date,open,high,low,close,volume
2024-03-01,8.13,8.78,7.9689,8.52,109422
2024-03-04,8.57,9,8.26,8.96,174758
2024-03-05,8.83,9.24,8.62,8.73,216446
2024-03-06,8.83,8.8469,7.87,8.05,201875
2024-03-07,8.74,8.74,7.96,8.21,148256
2024-03-08,8.19,8.51,8.13,8.39,110036
2024-03-11,8.39,9.99,8.16,9.28,278054
2024-03-12,9.28,10.22,8.74,10.195,285153
2024-03-13,10.23,11.3,10.23,10.7,222176
2024-03-14,10.82,11.11,9.64,10.87,253541
2024-03-15,10.76,12.24,10.76,12.01,301293
2024-03-18,12.02,12.02,9.55,9.66,336507
2024-03-19,9.42,9.43,7.72,8.42,353211
2024-03-20,8.36,8.58,8.0329,8.51,286757
2024-03-21,8.64,9.587,8.37,9.18,276150
2024-03-22,9.18,9.18,8.38,8.61,174301
2024-03-25,8.6,8.9199,8.1,8.48,194173
2024-03-26,8.49,9.0768,8.295,8.74,123466
2024-03-27,8.71,9.62,8.4931,9.46,124801
2024-03-28,9.46,9.8504,9.095,9.13,116532
2024-04-01,9.1,9.15,8.65,9.03,130834
2024-04-02,9,9.47,8.53,9.33,79040
2024-04-03,9.26,9.66,9.105,9.45,77153
2024-04-04,9.56,9.56,8.96,9.05,80670
2024-04-05,9.13,9.99,9.08,9.99,159385
2024-04-08,10.03,11.26,9.77,10.44,169272
2024-04-09,10.45,11.08,10.13,10.84,151522
2024-04-10,10.16,12.05,10.16,11.56,218450
2024-04-11,11.59,11.67,10.8,11.19,164657
2024-04-12,11.1,11.25,9.34,9.62,184474
2024-04-15,9.78,10.0464,9.2,9.88,190201
2024-04-16,9.66,9.91,9.44,9.61,98237
2024-04-17,9.67,9.8,9.09,9.2,171348
2024-04-18,9.07,9.62,8.6328,9.57,156304
2024-04-19,9.57,9.69,9.33,9.64,111826
2024-04-22,9.86,10.67,9.6,10.39,131713
2024-04-23,10.23,12.57,10.1825,12,254693
2024-04-24,12.01,12.57,11.5742,11.82,182412
2024-04-25,11.57,11.61,10.97,11.17,104399
2024-04-26,11.21,11.56,10.8,11.08,148889
2024-04-29,10.98,11.57,10.7,11,241091
2024-04-30,14.28,18.24,13.9,17.07,7285998.0
2024-05-01,17.04,21.49,16.65,20.92,2249073.0
2024-05-02,20.71,20.89,18.56,19.5,740998
2024-05-03,19.47,21.71,19.09,19.66,716820
2024-05-06,19.71,20.64,19.29,19.52,357901
2024-05-07,20.07,20.65,18.8,19.29,347939
2024-05-08,18.8,20.7679,18.8,19.27,306111
2024-05-09,19.19,20.71,19.04,20.32,523145
2024-05-10,20.91,21.33,19.56,20.75,961268
2024-05-13,20.82,23.73,20.55,23.38,1051704.0
2024-05-14,23.55,23.79,21.29,21.35,656817
2024-05-15,21.3,22.2,21,21.16,443512
2024-05-16,22.32,24.32,21.5,24.02,629840
2024-05-17,23.85,24.4,22.27,22.39,345825
2024-05-20,21.6,22.96,21.26,21.76,241174
2024-05-21,21.7,21.92,20.59,20.75,236711
2024-05-22,20.51,21.44,19.8773,19.99,201067
2024-05-23,20.29,20.705,19.16,19.72,238125
2024-05-24,19.87,20.83,19.49,20.6,383421
2024-05-28,20.89,21.295,19.68,20.53,380501
2024-05-29,21.92,21.92,19.7572,21.15,415663
2024-05-30,21.4,21.4,20.2,20.39,256811
2024-05-31,20.52,21.32,19.54,19.61,307485
2024-06-03,20.55,21.54,20.01,21.45,392706
2024-06-04,21.22,24.2,21.13,24.1,564624
2024-06-05,24.35,27.28,23.88,27.28,549689
2024-06-06,27.43,28.5432,25.42,26.23,466889
2024-06-07,26.23,26.36,24.29,25.01,277707
2024-06-10,24.92,26.11,24.5,25.68,241521
2024-06-11,25.6,27.37,24.82,27.04,297114
2024-06-12,27.68,28.33,26.84,27.28,237437
2024-06-13,27.28,28.77,26.46,28.77,254238
2024-06-14,28.61,29.11,28.32,28.78,215795
2024-06-17,28.5,28.98,27.13,27.74,284079
2024-06-18,27.91,28.39,27.15,27.6,147508
2024-06-20,27.97,27.97,26.51,26.9,290380
2024-06-21,27.15,27.83,25.87,27.46,205672
2024-06-24,27.95,28.5487,27.0579,27.44,194597
2024-06-25,27.22,28.2,26.68,27.25,175293
2024-06-26,28.25,28.25,25.76,26.19,288659
2024-06-27,25.96,26.9772,24.91,26.64,380934
2024-06-28,26.82,27.22,25.21,26.14,2125414.0
2024-07-01,25.99,28.9699,25.74,28.69,503903
2024-07-02,28.91,31.35,27.15,27.76,539745
2024-07-03,27.83,29.15,27.396,28,231735
2024-07-05,28,28.93,27.22,28.91,266766
2024-07-08,29.34,29.78,27.96,28.1,352242
2024-07-09,28.25,30.1,27.7855,29.81,205641
2024-07-10,30.78,32.9,30.435,31.29,577092
2024-07-11,32,34.54,31.73,34.22,313877
2024-07-12,34.17,34.17,31.23,32.8,495731
2024-07-15,33.19,34.555,31.92,34.5,482900
2024-07-16,35.16,35.65,31.725,32.06,606775
2024-07-17,31.31,33.6,31.01,33.3,439986
2024-07-18,33.27,34.77,31.94,32.62,434041
2024-07-19,32.74,34.01,31.36,31.83,340273
2024-07-22,32.24,33.8,31.39,32.52,318854
2024-07-23,32.58,34.5392,32.38,33.28,385173
2024-07-24,33,34.4308,32.8001,33.84,318030
2024-07-25,33.63,34.1,31.62,32.72,497819
2024-07-26,33.41,35.15,32.72,33.53,498404
2024-07-29,33.54,34.45,33.11,33.69,502272
2024-07-30,33.93,34.31,30.1,30.13,715235
2024-07-31,35,35.19,29.49,32.72,1643128.0
2024-08-01,33.07,33.445,30.85,32.25,578163
2024-08-02,31.23,31.9,28.78,30.07,588011
2024-08-05,25.85,29.54,25.32,28.185,422507
2024-08-06,28.14,29.9,28.14,28.82,294966
2024-08-07,29.41,31.2,28.45,29.1,389301
2024-08-08,29.62,32.84,29.41,32.83,422720
2024-08-09,32.84,33.0882,31.8,32.74,245440
2024-08-12,32.9,35.16,32.0343,33.48,373095
2024-08-13,33.83,37.45,33.83,34.15,351001
2024-08-14,34.32,34.77,33,33.83,386490
2024-08-15,34.26,34.26,32.48,32.89,342431
2024-08-16,32.85,34.91,32.55,34.57,408700
2024-08-19,34.57,35.86,33.58,35.53,543881
2024-08-20,35.46,36.65,34.26,34.28,224434
2024-08-21,34.41,35.5586,33.7,34.5,328476
2024-08-22,34.74,35.0592,33.26,34.02,231596
2024-08-23,34.38,35.91,34.19,35.76,346839
2024-08-26,35.82,36.245,34.49,35.59,240643
2024-08-27,35.33,35.59,34.77,35.35,249842
2024-08-28,34.36,34.91,31.09,31.69,556630
2024-08-29,31.9,33.665,31.83,32.48,348567
2024-08-30,32.73,32.74,31.3,31.94,275113
2024-09-03,31.71,31.83,30.55,30.73,393131
2024-09-04,30.43,32.29,29.55,29.62,415618
2024-09-05,29.62,32.66,28.86,32.62,391741
2024-09-06,32.6,33.38,31.2248,32.99,231512
2024-09-09,33.33,34.22,32.63,33.73,329635
2024-09-10,33.72,33.89,32.11,33.67,205342
2024-09-11,33.92,35.36,33.77,35.26,344971
2024-09-12,35.06,38.6999,34.945,38.17,668373
2024-09-13,38.63,38.95,36.96,37.87,339508
2024-09-16,37.98,38.66,37.22,37.72,266082
2024-09-17,37.9,38.285,36.995,37.14,262591
2024-09-18,37.08,40.74,36.69,38.77,333559
2024-09-19,39.57,40.92,39.36,40.65,406789
2024-09-20,40.59,43.32,40.01,40.4,845501
2024-09-23,40.48,41.95,39.83,40.13,417763
2024-09-24,39.9,40.62,38.75,39.07,401797
2024-09-25,38.88,39.3367,35.88,36.84,706572
2024-09-26,36.85,40.99,36.85,40.62,341307
2024-09-27,40.75,42.96,40.1386,42.79,352775
2024-09-30,43.11,43.98,42.04,42.44,580789
2024-10-01,42.19,43.24,40.4,43.04,678991
2024-10-02,43,45.81,42.214,45.53,552464
2024-10-03,45,47.23,44.16,47.12,657205
2024-10-04,47.83,50.16,46.62,49.82,647624
2024-10-07,50,52.9,48.95,52.76,695653
2024-10-08,53.61,57.53,52.21,54.33,1104756.0
2024-10-09,54.55,55.24,51.04,54.84,528447
2024-10-10,54.43,55.14,53.71,55,660118
2024-10-11,54.79,60.8,54.2041,60,695691
2024-10-14,61.41,61.41,57.12,59.75,413149
2024-10-15,60.03,61.01,59.24,59.99,426938
2024-10-16,60.5,61.0597,58.54,60.78,472121
2024-10-17,60.61,61.96,54.14,56,985691
2024-10-18,56.73,60.83,55.66,60.05,463008
2024-10-21,58.85,59.59,56.92,58.19,339648
2024-10-22,57.96,59.45,57.15,57.79,227927
2024-10-23,57.21,57.75,55.3,56.08,245197
2024-10-24,57.18,59.27,56.565,59.09,347043
2024-10-25,59.41,61.3487,58.32,58.82,313109
2024-10-28,59.01,60.66,55.87,56.06,713538
2024-10-29,66.6,85.4637,64.13,84.02,3269668.0
2024-10-30,84.2,89.1099,78.21,83.2,1404667.0
2024-10-31,82.25,83.34,77.685,81.69,779708
2024-11-01,75.83,78.648,73.31,77.74,894167
2024-11-04,77.7,79.6152,73.3444,75.16,668963
2024-11-05,75.35,77.43,74.74,74.86,502426
2024-11-06,76.94,78.3322,75.29,75.95,547884
2024-11-07,77.04,79.1537,74.68,75.18,635589
2024-11-08,75.9,80.13,74.7,77.8,672754
2024-11-11,80.57,83.22,71.45,73.39,889010
2024-11-12,72.85,78.45,72.12,76.92,486814
2024-11-13,78.36,82.181,75.09,78.48,660422
2024-11-14,79.83,81.39,72.02,73.73,720302
2024-11-15,73.95,74.41,68.01,68.43,569591
2024-11-18,66.36,75.21,66,71.1,757901
2024-11-19,69.01,72.505,67.27,71.04,446445
2024-11-20,70.96,71.46,68.01,69.38,458420
2024-11-21,69.16,75.4899,69.0001,72.07,674565
2024-11-22,72.55,79.7464,70.32,78.71,548640
2024-11-25,81.38,82.4,75.17,80.46,673561
2024-11-26,80.48,82.8,78.0847,80.52,398036
2024-11-27,82.78,82.78,76.56,79.43,397784
2024-11-29,79.59,82.2,77.98,78.39,184565
2024-12-02,78.01,80.63,75.2001,77.24,513663
2024-12-03,77.18,81.4,73.93,75.05,573735
2024-12-04,75.05,80.99,74.5,79.63,630032
2024-12-05,79.91,81.6,75.63,78.85,599603
2024-12-06,79.78,84.77,76.2101,77.2,784993
2024-12-09,76.37,80.5522,70.27,72.86,642076
2024-12-10,72.41,74.99,71.4,71.94,311876
2024-12-11,72.945,75.195,71.4,73.83,313488
2024-12-12,73.21,76.755,70.98,71.77,301912
2024-12-13,72.05,76.2262,70.69,75.43,268358
2024-12-16,75.58,80.655,74.5,80.5,686118
2024-12-17,80.91,83.53,76.51,79.2,596450
2024-12-18,79.12,83.78,76.68,76.93,1134706.0
2024-12-19,76.95,80.61,73.48,75.3,453034
2024-12-20,72.35,78.75,72.25,77.4,670152
2024-12-23,77.11,78.5999,75.23,76.4,313905
2024-12-24,78.1,78.1,74.75,77.4,138883
2024-12-26,77.37,81.9,76.7,79.45,427696
2024-12-27,78.75,78.92,74.1,78.05,416674
2024-12-30,76.1,77.81,73.57,76.58,300888
2024-12-31,77.12,78.97,74.83,76.86,329410
2025-01-02,76.81,85.29,74.935,79.63,730505
2025-01-03,79.17,81.81,77.825,79.14,431204
2025-01-06,79.27,89.66,78.5,89.61,1176925.0
2025-01-07,94.18,98.87,86.51,97.04,1551761.0
2025-01-08,95.16,97.33,89.5001,96.57,692771
2025-01-10,95.69,95.69,85.6,89.38,725363
2025-01-13,87,92.97,81.82,85.01,1407490.0
2025-01-14,85.72,86.52,70.69,72.005,2270358.0
2025-01-15,73.58,77,72,72.41,808618
2025-01-16,72.45,74.14,66.8076,68.26,835744
2025-01-17,69.64,72.04,68.5953,69.48,501278
2025-01-21,69.62,75.22,69.62,74.36,768822
2025-01-22,75.16,81.8857,75.06,75.77,750208
2025-01-23,75.32,78.26,71.67,77.66,595057
2025-01-24,78.12,81.5,77.495,79.27,876658
2025-01-27,76.51,79.45,73.5,74.86,690096
2025-01-28,76,79.4917,74.845,79.24,632926
2025-01-29,78.48,79.99,74.74,75.67,398814
2025-01-30,75.79,82.49,75.79,77.86,667704
2025-01-31,77.99,80.95,74.77,74.85,390464
2025-02-03,70.37,73.2,68.33,69.98,746395
2025-02-04,70.15,75,69.23,72.02,1061110.0
2025-02-05,71.11,76.13,60.35,67.18,4402840.0
2025-02-06,67.65,68.6315,62,62.17,1478551.0
2025-02-07,62.22,64.25,58.62,59.54,1280399.0
2025-02-10,60.04,68.24,60.04,68.15,1367863.0
2025-02-11,66.25,69.745,65.51,67.8,1415295.0
2025-02-12,65.75,71.9209,65.1,70.97,974994
2025-02-13,70.71,78.7675,70.635,78,1525441.0
2025-02-14,77.39,78.49,74.45,76.35,1233756.0
2025-02-18,94.97,113.9199,92.63,112.76,5030389.0
2025-02-19,112.94,115.5999,104.1,111.31,1741566.0
