date,open,high,low,close,volume
2024-03-01,1.8,2.24,1.6,2.07,34654
2024-03-04,2.07,2.25,1.9696,2.05,3566
2024-03-05,2.075,2.075,2.05,2.05,3400
2024-03-06,2,2.0001,2,2.0001,5201
2024-03-11,2.1,2.1,2.1,2.1,3203
2024-03-18,2.17,2.24,2.17,2.24,1100
2024-03-19,2.2,2.25,2.2,2.25,5347
2024-03-21,2.25,2.35,2.2,2.3,6174
2024-03-22,2.25,2.5,2.23,2.3,1906
2024-03-25,2.48,2.48,2.39,2.39,802
2024-03-26,2.2565,2.2565,2.2,2.2,872
2024-04-04,1.8,1.8,1.75,1.8,4350
2024-04-11,2.626,2.85,2.11,2.12,3103
2024-04-12,2.44,2.45,2.275,2.45,1902
2024-04-17,2.4,2.4,2.39,2.4,691
2024-04-19,2.39,2.39,2.39,2.39,100
2024-04-24,2.15,2.18,2,2,10994
2024-04-29,2.34,2.45,2.1,2.1,21108
2024-04-30,2.15,2.34,2.01,2.0101,39528
2024-06-07,1.95,2.0001,1.95,2.0001,5684
2024-06-10,2.24,2.24,2,2,700
2024-06-11,2.02,2.2351,1.96,2,23659
2024-06-12,2.11,2.11,2.11,2.11,106
2024-06-14,2.05,2.44,2,2,11178
2024-06-18,2.09,2.09,2,2,2600
2024-06-20,2.26,2.26,2.15,2.15,800
2024-06-24,2.25,2.25,2.01,2.01,919
2024-06-27,2,2,1.8,1.84,71733
2024-06-28,1.85,2.28,1.85,1.85,6619
2024-07-02,1.92,1.92,1.9,1.9,928
2024-07-03,2,2.03,2,2,3228
2024-07-05,2.26,2.31,1.9,1.9,3342
2024-07-08,1.92,1.92,1.92,1.92,4161
2024-07-09,1.99,2.12,1.85,1.93,24906
2024-07-10,1.85,2,1.85,1.95,7396
2024-07-15,2.1,2.1,1.89,1.91,4838
2024-07-16,2.11,2.11,1.9,1.94,3728
2024-07-17,1.91,1.92,1.9,1.9001,801
2024-07-19,1.85,2.05,1.85,1.85,1715
2024-07-22,1.85,1.85,1.85,1.85,2052
2024-07-24,1.87,1.88,1.85,1.85,5183
2024-07-25,1.85,1.85,1.85,1.85,16051
2024-07-26,2,2,1.99,1.99,201
2024-08-02,2.3899,2.3899,1.85,1.85,2104
2024-08-05,1.85,2.12,1.85,1.85,5817
2024-08-06,1.86,1.89,1.85,1.85,13333
2024-08-08,2.08,2.38,2.04,2.38,1504
2024-08-15,1.97,2,1.95,2,1400
2024-08-21,2,2,2,2,692
2024-08-22,2,2,2,2,11076
2024-08-27,2,2,1.99,2,919
2024-09-04,2.05,2.05,2.05,2.05,1573
2024-09-11,2.05,2.05,2.05,2.05,101
2024-09-16,2.05,2.05,2.05,2.05,118
2024-09-17,2.2772,2.37,2.05,2.05,1090
2024-09-18,2.35,2.37,2.21,2.21,3001
2024-09-19,2.2564,2.37,2.143,2.22,7330
2024-09-20,2.07,2.07,2.07,2.07,154
2024-09-23,2.37,2.37,2.19,2.19,2100
2024-09-25,2.05,2.08,2,2.01,15135
2024-09-26,2,2,1.99,1.99,5108
2024-09-27,2,2,2,2,5092
2024-09-30,2.07,2.1,2.07,2.1,3014
