date,open,high,low,close,volume
2024-03-01,5.86,6.04,5.72,5.87,80670
2024-03-04,5.8,6.6,5.6337,6.49,131287
2024-03-05,5.96,6.57,5.96,6.26,100217
2024-03-06,6.33,6.515,5.94,6.3,102615
2024-03-07,6.35,6.6,6.12,6.45,81484
2024-03-08,6.5,6.61,6.05,6.33,130026
2024-03-11,6.46,6.94,6.27,6.61,86865
2024-03-12,6.74,6.8,5.79,6,215009
2024-03-13,5.8,6.31,5.8,6.09,922584
2024-03-14,6,6.43,5.92,6.36,354015
2024-03-15,6.13,6.89,5.96,6.32,565045
2024-03-18,6.21,6.99,6.01,6.57,401363
2024-03-19,6.45,6.57,6.155,6.35,343596
2024-03-20,6.36,6.36,6.1,6.14,70632
2024-03-21,6.14,6.32,5.85,5.98,128085
2024-03-22,5.98,5.98,5.41,5.47,194859
2024-03-25,5.48,5.5,5.03,5.26,103357
2024-03-26,5.28,5.28,5.06,5.07,43047
2024-03-27,5.18,5.39,5.055,5.31,69278
2024-03-28,5.54,5.69,5.51,5.66,50715
2024-04-01,5.75,5.83,5.565,5.66,54945
2024-04-02,5.43,5.43,4.85,4.98,310615
2024-04-03,5,5.05,4.81,4.92,193035
2024-04-04,4.99,5.405,4.99,5.13,69037
2024-04-05,5.16,5.2,4.58,4.93,142787
2024-04-08,4.91,5.15,4.73,4.88,105237
2024-04-09,4.9,5.1,4.65,4.85,69829
2024-04-10,4.45,5,4.29,4.63,118706
2024-04-11,4.62,5.38,4.62,4.93,224112
2024-04-12,4.9,4.9,4.65,4.7,55796
2024-04-15,4.68,4.77,4.45,4.51,72649
2024-04-16,4.45,4.75,4.22,4.4,82200
2024-04-17,4.46,4.75,4.395,4.57,74354
2024-04-18,4.55,4.72,4.45,4.63,107358
2024-04-19,4.61,4.76,4.45,4.64,106975
2024-04-22,4.72,5.16,4.72,4.87,143224
2024-04-23,4.85,5.14,4.79,4.97,408720
2024-04-24,5.02,5.08,4.865,4.99,90744
2024-04-25,4.93,5.01,4.88,4.99,72775
2024-04-26,4.94,5.12,4.71,4.75,60776
2024-04-29,4.76,5.12,4.68,4.97,84884
2024-04-30,4.87,4.87,4.6,4.6,66567
2024-05-01,4.65,4.86,4.5,4.78,57259
2024-05-02,4.8511,4.9007,4.77,4.81,28673
2024-05-03,4.85,4.85,4.47,4.5,51565
2024-05-06,4.51,4.605,4.4,4.56,78396
2024-05-07,4.64,4.98,4.6,4.65,73378
2024-05-08,4.61,4.71,4.56,4.58,22061
2024-05-09,4.6101,4.83,4.61,4.72,62894
2024-05-10,4.73,4.81,4.49,4.61,59614
2024-05-13,4.69,4.75,4.52,4.62,22467
2024-05-14,4.69,4.7,4.44,4.69,88484
2024-05-15,4.66,4.66,4.35,4.44,150409
2024-05-16,4.45,4.72,4.4,4.55,161106
2024-05-17,4.69,4.8023,4.41,4.43,93388
2024-05-20,4.43,4.61,4.37,4.53,88816
2024-05-21,4.61,4.61,4.33,4.41,141228
2024-05-22,4.43,5.09,4.37,4.77,149389
2024-05-23,4.77,4.77,4.43,4.54,80329
2024-05-24,4.56,4.64,4.48,4.52,54540
2024-05-28,4.5,5.05,4.5,5.04,249023
2024-05-29,4.98,5.25,4.95,5.07,187286
2024-05-30,5.15,5.15,4.79,4.95,127628
2024-05-31,4.97,4.98,4.6,4.77,431093
2024-06-03,4.85,5,4.66,4.99,120071
2024-06-04,4.94,5.1,4.67,4.71,172632
2024-06-05,4.72,4.83,4.55,4.78,181816
2024-06-06,4.85,4.95,4.57,4.6,164114
2024-06-07,4.6,4.82,4.5652,4.66,56173
2024-06-10,4.68,4.94,4.645,4.84,87009
2024-06-11,4.82,5.05,4.76,5.03,137092
2024-06-12,5.04,5.43,5,5.18,210472
2024-06-13,5.23,5.23,4.69,4.99,270512
2024-06-14,4.9,5.11,4.63,4.7,111565
2024-06-17,4.67,5.07,4.59,5.01,114207
2024-06-18,4.94,5.15,4.87,4.99,102584
2024-06-20,4.95,5.37,4.8614,4.96,95005
2024-06-21,4.96,5.31,4.9,5.3,601091
2024-06-24,5.22,5.45,4.921,5,94453
2024-06-25,4.99,5.01,4.85,4.93,92172
2024-06-26,4.84,5.01,4.7,4.98,166618
2024-06-27,5.02,5.29,4.87,4.91,171323
2024-06-28,4.88,5.32,4.83,5.21,1943102.0
2024-07-01,5.22,5.355,4.85,4.92,99517
2024-07-02,4.86,4.9,4.6,4.8,112120
2024-07-03,4.84,4.84,4.6737,4.76,19077
2024-07-05,4.73,4.825,4.66,4.76,78073
2024-07-08,4.76,4.94,4.62,4.62,152263
2024-07-09,4.61,4.66,4.31,4.34,124306
2024-07-10,4.37,4.74,4.26,4.55,78246
2024-07-11,4.55,4.79,4.4,4.74,180913
2024-07-12,4.75,4.92,4.62,4.78,115075
2024-07-15,4.84,5.01,4.84,5,114764
2024-07-16,5.03,5.19,4.97,5.16,149909
2024-07-17,4.99,5.25,4.945,4.99,175429
2024-07-18,4.96,5.15,4.7,4.77,60951
2024-07-19,4.82,5,4.68,4.72,154498
2024-07-22,4.64,5.05,4.64,4.94,102280
2024-07-23,4.92,4.96,4.72,4.91,65126
2024-07-24,4.87,4.98,4.79,4.79,48465
2024-07-25,4.83,5.09,4.8,4.96,69045
2024-07-26,5.04,5.155,4.91,5.06,103474
2024-07-29,5.05,5.075,4.784,4.79,50467
2024-07-30,4.84,4.9,4.72,4.82,74618
2024-07-31,4.82,5.02,4.7517,4.9,69872
2024-08-01,4.9,4.9,4.43,4.62,142102
2024-08-02,4.41,4.65,4.32,4.38,188211
2024-08-05,4.12,4.28,3.93,4.04,202338
2024-08-06,4.09,4.13,3.5801,3.68,484345
2024-08-07,3.73,4.06,3.71,3.805,157200
2024-08-08,3.85,3.95,3.72,3.81,182475
