date,open,high,low,close,volume
2024-03-01,7.4693,7.9,7.4201,7.4201,824
2024-03-04,7.66,7.66,7.42,7.42,1683
2024-03-06,7.46,7.4936,7.42,7.42,3576
2024-03-12,7.33,7.3301,7.33,7.3301,452
2024-03-15,7.4219,7.53,7.4219,7.53,264
2024-03-18,7.54,7.6,7.53,7.6,1419
2024-03-22,7.76,7.76,7.68,7.68,1244
2024-03-25,7.33,7.4,7.2,7.2,2103
2024-04-01,7.18,7.68,7.18,7.2,2574
2024-04-03,7.2001,7.2002,7.1,7.15,2622
2024-04-05,7.23,7.25,7.21,7.25,3601
2024-04-08,7.18,7.18,6.63,7.06,3617
2024-04-09,7.03,7.23,6.88,7.23,2425
2024-04-10,7.0385,7.04,7.0385,7.0399,748
2024-04-11,7.28,7.28,7.22,7.2401,7347
2024-04-12,7.28,7.28,7.28,7.28,160
2024-04-22,6.91,6.91,6.91,6.91,153
2024-04-23,7,7,6.89,6.89,987
2024-04-30,7,7,7,7,217
2024-05-01,6.7801,6.98,6.66,6.6774,5421
2024-05-02,6.93,6.93,6.63,6.63,1646
2024-05-03,6.64,6.99,6.58,6.585,13061
2024-05-06,6.93,6.98,6.61,6.62,6011
2024-05-07,6.66,7.24,6.65,6.87,11324
2024-05-08,6.91,7.3,6.7,6.89,12829
2024-05-09,6.95,6.95,6.69,6.69,1023
2024-05-10,6.9,6.9,6.69,6.69,1560
2024-05-13,7.05,7.0779,6.5801,6.5801,8926
2024-05-15,6.8025,6.8025,6.63,6.63,1481
2024-05-16,6.8,6.8,6.61,6.61,2956
2024-05-17,6.7284,6.7284,6.72,6.72,2374
2024-05-20,6.6,6.6,6.6,6.6,617
2024-05-22,6.6,6.6,6.6,6.6,120
2024-05-24,6.79,6.95,6.775,6.95,4059
2024-05-28,6.92,6.95,6.85,6.85,15130
2024-05-29,6.814,6.814,6.68,6.68,1663
2024-05-30,6.6,6.78,6.4,6.4,7762
2024-05-31,6.8641,6.8641,6.5,6.53,2210
2024-06-03,6.85,6.85,6.52,6.52,2253
2024-06-04,6.5239,6.5239,6.5,6.51,546
2024-06-05,6.44,6.44,6.44,6.44,214
2024-06-06,6.6321,6.858,6.43,6.43,3631
2024-06-07,6.43,6.8307,6.43,6.65,2387
2024-06-10,6.635,6.8299,6.635,6.71,9517
2024-06-11,6.51,6.51,6.51,6.51,145
2024-06-12,6.64,6.64,6.48,6.48,739
2024-06-14,6.71,6.7439,6.71,6.71,1697
2024-06-17,6.51,6.51,6.51,6.51,449
2024-06-18,6.53,6.66,6.51,6.51,2179
2024-06-20,6.6465,6.87,6.6465,6.87,3461
2024-06-21,6.56,6.56,6.56,6.56,676
2024-06-24,6.54,6.55,6.53,6.55,984
2024-06-25,6.5861,6.601,6.5501,6.601,1155
2024-06-26,6.64,6.65,6.55,6.55,437
2024-06-27,6.57,6.57,6.57,6.57,134
2024-07-02,6.705,6.705,6.57,6.57,450
2024-07-08,6.58,6.79,6.5,6.695,4258
2024-07-09,6.51,6.8,6.51,6.77,1038
2024-07-10,6.79,6.8,6.72,6.78,1206
2024-07-11,6.77,6.8,6.5001,6.5152,7329
2024-07-12,6.6,6.695,6.6,6.6,1530
2024-07-16,6.6,6.6,6.5518,6.5518,767
2024-07-17,6.7,6.7,6.69,6.7,713
2024-07-19,6.7,6.75,6.64,6.75,8152
2024-07-22,6.71,6.71,6.58,6.655,7311
2024-07-23,6.625,6.71,6.53,6.68,3260
2024-07-24,6.7,6.7335,6.7,6.7335,829
2024-07-25,6.6,6.8,6.6,6.784,926
2024-07-26,6.8,6.84,6.65,6.84,4252
2024-07-29,6.7,6.82,6.69,6.82,5202
2024-08-02,6.81,6.82,6.81,6.82,988
2024-08-05,6.81,6.87,6.81,6.835,6004
2024-08-06,6.82,6.83,6.82,6.83,4925
2024-08-07,6.62,6.62,6.56,6.62,10666
2024-08-08,6.62,6.62,6.52,6.55,7510
2024-08-09,6.7223,6.73,6.72,6.72,2205
2024-08-13,6.71,6.71,6.71,6.71,108
2024-08-20,6.8,6.8,6.8,6.8,6760
2024-08-21,6.6,6.6,6.6,6.6,122
2024-08-22,6.77,6.77,6.77,6.77,231
2024-08-23,6.79,6.85,6.62,6.62,2752
2024-08-26,6.65,6.7,6.34,6.7,13273
2024-08-28,6.55,6.56,6.55,6.55,1699
2024-08-29,6.78,6.78,6.56,6.56,1128
2024-09-03,6.72,6.72,6.72,6.72,290
2024-09-04,6.72,6.75,6.52,6.75,1395
2024-09-05,6.6481,6.74,6.55,6.74,1235
2024-09-09,6.55,6.67,6.55,6.6699,2152
2024-09-10,6.56,6.56,6.56,6.56,504
2024-09-11,6.55,6.645,6.55,6.64,312
2024-09-12,6.55,6.635,6.55,6.635,288
2024-09-16,6.7,6.7,6.7,6.7,131
2024-09-17,6.55,6.55,6.5311,6.5311,695
2024-09-18,6.54,6.55,6.54,6.55,979
2024-09-19,6.7499,6.7499,6.655,6.655,1851
2024-09-20,6.56,6.75,6.52,6.72,11090
2024-09-23,6.54,6.71,6.53,6.65,2282
2024-09-24,6.67,6.67,6.67,6.67,129
2024-09-25,6.6501,6.6501,6.65,6.65,1166
2024-09-26,6.65,6.75,6.65,6.735,4150
2024-09-30,6.79,6.9,6.79,6.9,12292
2024-10-01,6.785,6.84,6.69,6.82,2160
2024-10-02,6.7,6.89,6.7,6.869,2078
2024-10-03,6.795,6.795,6.7,6.795,462
2024-10-04,6.702,6.702,6.702,6.702,603
2024-10-07,6.71,6.79,6.71,6.79,905
2024-10-08,6.71,6.8,6.71,6.8,636
2024-10-10,6.7,6.9,6.7,6.7722,16182
2024-10-14,6.82,6.8813,6.815,6.88,1666
2024-10-15,6.8,6.81,6.75,6.75,2668
2024-10-16,6.71,6.8226,6.69,6.7001,8718
2024-10-17,6.73,6.8,6.73,6.79,2350
2024-10-18,6.765,6.8,6.73,6.8,10707
2024-10-21,6.765,6.765,6.73,6.7301,2130
2024-10-22,6.73,6.73,6.73,6.73,447
2024-10-24,6.73,6.73,6.72,6.7299,4532
2024-10-25,6.67,6.8,6.65,6.8,9105
2024-10-28,6.76,6.89,6.76,6.89,7013
2024-10-29,6.9,6.9,6.85,6.8755,3302
2024-10-30,6.9,6.9,6.9,6.9,671
2024-10-31,6.79,6.95,6.7899,6.92,7143
2024-11-01,6.95,6.95,6.75,6.75,3584
2024-11-04,6.89,6.8901,6.7386,6.83,9079
2024-11-05,6.82,6.83,6.72,6.82,8533
2024-11-06,6.72,6.8201,6.65,6.71,11378
2024-11-07,6.79,6.8,6.7,6.707,5332
2024-11-08,6.6867,6.6867,6.6867,6.6867,1155
2024-11-11,6.78,6.8,6.65,6.73,7633
2024-11-12,6.65,6.73,6.65,6.73,4199
2024-11-13,6.6688,6.7878,6.6688,6.7878,2248
2024-11-14,6.78,6.8,6.77,6.77,1709
2024-11-15,6.6379,6.8,6.6379,6.7801,2621
2024-11-18,6.6637,6.8,6.6637,6.78,5045
2024-11-19,6.7322,6.7322,6.66,6.66,4707
2024-11-20,6.675,6.74,6.6173,6.6414,4374
2024-11-21,6.7723,6.7723,6.63,6.72,8498
2024-11-22,6.65,6.8,6.65,6.8,3514
2024-11-25,6.77,6.7928,6.6218,6.64,15890
2024-11-26,6.78,6.79,6.64,6.7,939
2024-11-27,6.735,6.8,6.6783,6.6783,6726
2024-11-29,6.735,6.8,6.67,6.68,10316
2024-12-02,6.71,6.8,6.71,6.73,4196
2024-12-03,6.84,6.84,6.72,6.7398,11196
2024-12-04,6.67,6.745,6.67,6.68,3704
2024-12-05,6.69,6.75,6.68,6.68,3861
2024-12-06,6.66,6.8257,6.41,6.45,36947
2024-12-09,6.61,6.78,6.61,6.6201,8588
2024-12-10,6.72,6.82,6.595,6.7,10564
2024-12-11,6.71,6.82,6.57,6.6,26545
2024-12-12,6.7435,6.7435,6.73,6.73,2316
2024-12-13,6.7,6.73,6.7,6.73,1598
2024-12-16,6.78,6.8,6.78,6.79,1878
2024-12-17,6.71,6.77,6.71,6.77,2958
2024-12-18,6.74,6.74,6.6,6.7,4980
2024-12-19,6.7,6.82,6.7,6.76,15860
2024-12-20,6.755,6.755,6.75,6.75,4104
2024-12-23,6.716,6.716,6.716,6.716,470
2024-12-24,6.7253,6.73,6.7253,6.73,1196
2024-12-26,6.74,6.86,6.72,6.73,20837
2024-12-27,6.72,6.7928,6.72,6.7928,5815
2024-12-30,6.78,6.8,6.72,6.7501,24493
2024-12-31,6.8,6.8,6.73,6.7599,7609
2025-01-02,6.765,6.8052,6.765,6.78,1075
2025-01-03,6.8014,6.8014,6.8,6.8,715
2025-01-06,6.8,6.81,6.8,6.81,701
2025-01-07,6.795,6.81,6.795,6.81,3602
2025-01-08,6.82,6.94,6.82,6.8551,2312
2025-01-10,6.85,6.854,6.8,6.8,8741
2025-01-13,6.81,6.81,6.81,6.81,194
2025-01-15,6.8328,6.89,6.8328,6.84,3867
2025-01-16,6.89,6.93,6.86,6.87,2283
2025-01-17,6.9242,6.94,6.9242,6.94,3327
2025-01-21,6.78,7.02,6.77,7.02,15660
2025-01-22,7.1705,7.5,7.097,7.5,4229
2025-01-23,7.5,7.54,7.12,7.54,4696
2025-01-24,7.35,7.6899,7.06,7.6899,1986
2025-01-27,7.06,7.84,7.06,7.7525,4147
2025-01-28,7.61,7.97,7.45,7.96,4977
2025-01-29,7.97,7.97,7.63,7.63,3009
2025-01-30,7.75,7.75,7.75,7.75,992
2025-01-31,7.7,7.73,7.7,7.7,2331
2025-02-03,7.69,7.7,7.69,7.7,1431
2025-02-04,7.79,7.835,7.79,7.835,524
2025-02-05,7.67,7.93,7.67,7.8101,3025
2025-02-06,7.82,7.97,7.82,7.83,2773
2025-02-07,7.83,7.96,7.83,7.96,2110
2025-02-10,7.97,8.28,7.76,7.82,12022
2025-02-11,7.76,8.1199,7.75,7.75,3853
2025-02-12,7.59,7.99,7.59,7.85,2517
2025-02-13,7.51,7.7,7.51,7.6543,2621
2025-02-14,7.45,7.53,7.23,7.53,6571
2025-02-18,7.5,8.1,7.4,7.4,6336
2025-02-19,7.35,8.11,7.3,7.95,6680
2025-02-20,7.87,7.87,7.65,7.65,24649
2025-02-21,7.6,8.1,7.5,7.5,19214
2025-02-24,8.07,8.07,7.66,7.66,963
2025-02-25,7.8783,7.8783,7.8269,7.8269,3477
2025-02-26,7.89,7.89,7.75,7.75,932
2025-02-27,7.04,7.85,7.04,7.59,14886
2025-02-28,7.59,7.95,7.59,7.74,8986
