date,open,high,low,close,volume
2024-03-01,4.5,4.58,4.4,4.41,20009
2024-03-04,4.36,4.4327,4,4.35,38245
2024-03-05,4.34,5,4.335,4.99,24559
2024-03-06,4.99,5.3,4.96,5.29,34279
2024-03-07,5.2816,5.34,5.16,5.32,22042
2024-03-08,5.086,5.36,5.086,5.36,13549
2024-03-11,5.39,5.5,5.36,5.49,16499
2024-03-12,5.12,5.88,5.12,5.86,20215
2024-03-13,6,6.15,5.79,5.79,29930
2024-03-14,5.92,6.09,5.7865,6,12807
2024-03-15,6.02,6.3,5.52,5.52,98407
2024-03-18,5.5,5.89,5.4,5.4,10789
2024-03-19,5.45,5.515,4.8,4.8,31106
2024-03-20,4.91,4.91,4.65,4.79,2756
2024-03-21,4.8,4.8,4.69,4.69,5692
2024-03-22,4.7925,4.88,4.7925,4.88,1351
2024-03-25,4.95,4.95,4.11,4.25,23975
2024-03-26,4.41,4.43,4,4.17,20444
2024-03-27,4.17,4.43,4.17,4.22,2308
2024-03-28,4.35,4.67,4.35,4.54,4771
2024-04-01,4.51,4.51,4.26,4.29,5424
2024-04-02,4.72,4.72,4.4694,4.5,8491
2024-04-03,4.834,4.857,4.46,4.46,4288
2024-04-04,4.5463,4.5463,4.25,4.42,9005
2024-04-05,4.45,4.62,4.2501,4.34,4071
2024-04-08,4.25,4.46,4.25,4.46,1014
2024-04-09,4.492,4.492,4.46,4.46,1609
2024-04-10,4.49,4.55,4.49,4.55,2579
2024-04-11,4.5,4.5,4.5,4.5,688
2024-04-12,4.61,4.675,4.5401,4.675,3497
2024-04-15,4.78,4.78,4.6,4.61,3060
2024-04-16,4.94,4.94,4.5301,4.88,6922
2024-04-17,4.37,4.8499,4.34,4.6,3644
2024-04-18,4.34,4.7062,4.34,4.46,2927
2024-04-19,4.31,4.31,4.29,4.29,891
2024-04-22,4.505,4.65,4.36,4.39,1741
2024-04-23,4.38,4.39,4.36,4.36,858
2024-04-24,4.4001,4.4001,4.4,4.4,731
2024-04-25,4.01,4.01,4.01,4.01,794
2024-04-26,4.1,4.3946,4.1,4.2499,4877
2024-04-29,4.27,4.27,4.18,4.19,2681
2024-04-30,4.13,4.2999,4.12,4.29,805
2024-05-01,4.1,4.1,4.1,4.1,336
2024-05-02,4.25,4.3,4.02,4.02,12181
2024-05-03,4,4.1002,4,4.03,2533
2024-05-06,4.1,4.25,3.94,3.94,13187
2024-05-07,4.25,4.5,4.01,4.09,14549
2024-05-08,4.1,4.3479,4.1,4.1,8954
2024-05-09,4.14,4.14,4,4,4024
2024-05-10,4.065,4.205,4,4.01,4830
2024-05-13,4.01,4.2,3.91,4.09,12185
2024-05-14,4,4.18,3.7201,4.045,11044
2024-05-15,4,4.001,4,4,1803
2024-05-16,3.9001,3.96,3.8364,3.87,15977
2024-05-17,3.75,3.79,3.52,3.63,12221
2024-05-20,3.5,3.5,3.38,3.45,31176
2024-05-21,3,3.33,2.5,2.91,355156
2024-05-22,2.99,2.99,2.65,2.84,57292
2024-05-23,2.84,2.9321,2.36,2.59,47992
2024-05-24,2.6079,2.8,2.51,2.72,14480
2024-05-28,2.71,2.82,2.6215,2.72,3483
2024-05-29,2.72,2.82,2.72,2.82,3400
2024-05-30,2.7921,2.8186,2.64,2.64,10170
2024-05-31,2.635,2.64,2.4701,2.64,4222
2024-06-03,2.64,2.67,2.48,2.67,11135
2024-06-04,2.5164,2.69,2.51,2.69,1625
2024-06-05,2.64,2.7309,2.48,2.7309,10925
2024-06-06,2.732,3.07,2.64,2.84,61147
2024-06-07,2.91,3.2197,2.91,2.9436,9274
2024-06-10,3.09,3.32,2.9183,3.32,26689
2024-06-11,3.32,3.4,3.2,3.39,18646
2024-06-12,3.4,3.5,3.2501,3.3,30697
2024-06-13,3.25,3.435,3.2048,3.23,8775
2024-06-14,3.18,3.37,3.1,3.15,10111
2024-06-17,3.21,3.25,3.1273,3.25,2887
2024-06-18,3.18,3.18,2.52,2.58,13959
2024-06-20,3.08,3.08,2.7001,2.77,18174
2024-06-21,2.71,3.18,2.71,2.84,17822
2024-06-24,2.7,3.225,2.7,2.96,22778
2024-06-25,2.95,3.12,2.85,2.94,6398
2024-06-26,2.82,2.93,2.7401,2.83,3039
2024-06-27,2.83,2.9435,2.78,2.92,5578
2024-06-28,3.0363,3.17,2.885,3.1,12745
2024-07-01,2.83,3.0551,2.83,3.04,1329
2024-07-02,2.98,3.03,2.84,2.86,7332
2024-07-03,2.82,2.9573,2.82,2.93,896
2024-07-05,2.8,2.9,2.8,2.87,1965
2024-07-08,2.79,2.95,2.79,2.8501,15095
2024-07-09,2.8041,2.87,2.8041,2.87,38905
2024-07-10,3.04,3.2,2.8824,3.2,2544
2024-07-11,2.92,3.2499,2.92,2.92,11185
2024-07-12,3.04,3.04,2.99,2.99,2554
2024-07-15,3.06,3.1055,2.9,2.9,9231
2024-07-16,2.91,3.085,2.91,3.085,2010
2024-07-17,3.07,3.07,2.92,2.92,3848
2024-07-18,3.0109,3.0145,2.85,2.85,2315
2024-07-19,2.96,3.07,2.775,2.84,4582
2024-07-22,2.79,2.97,2.77,2.845,6656
