date,open,high,low,close,volume
2024-03-01,25,25,24.6689,24.7518,1098
2024-03-04,25.08,25.08,25.08,25.08,400
2024-03-05,24.6001,24.8971,24.6001,24.8971,955
2024-03-06,24.8,24.9,24.6,24.9,4208
2024-03-07,24.9001,24.9001,24.9001,24.9001,214
2024-03-08,24.91,24.91,24.9,24.9,441
2024-03-11,24.9,24.9,24.6,24.6,1697
2024-03-12,24.9019,25,24.9019,25,481
2024-03-13,25.15,25.1935,25.15,25.1935,528
2024-03-14,24.65,24.65,24.65,24.65,180
2024-03-15,24.3439,24.3439,24.2501,24.2501,704
2024-03-20,24.26,24.69,24.1,24.69,1730
2024-03-21,24.65,24.65,24.5,24.65,423
2024-03-25,25.181,25.181,25.181,25.181,237
2024-03-26,24.41,24.41,24.41,24.41,269
2024-03-28,24.66,24.66,24.66,24.66,330
2024-04-02,24.8,24.8,24.55,24.55,446
2024-04-03,24.56,24.8092,24.55,24.8092,1169
2024-04-04,24.82,24.8447,24.82,24.8447,697
2024-04-09,24.84,24.85,24.8,24.8,630
2024-04-10,24.9899,24.9899,24.6,24.6,1172
2024-04-15,24.75,24.76,24.75,24.76,1152
2024-04-16,24.92,24.92,24.41,24.5,4034
2024-04-18,24.96,24.96,24.96,24.96,424
2024-04-19,24.9584,24.96,24.68,24.86,3786
2024-04-24,24.9587,25,24.8,25,912
2024-04-26,24.825,24.825,24.625,24.8048,822
2024-04-29,24.99,24.99,24.5,24.5,750
2024-05-01,24.8079,25,24.8079,25,1867
2024-05-02,24.9,25.19,24.8999,25.1,1692
2024-05-03,24.845,25.03,24.845,25,2192
2024-05-07,25.2,25.2,24.8085,24.8085,925
2024-05-08,24.81,25.2486,24.81,25.2486,822
2024-05-10,25,25,25,25,667
2024-05-13,24.62,25.01,24.62,25.01,1635
2024-05-14,25.05,25.05,24.8716,24.9107,1144
2024-05-15,25.07,25.07,25.07,25.07,397
2024-05-16,25.1952,25.1952,25.1952,25.1952,347
2024-05-17,25.1468,25.1468,25.1468,25.1468,335
2024-05-20,25.14,25.14,25.05,25.05,1686
2024-05-21,25.17,25.17,25.1463,25.1463,360
2024-05-22,25.05,25.05,25.05,25.05,850
2024-05-23,25.05,25.05,25.0362,25.0362,2027
2024-05-24,25.16,25.16,24.5164,25.15,1729
2024-05-28,25.17,25.17,24.6,24.6,1300
2024-05-29,24.6465,24.6465,24.6465,24.6465,350
2024-05-30,24.65,24.6501,24.65,24.6501,432
2024-05-31,25.18,25.18,25.18,25.18,267
2024-06-04,25.2,25.2001,25.15,25.18,3535
2024-06-05,25.18,25.2499,25.18,25.2499,740
2024-06-06,25.2231,25.25,25.2122,25.2122,829
2024-06-07,25.25,25.25,25.2498,25.2499,600
2024-06-10,25.25,25.25,25.23,25.23,728
2024-06-11,25.28,25.28,25.1762,25.1762,4880
2024-06-12,25.2204,25.2204,25.2204,25.2204,538
2024-06-13,25.21,25.21,25.155,25.21,4492
2024-06-14,24.98,24.98,24.97,24.97,336
2024-06-17,24.95,25.18,24.95,24.96,2930
2024-06-18,24.96,24.97,24.96,24.97,912
2024-06-24,25,25,24.9241,24.9241,2000
2024-06-25,24.82,24.82,24.82,24.82,884
2024-06-26,24.96,24.96,24.9565,24.9565,260
2024-06-27,25,25.1,24.51,24.75,8963
2024-06-28,24.51,25,24.51,25,1193
2024-07-01,24.7973,24.95,24.7973,24.95,1691
2024-07-02,24.79,24.82,24.79,24.82,414
2024-07-03,24.82,24.9,24.77,24.77,1497
2024-07-05,24.75,24.75,24.625,24.625,1081
2024-07-08,24.99,24.99,24.65,24.66,3422
2024-07-09,24.595,24.595,24.55,24.56,3557
2024-07-10,24.55,24.7132,24.39,24.7132,8818
2024-07-11,24.75,25.18,24.65,24.65,612
2024-07-12,24.51,24.65,24.51,24.64,2634
2024-07-15,24.6201,24.79,24.62,24.77,977
2024-07-16,25.19,25.19,24.7,24.7,1651
2024-07-17,24.85,24.85,24.5,24.68,1974
2024-07-18,24.65,25.15,24.65,25.15,833
2024-07-19,24.9008,25.0003,24.9008,25,1295
2024-07-22,24.56,24.88,24.56,24.77,3486
2024-07-23,24.835,24.835,24.355,24.7,11546
2024-07-24,24.7,24.7,24.7,24.7,252
2024-07-25,24.74,24.89,24.74,24.86,3631
2024-07-26,24.88,24.88,24.7602,24.7602,988
2024-07-29,24.71,24.8,24.6,24.8,2367
2024-07-30,24.77,25,24.5192,25,2286
2024-07-31,24.8,25,24.8,24.91,1667
2024-08-01,24.95,25,24.9444,24.9444,1897
2024-08-05,24.75,24.8,24.62,24.8,1273
2024-08-06,24.98,25,24.98,24.9999,1379
2024-08-08,25,25,24.85,25,4550
2024-08-09,24.985,25.0003,24.985,25,948
2024-08-12,25.0001,25.05,24.8594,24.8594,2593
2024-08-13,25.03,25.03,24.8701,24.8701,1020
2024-08-14,24.9916,24.9916,24.9916,24.9916,247
2024-08-15,24.9,24.965,24.9,24.965,702
2024-08-16,24.97,25,24.97,24.97,1034
2024-08-19,25,25.18,24.995,24.995,506
2024-08-20,24.82,24.94,24.52,24.93,18639
2024-08-21,24.98,24.98,24.85,24.95,1262
2024-08-23,24.88,24.9799,24.57,24.8,7675
2024-08-26,24.7656,24.7699,24.52,24.7699,7138
2024-08-27,24.7,24.93,24.65,24.93,2405
2024-08-28,24.84,24.94,24.84,24.93,2365
2024-08-29,24.84,24.98,24.84,24.9799,653
2024-08-30,24.95,24.97,24.8562,24.8562,1085
2024-09-03,24.86,24.88,24.86,24.88,931
2024-09-04,24.84,25.18,24.84,25.18,677
2024-09-05,25.045,25.1394,25.045,25.1394,1705
2024-09-09,25.1733,25.1733,25.12,25.12,322
2024-09-10,25.17,25.1755,25.055,25.09,2988
2024-09-11,25.14,25.14,24.95,25.08,2962
2024-09-12,24.89,25.17,24.89,25.1046,614
2024-09-13,24.96,25.0867,24.96,25.02,2270
2024-09-16,24.67,24.87,24.57,24.57,1846
2024-09-17,24.6644,24.7899,24.65,24.7899,2586
2024-09-18,24.78,24.81,24.7,24.8,4453
2024-09-19,24.85,24.88,24.75,24.7695,4639
2024-09-20,24.67,24.8,24.61,24.66,3424
2024-09-23,24.6,24.88,24.55,24.75,10198
2024-09-24,24.55,24.67,24.25,24.4,19675
2024-09-25,24.57,24.7383,24.4168,24.5161,3902
2024-09-26,24.6,24.71,24.59,24.59,1106
