date,open,high,low,close,volume
2024-03-01,7,7.01,6.9,7,35247
2024-03-04,7,7,6.81,6.88,22525
2024-03-05,6.85,6.97,6.85,6.93,14744
2024-03-06,6.93,7.0225,6.93,6.97,13461
2024-03-07,6.98,7.15,6.96,7.07,18102
2024-03-08,7.15,7.18,7,7,41247
2024-03-11,6.9999,7.05,6.95,7.05,14672
2024-03-12,7.06,7.13,6.97,6.97,26877
2024-03-13,6.9,7.1999,6.8001,7.08,141056
2024-03-14,7.1201,7.25,7,7.11,71182
2024-03-15,7.05,7.15,6.92,7.04,36054
2024-03-18,7,7.125,6.9301,6.98,19785
2024-03-19,7.03,7.3535,7.03,7.1,38224
2024-03-20,7.21,7.22,7.0237,7.14,8732
2024-03-21,7.2,7.45,7.2,7.38,20608
2024-03-22,7.44,7.64,7.24,7.64,142972
2024-03-25,7.67,8.25,7.565,8.25,94083
2024-03-26,8.25,8.63,8.1765,8.51,79167
2024-03-27,8.66,8.875,8.51,8.85,96241
2024-03-28,8.9,8.9,8.01,8.58,45028
2024-04-01,8.59,8.84,8.01,8.49,66096
2024-04-02,8.53,8.53,8.17,8.19,55328
2024-04-03,8.19,9.5,8.06,9.27,83765
2024-04-04,9.25,9.9287,9.12,9.42,148147
2024-04-05,9.5048,9.67,8.89,8.91,46020
2024-04-08,8.9187,9.08,8.9187,9.07,9612
2024-04-09,8.9228,9.15,8.8,9.03,25787
2024-04-10,9,9.06,8.77,8.95,36893
2024-04-11,8.86,9.685,8.86,9.4,75561
2024-04-12,9.47,9.47,9.03,9.03,22220
2024-04-15,9.03,9.39,8.74,9.16,108139
2024-04-16,9.1,9.1,8.82,8.84,26547
2024-04-17,8.77,9.14,8.76,8.97,25496
2024-04-18,9.06,9.06,8.835,8.9,28729
2024-04-19,8.99,9.11,8.66,8.66,30899
2024-04-22,8.57,8.9989,8.57,8.75,38523
2024-04-23,8.73,9.0375,8.72,9.03,41113
2024-04-24,9.03,9.43,9.03,9.38,50477
2024-04-25,9.38,9.46,9.175,9.34,33080
2024-04-26,9.41,9.65,9.3,9.6,49425
2024-04-29,9.79,10.29,9.71,10.22,81186
2024-04-30,10.21,10.26,10.09,10.14,47660
2024-05-01,10.2,10.5,10.14,10.28,39048
2024-05-02,10.44,10.44,10.1,10.2,42473
2024-05-03,10.2,10.28,10.13,10.25,36751
2024-05-06,10.22,10.7,10.22,10.66,51012
2024-05-07,10.64,10.79,10.59,10.6,70520
2024-05-08,10.6,10.85,10.21,10.25,38552
2024-05-09,10.24,10.45,10.12,10.12,69136
2024-05-10,10.51,10.51,9.61,9.83,57016
2024-05-13,9.64,10.48,9.64,9.9,118460
2024-05-14,9.94,10.06,9.76,9.76,43626
2024-05-15,9.84,9.89,9.6555,9.8,44659
2024-05-16,9.77,9.8525,9.68,9.7,27439
2024-05-17,9.6599,9.9,9.52,9.55,43095
2024-05-20,9.48,9.9299,9.3859,9.69,39850
2024-05-21,9.69,9.69,9.26,9.36,50697
2024-05-22,9.26,9.4807,9.04,9.26,54455
2024-05-23,9.4,9.566,9.15,9.31,41111
2024-05-24,9.36,9.42,9.22,9.32,33297
2024-05-28,9.39,9.55,9.08,9.17,39484
2024-05-29,9.2,9.31,8.93,9.09,32683
2024-05-30,9.08,9.16,8.97,9.08,48420
2024-05-31,9.19,9.19,8.84,8.84,35066
2024-06-03,8.85,8.85,8.54,8.71,34359
2024-06-04,8.72,8.91,8.45,8.81,27467
2024-06-05,8.79,8.9,8.51,8.86,52010
2024-06-06,8.85,8.98,8.7598,8.83,39081
2024-06-07,8.8,9.04,8.68,8.73,23805
2024-06-10,8.71,9.03,8.6301,8.81,71068
2024-06-11,8.9,9.06,8.745,8.95,36508
2024-06-12,9.1,9.15,8.92,9.01,44068
2024-06-13,9.1,9.46,8.905,8.98,53997
2024-06-14,9.32,9.32,8.74,9.05,37606
2024-06-17,9.1,9.23,8.72,8.97,36751
2024-06-18,8.9,9.08,8.66,8.66,39207
2024-06-20,8.71,8.95,8.48,8.67,49330
2024-06-21,8.75,8.8,8.39,8.7,106154
2024-06-24,8.77,8.77,8.33,8.35,115559
2024-06-25,8.35,8.535,8.12,8.12,70646
2024-06-26,7.98,8.42,7.73,8.35,214094
