date,open,high,low,close,volume
2024-03-04,4.5,5.74,4.5,5.74,500
2024-03-08,5,5,4.09,5,258
2024-03-12,4.26,5,4.26,4.26,600
2024-03-14,4.3,4.3,4.3,4.3,100
2024-03-18,5,5,4.51,4.51,564
2024-03-19,4.75,4.75,4.75,4.75,170
2024-03-20,4.5,4.5,4.5,4.5,200
2024-03-25,4.5,4.5,4.5,4.5,100
2024-03-26,4.2699,4.2699,4.26,4.26,600
2024-03-27,4.25,4.25,4.25,4.25,129
2024-04-09,4.7,5,4.7,5,600
2024-04-16,5.2,5.85,5.2,5.85,600
2024-04-30,4.5,4.5,3.75,4,26302
2024-05-01,4.1,4.1,4.1,4.1,500
2024-05-23,5.2,5.2,5,5,302
2024-05-24,4.53,4.53,4.53,4.53,400
2024-06-07,4.5,4.5,4.45,4.45,2000
2024-06-10,4.45,4.45,4.45,4.45,1015
2024-06-12,4.5,4.5,4,4,1700
2024-06-25,4.5,4.5,4.17,4.17,1050
2024-06-26,4.15,4.15,4.15,4.15,645
2024-06-27,4.12,4.12,4.12,4.12,100
2024-07-01,4.25,4.25,4.25,4.25,700
2024-07-08,4.25,4.25,4.25,4.25,846
2024-07-18,4.8,4.8,4.8,4.8,100
2024-07-19,4.8,4.8,4.8,4.8,1800
2024-07-29,4.8,4.8,4.8,4.8,800
2024-08-05,5.2,5.5,5.2,5.5,288
2024-08-06,5.75,5.75,5.75,5.75,100
2024-08-08,5.31,5.31,5.31,5.31,729
2024-08-09,5.35,5.35,5.35,5.35,835
2024-08-12,5.3,5.3,5.25,5.25,200
2024-08-13,5.25,6.3,5.25,6.3,1381
2024-08-15,5.35,5.35,5.35,5.35,300
2024-08-16,6.35,6.35,5.25,5.34,2135
2024-08-19,5.5835,5.5835,5.35,5.35,600
2024-08-20,5.35,5.35,5.35,5.35,200
2024-08-21,5.35,5.35,5.35,5.35,512
2024-08-22,5.35,5.36,5.31,5.31,3750
2024-08-23,5.3,5.3,5.25,5.3,500
2024-08-26,5.3,5.36,5.3,5.35,1346
2024-08-27,5.35,5.35,5.35,5.35,200
2024-08-28,5.3425,5.35,5.3,5.3,2550
2024-08-29,5.25,5.3,5.25,5.3,600
2024-08-30,5.32,5.34,5.25,5.34,5700
2024-09-03,5.35,5.36,5.21,5.3,13783
2024-09-04,5.4,5.49,5.2,5.35,5518
2024-09-05,5.3,5.34,5.25,5.3,8383
2024-09-06,5.3,5.34,5.25,5.25,5585
2024-09-09,5.3,5.34,5.24,5.25,4167
2024-09-10,5.34,5.34,5.28,5.34,927
2024-09-11,5.2,5.34,5.2,5.3,800
2024-09-12,5.32,5.35,5.25,5.25,2100
2024-09-13,5.34,5.4,5.25,5.4,3525
2024-09-16,5.4,5.4,5.3,5.3,855
2024-09-17,5.3,5.35,5.25,5.27,2904
2024-09-18,5.2799,5.3,5.11,5.3,3125
2024-09-19,5.26,5.35,5.2,5.2478,6525
2024-09-20,5.35,5.5,5.16,5.4,4307
2024-09-23,5.4,6.5,5.21,6.5,5790
2024-09-24,5.2599,7,5.25,5.8321,18194
2024-09-25,5.9,7.89,5.64,5.75,8030
2024-09-26,5.51,6.39,5.5,5.95,12908
2024-09-27,5.9053,6.2,5.7,5.7,3600
2024-09-30,5.5,6.4,5.5,5.75,10194
2024-10-01,5.8,6.5,5.8,5.9248,6060
2024-10-02,5.76,5.8761,5.66,5.66,2950
2024-10-03,5.6599,5.69,5.2199,5.5,7022
2024-10-04,5.3599,5.74,5.3599,5.4653,4100
2024-10-07,5.5,5.7,5.36,5.3699,1395
2024-10-08,5.36,5.8,5.36,5.65,6131
2024-10-09,5.79,6.1,5.79,6.1,1700
2024-10-10,7.05,7.1099,6,6.25,6722
2024-10-11,6.35,6.35,6.2275,6.27,8550
2024-10-14,6.35,6.41,6.27,6.27,8284
2024-10-15,6.35,6.35,5.99,5.99,18678
2024-10-16,6.1,6.5275,6.1,6.4255,3720
2024-10-17,6.1,6.2125,6.1,6.2125,1010
2024-10-18,6.2,6.5,6.2,6.5,1385
2024-10-21,6,7,6,6.5,3018
2024-10-22,6.35,6.4,6.35,6.4,1563
2024-10-23,6.4,7.75,5.63,6.35,9312
2024-10-24,6.21,6.725,6.21,6.5,4280
2024-10-25,6.5,6.6,6.5,6.6,2072
2024-10-28,6.31,6.31,6.3,6.3,2081
2024-10-29,5.41,5.84,4.55,5.25,250281
2024-10-30,5.27,5.5,5.26,5.47,91132
2024-10-31,5.6,6,5.4,5.71,91585
2024-11-01,6.15,6.15,5.5,5.87,111032
2024-11-04,5.99,5.99,5.43,5.56,40871
2024-11-05,5.39,5.7399,5.02,5.3,59657
