date,open,high,low,close,volume
2024-03-01,9.2501,9.87,9.2501,9.87,1405
2024-03-04,9.87,10.5,9.87,10.15,2869
2024-03-05,10.0001,10.52,10.0001,10.52,969
2024-03-06,10.51,16.6799,10.5,13.876,53324
2024-03-07,13.2,15.5,12.8852,14.04,13616
2024-03-08,13.18,14,13.15,13.21,4091
2024-03-11,14.17,14.17,12.76,14.1699,3308
2024-03-12,13.6001,13.6001,13.6001,13.6001,1546
2024-03-13,13.83,16.0112,13.83,14.18,8714
2024-03-14,14.31,15.75,14.18,15.205,4769
2024-03-15,16.77,17.15,16.225,16.7,5514
2024-03-18,17.15,22.3393,17.15,20.9999,28114
2024-03-19,21.01,21.9902,20,20,12642
2024-03-20,19.41,19.41,17.58,18.22,4049
2024-03-21,19.5,19.5,17.6625,18,5249
2024-03-22,18.3,19.2999,18.3,18.704,3049
2024-03-25,18.3,18.805,16,16.2445,4698
2024-03-26,17.68,17.68,16.25,16.3534,2869
2024-03-27,15.5,16.55,14.91,14.9101,3453
2024-03-28,15,16.58,15,16.43,15070
2024-04-01,16.7,16.7,15.6454,15.81,2898
2024-04-02,15.61,16.11,15.61,16.11,1291
2024-04-03,13.7,16.5,13.7,15.1,10904
2024-04-04,14.61,15,14.61,15,1386
2024-04-05,16,16.29,15.5,16.01,1963
2024-04-08,16.47,17.15,16.47,17.15,3859
2024-04-09,16.2,16.2,14.75,15.01,5736
2024-04-10,14.07,14.1,13.74,14.03,4027
2024-04-11,15.4,16.5299,15,15,3816
2024-04-12,13.42,14.52,13.2,13.6,4274
2024-04-15,13.8,15.84,13.73,15.5,3467
2024-04-16,14.1036,14.89,14.1036,14.89,1119
2024-04-18,13.9,13.9,13.7,13.7,890
2024-04-19,13.23,14.81,13.23,14.21,5206
2024-04-22,13.5005,15,13.5005,14.39,3089
2024-04-23,14.39,14.39,13.7,14,2050
2024-04-24,14.06,14.55,13.98,14.55,5325
2024-04-25,14.2,14.55,13.8,14.05,5246
2024-04-26,14.1,14.1,13.9,14.1,1003
2024-04-29,14.0141,14.44,14.0141,14.12,1406
2024-05-01,13.37,14.55,13.1,13.5,6246
