date,open,high,low,close,volume
2024-03-01,7.38,7.65,7.16,7.27,53350
2024-03-04,7.26,7.32,6.72,6.9,151467
2024-03-05,6.9,7.045,6.29,6.44,168346
2024-03-06,6.55,6.75,6.3805,6.64,81737
2024-03-07,6.72,6.72,6.39,6.41,57531
2024-03-08,6.59,6.9099,6.2134,6.36,112485
2024-03-11,6.4,6.77,6.33,6.49,63364
2024-03-12,7.09,7.15,6.4188,6.74,166141
2024-03-13,6.7,6.8268,6.33,6.44,56984
2024-03-14,7,7.035,6.07,6.23,189069
2024-03-15,6.07,6.44,6.07,6.26,162841
2024-03-18,6.25,6.3,5.85,5.88,110694
2024-03-19,5.9,6.0925,5.88,5.92,46055
2024-03-20,5.86,6.21,5.67,6.2,61087
2024-03-21,6.25,6.36,5.83,6.09,88088
2024-03-22,6.07,6.42,6,6.22,41094
2024-03-25,6.28,6.4171,5.96,6.14,50187
2024-03-26,6.25,6.25,5.89,5.95,63062
2024-03-27,5.96,6.06,5.9,6.02,52457
2024-03-28,6.11,6.44,5.9,6.43,102559
2024-04-01,6.5,6.5,5.07,5.24,161939
2024-04-02,5.19,5.3982,4.89,5.25,105728
2024-04-03,5.25,5.3381,4.855,4.86,131152
2024-04-04,4.94,5.07,4.51,4.73,206991
2024-04-05,4.76,5.065,4.55,4.93,120066
2024-04-08,5,5.1171,4.57,4.67,145901
2024-04-09,4.75,4.8899,4.44,4.6,135579
2024-04-10,4.5,4.6126,4.13,4.35,133488
2024-04-11,4.39,4.51,4.21,4.28,109925
2024-04-12,4.26,4.29,4.025,4.12,83674
2024-04-15,4.16,4.16,3.76,3.8,129709
2024-04-16,3.81,4.07,3.42,3.52,291984
2024-04-17,3.54,3.8,3.5,3.615,167780
2024-04-18,3.68,3.98,3.63,3.86,105816
2024-04-19,3.87,4.19,3.755,4.13,118193
2024-04-22,4.19,4.22,3.33,3.35,262781
2024-04-23,3.38,3.59,3.38,3.48,147731
2024-04-24,3.5,3.635,3.26,3.45,136770
2024-04-25,3.39,3.41,3.07,3.32,147726
2024-04-26,3.33,3.42,3.22,3.4,85044
2024-04-29,3.45,3.5999,3.16,3.17,108313
2024-04-30,3.19,3.19,3.06,3.11,106535
2024-05-01,3.13,3.35,3.13,3.28,159977
2024-05-02,3.39,3.49,3.14,3.48,119215
2024-05-03,3.59,3.88,3.39,3.83,123725
2024-05-06,3.95,4.11,3.78,3.84,152759
2024-05-07,3.89,3.905,3.555,3.65,88594
2024-05-08,3.67,3.97,3.65,3.79,111944
2024-05-09,3.78,4.025,3.67,4.02,100832
2024-05-10,3.96,4,3.6,3.83,106783
2024-05-13,3.89,3.895,3.55,3.61,73270
2024-05-14,3.71,3.96,3.34,3.58,189520
2024-05-15,3.58,3.9,3.58,3.64,93090
2024-05-16,3.62,3.66,3.5,3.6,62475
2024-05-17,3.62,3.73,3.47,3.65,55111
2024-05-20,3.64,4.32,3.64,4.3,158596
2024-05-21,4.33,5.54,4.33,5.02,617690
2024-05-22,5.04,5.75,4.7,4.86,467925
2024-05-23,4.96,5.53,4.53,4.6,336847
2024-05-24,3.49,3.49,2.5,2.62,3320017.0
2024-05-28,2.7,2.86,2.555,2.79,894584
2024-05-29,2.7,2.85,2.67,2.8,430303
2024-05-30,2.77,2.81,2.65,2.65,282200
2024-05-31,2.7,2.72,2.61,2.71,249389
2024-06-03,2.75,2.83,2.66,2.81,306060
2024-06-04,2.82,2.82,2.55,2.57,238126
2024-06-05,2.63,2.66,2.51,2.59,148382
2024-06-06,2.65,2.65,2.36,2.52,141274
2024-06-07,2.46,2.5795,2.265,2.28,177430
2024-06-10,2.3,2.4,2.2201,2.39,147800
2024-06-11,2.36,2.5048,2.31,2.46,200075
2024-06-12,2.53,2.53,2.4,2.41,92328
2024-06-13,2.45,2.53,2.3,2.38,103723
2024-06-14,2.35,2.39,2.15,2.36,180584
2024-06-17,2.4,2.48,2.27,2.39,100006
2024-06-18,2.39,2.44,2.29,2.37,135500
2024-06-20,2.43,2.46,2.22,2.28,196011
2024-06-21,2.31,2.3568,2.06,2.06,222022
2024-06-24,2.06,2.315,2.06,2.28,149093
2024-06-25,2.18,2.31,2.02,2.26,190395
2024-06-26,2.22,2.305,2.1,2.15,180027
2024-06-27,2.15,2.24,2.04,2.2,135505
2024-06-28,2.22,2.24,1.95,1.95,2082813.0
2024-07-01,2,2.06,1.84,1.84,327491
2024-07-02,1.82,1.869,1.71,1.71,206299
2024-07-03,1.9,2.0292,1.71,1.92,627362
2024-07-05,1.88,1.99,1.85,1.98,120694
2024-07-08,1.98,2.32,1.98,2.14,855489
2024-07-09,2.3,2.338,2,2.17,335217
2024-07-10,2.18,2.54,2.175,2.49,413782
2024-07-11,2.55,2.598,2.3,2.55,233206
2024-07-12,2.59,2.59,2.28,2.35,176014
2024-07-15,2.37,2.7,2.36,2.62,240084
2024-07-16,2.64,2.695,2.52,2.62,91010
2024-07-17,2.61,2.66,2.385,2.45,109901
2024-07-18,2.5,2.525,2.27,2.3,109049
2024-07-19,2.27,2.32,2.08,2.21,88186
2024-07-22,2.22,2.2671,2.06,2.19,80696
2024-07-23,2.18,2.3,2.1,2.16,36915
2024-07-24,2.17,2.255,2.12,2.17,56436
2024-07-25,2.15,2.21,1.9,1.92,147111
2024-07-26,2.03,2.1993,1.95,2.19,151824
2024-07-29,2.21,2.23,2.07,2.2,127230
2024-07-30,2.19,2.22,1.91,2.1,89015
2024-07-31,2.14,2.14,1.95,1.95,50291
2024-08-01,2,2.0671,1.87,1.96,128469
2024-08-02,1.91,1.9899,1.73,1.73,228362
2024-08-05,1.69,1.77,1.6,1.62,165502
2024-08-06,1.7,1.87,1.64,1.83,120643
2024-08-07,1.96,1.97,1.83,1.93,100376
2024-08-08,1.96,2.18,1.91,2.06,106549
2024-08-09,2.05,2.19,2,2.13,89613
