date,open,high,low,close,volume
2024-03-01,1.45,1.47,1.36,1.47,41298
2024-03-04,1.47,1.73,1.46,1.7,73471
2024-03-05,1.68,1.7299,1.59,1.66,59703
2024-03-06,1.74,1.78,1.6,1.6588,8459
2024-03-07,1.6001,1.685,1.55,1.6,16599
2024-03-08,1.65,1.66,1.57,1.6,21294
2024-03-11,1.68,1.7111,1.5394,1.57,5082
2024-03-12,1.56,1.66,1.5459,1.5459,8371
2024-03-13,1.55,1.62,1.55,1.58,5626
2024-03-14,1.56,1.5713,1.48,1.535,11328
2024-03-15,1.5398,1.6,1.4966,1.57,2767
2024-03-18,1.61,1.61,1.51,1.51,4678
2024-03-19,1.55,1.5799,1.52,1.52,5823
2024-03-20,1.5001,1.73,1.4813,1.49,38723
2024-03-21,1.46,1.57,1.46,1.53,7534
2024-03-22,1.5113,1.57,1.47,1.48,9544
2024-03-25,1.46,1.47,1.45,1.46,4585
2024-03-26,1.45,1.6,1.45,1.48,8456
2024-03-27,1.485,1.485,1.411,1.42,12433
2024-03-28,1.42,1.42,1.375,1.375,6141
2024-04-01,1.37,1.58,1.37,1.45,50071
2024-04-02,4.68,7.75,4.16,5.9,120972074.0
2024-04-03,9.07,9.9,6.18,6.41,47998819.0
2024-04-04,6.66,6.95,5.64,6.4,4950536.0
2024-04-05,5.72,5.9951,5.09,5.69,1176003.0
2024-04-08,6.27,6.45,5.07,5.6,2788899.0
2024-04-09,5.59,5.6,4.53,4.98,509817
2024-04-10,4.76,4.92,4.6,4.66,545538
2024-04-11,4.56,4.56,3.75,3.98,454836
2024-04-12,3.86,4.13,3.852,4.02,120493
2024-04-15,3.95,4.21,3.83,4.07,115312
2024-04-16,3.99,4.07,3.71,3.96,217344
2024-04-17,3.98,3.98,3.7,3.92,192713
2024-04-18,3.75,3.95,3.567,3.61,138113
2024-04-19,3.51,3.64,3.15,3.33,169723
2024-04-22,3.25,3.8,3.25,3.54,122500
2024-04-23,3.47,3.7499,3.47,3.6,111017
2024-04-24,3.55,3.69,3.52,3.55,103734
2024-04-25,3.48,3.8,3.3606,3.72,111784
2024-04-26,3.79,3.79,3.53,3.64,108134
2024-04-29,3.62,4.0694,3.62,3.94,164202
2024-04-30,3.86,4.1,3.67,3.93,138049
2024-05-01,3.71,3.8371,3.3999,3.46,161668
2024-05-02,3.42,3.71,3.3054,3.71,136768
2024-05-03,3.82,4.05,3.62,3.76,244882
2024-05-06,3.9,4.63,3.5691,3.6,768480
2024-05-07,3.63,3.66,3.2,3.5,88834
2024-05-08,3.45,3.61,3.45,3.55,27870
2024-05-09,3.48,3.62,3.48,3.58,38208
2024-05-10,3.51,3.61,3.45,3.52,19490
2024-05-13,3.48,3.585,3.46,3.475,31200
2024-05-14,3.45,3.4596,3.31,3.37,49695
2024-05-15,3.48,3.48,3.31,3.39,16757
2024-05-16,3.35,3.39,3.15,3.21,49891
2024-05-17,3.24,3.24,3,3.21,59677
2024-05-20,3.12,3.395,3.12,3.31,37810
2024-05-21,3.41,3.5,3.26,3.5,39043
2024-05-22,3.31,3.625,3.31,3.43,37972
2024-05-23,3.47,3.65,3.23,3.37,109741
2024-05-24,3.43,3.43,3.23,3.28,29210
2024-05-28,3.27,3.28,3.12,3.16,28871
2024-05-29,3.2,3.2,2.8606,2.96,226893
