date,open,high,low,close,volume
2024-03-01,2.39,2.63,2.33,2.55,1474494.0
2024-03-04,2.58,2.58,2.29,2.35,976245
2024-03-05,2.35,2.37,2.24,2.27,761465
2024-03-06,2.28,2.295,2.16,2.22,638195
2024-03-07,2.26,2.2771,2.15,2.15,596739
2024-03-08,2.2,2.365,2.16,2.28,873191
2024-03-11,2.43,2.43,2.21,2.24,505274
2024-03-12,2.26,2.26,2.1,2.14,359390
2024-03-13,2.13,2.27,2.13,2.22,607417
2024-03-14,2.19,2.2054,2.07,2.08,568242
2024-03-15,2.06,2.195,2.06,2.14,852824
2024-03-18,2.21,2.24,2.05,2.05,459345
2024-03-19,2.03,2.105,2.03,2.05,369301
2024-03-20,2.11,2.11,1.99,2.1,311125
2024-03-21,2.17,2.19,2.08,2.15,455780
2024-03-22,2.15,2.18,2.13,2.15,466388
2024-03-25,2.21,2.22,2.06,2.07,339910
2024-03-26,2.1,2.13,1.98,1.98,325028
2024-03-27,1.99,2.08,1.96,2.06,289482
2024-03-28,2.42,2.588,2.03,2.06,1900302.0
2024-04-01,2.08,2.245,1.99,2.16,1270677.0
2024-04-02,2.08,2.25,2.05,2.15,1070770.0
2024-04-03,2.16,2.21,2.07,2.17,494852
2024-04-04,2.16,2.24,2.08,2.09,442510
2024-04-05,2.08,2.12,2.04,2.1,870300
2024-04-08,2.11,2.248,2.08,2.24,1107717.0
2024-04-09,2.25,2.44,2.2257,2.26,1234161.0
2024-04-10,2.23,2.36,2.19,2.22,875293
2024-04-11,2.22,2.31,2.22,2.29,620932
2024-04-12,2.27,2.275,2.082,2.11,584454
2024-04-15,2.11,2.13,1.97,2,738332
2024-04-16,2,2.09,1.905,1.93,734013
2024-04-17,1.93,1.96,1.84,1.84,575846
2024-04-18,1.82,1.87,1.76,1.79,637622
2024-04-19,1.77,1.82,1.74,1.79,562108
2024-04-22,1.79,1.88,1.79,1.85,321483
2024-04-23,1.85,1.9735,1.85,1.93,442542
2024-04-24,1.95,1.95,1.86,1.88,530917
2024-04-25,1.85,1.89,1.81,1.88,455344
2024-04-26,1.9,1.91,1.84,1.89,253513
2024-04-29,1.92,2.065,1.89,2.04,593117
2024-04-30,2.01,2.06,1.95,2.01,393805
2024-05-01,2.02,2.15,1.99,2.09,653620
2024-05-02,2.11,2.17,2.03,2.15,588368
2024-05-03,2.22,2.23,2.11,2.14,258627
2024-05-06,2.16,2.21,2.1,2.21,449907
2024-05-07,2.22,2.275,2.165,2.18,770139
2024-05-08,2.18,2.18,2.1,2.15,406878
2024-05-09,2.14,2.155,1.95,1.96,491290
2024-05-10,1.97,2,1.81,1.85,865054
2024-05-13,1.88,1.97,1.86,1.9,357147
2024-05-14,2.01,2.01,1.81,1.86,317310
2024-05-15,1.93,1.97,1.88,1.89,411709
2024-05-16,1.88,1.91,1.81,1.85,405593
2024-05-17,2.02,2.05,1.84,1.97,11037049.0
2024-05-20,1.87,2.3,1.87,2.24,11770088.0
2024-05-21,2.22,2.36,2.18,2.35,2698878.0
2024-05-22,2.35,2.53,2.295,2.44,4269693.0
2024-05-23,2.59,2.9185,2.45,2.59,12932523.0
2024-05-24,2.59,2.74,2.5601,2.63,2925380.0
2024-05-28,2.6,2.65,2.49,2.52,2038386.0
2024-05-29,2.5,2.53,2.31,2.41,7989345.0
2024-05-30,2.39,2.49,2.39,2.48,1552202.0
2024-05-31,2.47,2.56,2.47,2.52,1819181.0
2024-06-03,2.52,2.695,2.43,2.58,1718207.0
2024-06-04,2.56,2.62,2.5,2.61,1592835.0
2024-06-05,2.62,2.7,2.591,2.62,2028666.0
2024-06-06,2.61,2.62,2.345,2.355,638758
2024-06-07,2.32,2.41,2.31,2.375,495295
2024-06-10,2.35,2.37,2.25,2.28,730686
2024-06-11,2.24,2.26,2.12,2.25,752582
2024-06-12,2.33,2.38,2.21,2.22,757413
2024-06-13,2.23,2.29,2.17,2.18,931649
2024-06-14,2.16,2.24,2.15,2.17,669015
2024-06-17,2.13,2.1368,1.96,2,1182032.0
2024-06-18,1.99,2.07,1.96,2.04,854144
2024-06-20,2.04,2.06,2.01,2.03,598524
2024-06-21,2.04,2.14,2.015,2.11,2586795.0
