date,open,high,low,close,volume
2024-06-14,40,43.88,37,40.25,6338891.0
2024-06-17,42.79,43,33.84,36.48,3747445.0
2024-06-18,36.99,37.75,30.19,30.33,4184885.0
2024-06-20,30.87,31.2,24,27.26,4586261.0
2024-06-21,27.26,29,26.2,28.64,932510
2024-06-24,29.5,29.5,25.29,25.31,1558252.0
2024-06-25,25.31,26.1,22.89,24.96,2234970.0
2024-06-26,24.96,27.74,23.05,27.56,1513789.0
2024-06-27,28.4,31.25,27.68,30.83,1481470.0
2024-06-28,32.77,35.17,31.25,35,1191485.0
2024-07-01,37,37,32,33.34,614962
2024-07-02,34.45,36.34,33.74,35.98,721098
2024-07-03,37,37.65,32.8,34.39,1092567.0
2024-07-05,36.22,36.63,30.77,30.88,622032
2024-07-08,31.07,33.8,31,33.2,511514
2024-07-09,34.71,35.75,30.81,34.5,2065089.0
2024-07-10,35.5,36.49,34.45,35,1079337.0
2024-07-11,35.78,37.585,34.82,37.5,982889
2024-07-12,38.88,41.78,37.68,39.76,1633543.0
2024-07-15,39.76,40.8,36.4,36.6,1039671.0
2024-07-16,38.5,41.88,37.3065,40.74,1161680.0
2024-07-17,40,45.11,38.71,39.85,1146184.0
2024-07-18,41.56,42.25,39.5,40.14,959130
2024-07-19,41,42.8451,39.9,41.4,442787
2024-07-22,42.45,43.85,41.1,42.98,926987
2024-07-23,43,43.4,40.2,40.7,448166
2024-07-24,40.82,40.9254,37.68,38.05,622385
2024-07-25,38.5,40.1,37.2601,40.02,651257
2024-07-26,40.1,42.07,39.71,41.92,711779
2024-07-29,41.71,44.17,41.4182,43.87,519198
2024-07-30,44.71,46.55,42.76,45.97,865066
2024-07-31,46.58,47.09,43.12,43.28,573705
2024-08-01,44.92,45.58,39.01,39.28,605515
2024-08-02,38,39.48,36.11,39.045,680750
2024-08-05,32.82,38.8299,32.8,38.22,1005658.0
2024-08-06,41.51,41.99,38,40.65,999984
2024-08-07,39.91,40.93,38.55,38.82,1210522.0
2024-08-08,40.71,40.71,36.8,38.93,686372
2024-08-09,39,39.78,38.57,38.75,336523
2024-08-12,38.86,39.75,38.165,38.68,372948
2024-08-13,39.43,43.76,38.9406,42.65,718083
2024-08-14,42.7,43.844,41.19,42.9,605710
2024-08-15,43.76,47.81,43.75,47.2,717085
2024-08-16,47,52.82,46.6,50.88,1306381.0
2024-08-19,52.1,59.08,50.01,57.61,1424247.0
2024-08-20,58,74.83,56.94,58.71,3133286.0
2024-08-21,60,72.77,60,71.47,1756387.0
2024-08-22,72.35,77,61.02,64.53,2162427.0
2024-08-23,66.47,68.08,63.11,64.95,990747
2024-08-26,66.9,67.65,58,60.51,1042735.0
2024-08-27,60.51,72.45,60.51,68.47,1449880.0
2024-08-28,68.47,68.99,58.6001,59.23,1227827.0
2024-08-29,61.2,62.35,55.655,57.91,1192779.0
2024-08-30,57.91,59.7334,56.7,59.38,715263
2024-09-03,59.05,62.1956,51.5553,52.09,1083964.0
2024-09-04,52,55.7261,50.6288,53.735,797115
2024-09-05,54.31,60.17,53.808,55.63,948813
2024-09-06,55.35,56.28,47.0448,50.19,1465069.0
2024-09-09,51.94,51.94,43.91,47.27,1579956.0
2024-09-10,47.27,47.5,43.41,45.05,941896
2024-09-11,45.52,47,43.33,46.49,1069189.0
2024-09-12,46.49,50.95,44.65,45.45,1418489.0
2024-09-13,46.07,49.45,45.6,49.38,928426
2024-09-16,48.4,54.9,47.05,54.67,1259872.0
