date,open,high,low,close,volume
2024-03-01,4.36,4.63,4.1,4.27,1106760.0
2024-03-04,4.22,4.34,3.9,4.26,1003583.0
2024-03-05,4.17,4.49,4.17,4.22,835982
2024-03-06,4.31,4.7,4.19,4.69,1337587.0
2024-03-07,4.76,4.84,4.48,4.49,918625
2024-03-08,4.58,4.85,4.5,4.58,672462
2024-03-11,4.53,4.74,4.35,4.56,762318
2024-03-12,4.6,4.75,4.46,4.5,581586
2024-03-13,4.47,4.77,4.3,4.73,759677
2024-03-14,4.78,5.171,4.442,4.57,1256631.0
2024-03-15,4.63,5.12,4.5601,4.87,1733340.0
2024-03-18,4.94,5.11,4.77,4.85,946320
2024-03-19,4.78,4.91,4.62,4.83,580628
2024-03-20,4.79,5.08,4.75,4.99,906945
2024-03-21,5.08,5.64,5.075,5.4,1377704.0
2024-03-22,5.38,5.41,4.86,4.95,945038
2024-03-25,4.88,5.16,4.65,4.7,842767
2024-03-26,4.72,5.0072,4.7,4.71,544820
2024-03-27,4.73,4.92,4.655,4.89,566433
2024-03-28,4.885,4.965,4.5,4.59,564877
2024-04-01,4.61,4.87,4.55,4.81,359167
2024-04-02,4.74,4.79,4.575,4.72,433535
2024-04-03,4.65,4.99,4.61,4.95,567591
2024-04-04,3.92,4.27,3.2,3.22,6359011.0
2024-04-05,3.55,3.76,3.03,3.11,3429747.0
2024-04-08,3.51,3.99,3.43,3.57,2605427.0
2024-04-09,3.7,3.8601,3.625,3.8,921898
2024-04-10,3.76,3.85,3.6,3.7,905527
2024-04-11,3.68,3.73,3.49,3.72,762727
2024-04-12,3.69,3.691,3.38,3.43,1201563.0
2024-04-15,3.45,3.45,3.145,3.21,1191020.0
2024-04-16,3.15,3.2,3.04,3.04,709812
2024-04-17,3.08,3.0887,2.91,2.91,739256
2024-04-18,2.92,3.02,2.83,2.94,876037
2024-04-19,2.94,2.95,2.75,2.77,810834
2024-04-22,2.83,2.92,2.77,2.84,504721
2024-04-23,2.85,2.9996,2.85,2.92,375946
2024-04-24,2.99,3.02,2.97,3.01,320936
2024-04-25,2.93,2.99,2.885,2.9,350534
2024-04-26,2.9,3.06,2.88,2.97,507779
2024-04-29,3.05,3.17,3.02,3.03,588635
2024-04-30,2.99,3.1,2.98,3,347881
2024-05-01,2.97,3.045,2.88,2.89,381663
2024-05-02,2.91,3.06,2.91,3.03,616848
2024-05-03,3.48,4.23,3.31,3.66,13599644.0
2024-05-06,3.68,4.05,3.68,3.93,1485792.0
2024-05-07,3.93,4,3.79,3.86,678352
2024-05-08,3.81,3.815,3.67,3.78,443376
2024-05-09,3.78,3.79,3.56,3.57,409478
2024-05-10,3.57,3.69,3.51,3.61,404700
2024-05-13,3.65,3.72,3.595,3.61,261662
2024-05-14,3.64,3.7,3.39,3.39,458846
2024-05-15,3.48,3.55,3.3382,3.54,240413
2024-05-16,3.54,3.54,3.425,3.43,190488
2024-05-17,3.41,3.47,3.28,3.28,239663
2024-05-20,3.3,3.3999,3.16,3.33,365462
2024-05-21,3.33,3.33,3.23,3.25,287184
2024-05-22,3.23,3.29,3.18,3.25,309823
2024-05-23,3.34,3.478,3.23,3.23,489646
2024-05-24,3.25,3.475,3.25,3.46,320040
2024-05-28,3.55,3.8,3.46,3.71,834909
