date,open,high,low,close,volume
2024-03-01,10.85,11.19,9.75,9.77,9587810.0
2024-03-04,9.72,9.78,8.42,8.51,7599422.0
2024-03-05,8.42,9.09,8.24,8.385,5215065.0
2024-03-06,8.45,8.59,8.01,8.07,2925259.0
2024-03-07,8.1,8.2199,7.83,7.98,2309117.0
2024-03-08,8.07,8.51,8.01,8.15,2766651.0
2024-03-11,8.15,8.38,7.89,7.9,2392348.0
2024-03-12,7.9,8.24,7.65,8.2,2424138.0
2024-03-13,8.1,8.9299,8,8.87,3519675.0
2024-03-14,8.82,8.82,8.16,8.23,2745460.0
2024-03-15,8.11,8.525,8.03,8.5,2626672.0
2024-03-18,8.5,8.56,8.055,8.31,2999719.0
2024-03-19,7.96,8.14,7.4,7.96,3897381.0
2024-03-20,7.905,8.25,7.8028,8.19,1342353.0
2024-03-21,8.27,8.415,8.08,8.1,1384805.0
2024-03-22,8.13,8.1501,7.86,7.9,1079816.0
2024-03-25,7.82,8.145,7.8103,7.93,1836694.0
2024-03-26,8.05,8.5456,7.93,8.22,2855813.0
2024-03-27,8.26,8.435,8.17,8.29,1105483.0
2024-03-28,8.43,8.68,8.22,8.28,2060983.0
2024-04-01,8.19,8.24,7.63,7.76,2631572.0
2024-04-02,7.65,7.815,7.58,7.62,1828687.0
2024-04-03,7.6,7.645,7.31,7.57,1281608.0
2024-04-04,7.62,7.785,7.42,7.49,1508137.0
2024-04-05,7.52,7.585,7.38,7.41,1088048.0
2024-04-08,7.33,7.55,7.31,7.38,1134700.0
2024-04-09,7.42,7.6,7.3887,7.47,1429988.0
2024-04-10,7.25,7.25,6.96,7.05,1941088.0
2024-04-11,7.25,7.25,6.88,6.91,1298980.0
2024-04-12,6.8,6.86,6.555,6.64,1436297.0
2024-04-15,6.6,6.67,6.4022,6.49,1329860.0
2024-04-16,6.45,6.59,6.33,6.56,1449820.0
2024-04-17,6.53,6.67,6.34,6.43,1417294.0
2024-04-18,6.43,6.51,6.18,6.4,1652646.0
2024-04-19,6.35,6.4383,6.225,6.41,1313595.0
2024-04-22,6.43,6.43,6.05,6.16,1793303.0
2024-04-23,6.2,6.31,6.06,6.07,2141275.0
2024-04-24,6.3,6.3,5.94,6.06,1825067.0
2024-04-25,6,6.41,5.92,6.34,2249231.0
2024-04-26,6.31,6.555,6.2,6.4,2209255.0
2024-04-29,6.54,6.905,6.4999,6.72,2751860.0
2024-04-30,6.67,6.93,6.53,6.78,1633176.0
2024-05-01,6.78,7.13,6.62,6.79,1819841.0
2024-05-02,7.12,7.29,6.865,7.25,2229521.0
2024-05-03,7.41,8.29,7.28,8.23,3580580.0
2024-05-06,8.2,8.48,7.84,8.23,4046217.0
2024-05-07,8.19,8.311,7.875,8.28,2040696.0
2024-05-08,8.1,8.4,7.76,8.21,4269820.0
2024-05-09,7.03,7.59,6.92,7.03,4069307.0
2024-05-10,7.13,7.64,7.045,7.155,2120263.0
2024-05-13,7.25,8.19,7.2016,7.96,5405150.0
2024-05-14,9.47,10.31,7.87,8.01,21830646.0
2024-05-15,7.94,8.19,7.4,7.68,4245726.0
2024-05-16,7.75,7.82,7.18,7.2,3092930.0
2024-05-17,7.13,7.65,7.07,7.19,2439771.0
2024-05-20,7.22,7.4184,7.0991,7.275,2300007.0
2024-05-21,7.2,7.39,7.1526,7.3,1188845.0
2024-05-22,7.22,7.505,7.18,7.32,1366445.0
2024-05-23,7.32,7.32,7.1,7.2,1873084.0
2024-05-24,7.18,7.74,7.1231,7.17,2468214.0
2024-05-28,7.2,7.32,7.01,7.17,2088305.0
2024-05-29,6.994,7.28,6.99,7.18,1132772.0
2024-05-30,7.1,7.38,7.1,7.35,1072969.0
2024-05-31,7.34,7.6,7.29,7.59,1461757.0
2024-06-03,7.9,7.99,7.64,7.76,1734182.0
2024-06-04,7.8,7.9,7.61,7.76,1332483.0
2024-06-05,7.78,8.08,7.36,7.47,2338354.0
2024-06-06,7.42,7.835,7.258,7.8,2089511.0
2024-06-07,7.67,8.2,7.46,7.59,2173629.0
2024-06-10,7.45,7.45,7.03,7.18,2279936.0
2024-06-11,7.19,7.21,6.67,7.13,3283656.0
2024-06-12,7.17,7.3,7,7.05,1759041.0
2024-06-13,7.02,7.13,6.76,6.81,1912192.0
2024-06-14,6.9,6.9,6.55,6.65,1409233.0
2024-06-17,6.59,6.59,6.26,6.49,2484569.0
2024-06-18,6.5,6.57,6.38,6.39,1530842.0
2024-06-20,6.29,6.77,6.28,6.57,1728818.0
2024-06-21,6.71,6.71,6.41,6.51,2001534.0
2024-06-24,6.45,7.075,6.42,6.67,3772306.0
2024-06-25,6.68,6.87,6.485,6.51,2047004.0
2024-06-26,6.5,6.58,6.18,6.41,2468519.0
2024-06-27,6.4,6.95,6.3899,6.84,2421162.0
2024-06-28,6.8,6.97,6.56,6.71,2166089.0
2024-07-01,6.7,6.93,6.68,6.75,1754361.0
2024-07-02,6.7,6.94,6.61,6.92,1171555.0
2024-07-03,6.9,7.11,6.72,6.83,1334379.0
2024-07-05,6.81,7.355,6.77,7.12,2726316.0
2024-07-08,7.15,7.2,6.76,6.8,2282714.0
2024-07-09,6.72,6.89,6.58,6.6,1653756.0
2024-07-10,6.6,6.84,6.51,6.82,1633791.0
2024-07-11,6.84,7.12,6.71,6.84,2837168.0
2024-07-12,6.93,7.095,6.855,6.92,1457147.0
2024-07-15,6.86,6.93,6.64,6.7,1937892.0
2024-07-16,6.73,7.55,6.695,7.49,3915315.0
