date,open,high,low,close,volume
2024-10-02,10.51,11.03,10.51,10.77,65951
2024-10-03,10.79,10.81,10.395,10.49,94468
2024-10-04,10.69,10.69,10.45,10.54,146295
2024-10-07,10.46,10.49,10.3,10.4,118806
2024-10-08,10.47,10.49,10.26,10.37,86280
2024-10-09,10.34,10.455,10.275,10.35,110320
2024-10-10,10.2,10.32,10.18,10.24,99452
2024-10-11,10.23,10.46,10.23,10.45,170832
2024-10-14,10.43,10.506,10.32,10.425,104316
2024-10-15,10.41,10.775,10.41,10.44,98488
2024-10-16,10.49,10.53,10.36,10.49,110420
2024-10-17,10.69,10.75,10.499,10.71,133464
2024-10-18,10.69,10.74,10.46,10.55,97054
2024-10-21,10.54,10.59,10.4,10.46,114312
2024-10-22,10.48,10.48,10.283,10.34,86878
2024-10-23,10.48,10.48,10.3595,10.45,98391
2024-10-24,10.45,10.55,10.3715,10.4,79557
2024-10-25,10.48,10.69,10.432,10.65,130738
2024-10-28,10.65,11.06,10.65,10.96,135488
2024-10-29,10.9,11.06,10.83,10.95,110741
2024-10-30,10.95,11.04,10.84,10.86,81485
2024-10-31,10.87,10.87,10.55,10.55,100822
2024-11-01,10.65,10.9,10.58,10.79,108869
2024-11-04,10.75,10.88,10.66,10.8,90899
2024-11-05,10.76,10.9,10.76,10.89,144959
2024-11-06,11.25,11.62,11.25,11.47,251094
2024-11-07,11.57,11.72,11.4226,11.61,100675
2024-11-08,11.65,11.695,11.5295,11.67,127919
2024-11-11,11.91,11.97,11.7475,11.93,258453
2024-11-12,11.87,12.11,11.77,12.02,159549
2024-11-13,12.05,12.095,11.73,11.75,238432
2024-11-14,11.72,11.72,11.27,11.41,105836
2024-11-15,11.39,11.41,11.03,11.1,162448
2024-11-18,11.1,11.21,11.04,11.11,115972
2024-11-19,11.08,11.13,11.01,11.06,69039
2024-11-20,11.04,11.1,10.9,11.08,94489
2024-11-21,11.18,11.25,11.0796,11.2,201010
2024-11-22,9.05,9.75,8.7,9.74,1063156.0
2024-11-25,9.8,10.16,9.6,10.1,558525
2024-11-26,10.22,10.49,9.96,10.34,380129
2024-11-27,10.45,10.66,10.2,10.43,390863
2024-11-29,10.44,11.0179,10.26,10.53,200878
2024-12-02,10.56,10.72,10.22,10.65,339776
2024-12-03,10.66,11,10.39,10.81,453812
2024-12-04,10.8,11.24,10.63,11.17,297217
2024-12-05,11.18,11.18,10.74,10.77,251074
2024-12-06,10.82,11.07,10.44,10.99,234558
2024-12-09,11,11.75,11,11.33,311485
2024-12-10,11.34,11.37,10.96,11.09,264233
2024-12-11,11.29,12.3,11.25,11.92,626875
2024-12-12,11.98,11.98,11.34,11.5,327909
2024-12-13,11.45,11.62,11.15,11.4,177916
2024-12-16,11.45,11.79,11.38,11.53,300169
2024-12-17,11.54,11.59,11.32,11.39,182933
2024-12-18,11.41,11.48,10.84,10.85,223777
2024-12-19,10.98,11.18,10.68,10.68,302066
2024-12-20,10.62,10.97,10.5947,10.82,375475
2024-12-23,10.81,10.86,10.61,10.78,217971
2024-12-24,10.81,10.97,10.75,10.94,96740
2024-12-26,10.92,11.33,10.8,11.3,151971
2024-12-27,11.26,11.44,10.9278,11.29,205845
2024-12-30,11.21,11.28,10.91,11.24,189819
2024-12-31,11.31,11.3819,11.08,11.08,86888
2025-01-02,11.17,11.27,10.78,11,120632
2025-01-03,11.06,11.4091,10.9201,11.04,169078
2025-01-06,11.07,11.23,10.83,10.9,178752
2025-01-07,10.93,11.39,10.61,10.68,184678
2025-01-08,10.66,10.77,10.47,10.67,119000
2025-01-10,10.41,10.6815,10.41,10.6,145711
2025-01-13,10.5,10.77,10.5,10.755,160381
2025-01-14,10.68,10.91,10.68,10.75,218200
2025-01-15,11.01,11.165,10.93,11.05,179266
2025-01-16,11.09,11.19,10.97,11.05,141575
2025-01-17,11.15,11.16,10.96,11.02,175539
2025-01-21,11.16,11.25,11.05,11.15,200389
2025-01-22,11.18,11.7727,11.1,11.14,133276
2025-01-23,11.06,11.26,11.06,11.26,99185
2025-01-24,11.26,11.48,11.26,11.32,162738
2025-01-27,14.19,14.195,14.09,14.12,2686906.0
2025-01-28,14.12,14.16,14.11,14.13,1235504.0
2025-01-29,14.12,14.15,14.12,14.13,727086
2025-01-30,14.13,14.14,14.11,14.13,1551817.0
2025-01-31,14.13,14.14,14.11,14.12,838027
2025-02-03,14.13,14.14,14.11,14.13,1081758.0
2025-02-04,14.12,14.14,14.12,14.13,839227
2025-02-05,14.14,14.14,14.12,14.14,524211
2025-02-06,14.14,14.15,14.12,14.14,792075
2025-02-07,14.13,14.18,14.06,14.07,634338
2025-02-10,14.08,14.1,14.07,14.08,352218
2025-02-11,14.08,14.12,14.08,14.09,299034
2025-02-12,14.08,14.115,14.07,14.1,318204
2025-02-13,14.12,14.12,14.07,14.08,630737
2025-02-14,14.11,14.11,14.09,14.1,445771
2025-02-18,14.11,14.12,14.09,14.11,316655
2025-02-19,14.12,14.12,14.1,14.1,230701
2025-02-20,14.1,14.11,14.1,14.1,250614
2025-02-21,14.13,14.13,14.07,14.08,829059
2025-02-24,14.12,14.13,14.09,14.12,1526653.0
2025-02-25,14.13,14.16,14.12,14.13,652730
2025-02-26,14.16,14.17,14.13,14.13,292065
2025-02-27,14.15,14.17,14.13,14.13,276794
2025-02-28,14.15,14.16,14.13,14.13,376913
