date,open,high,low,close,volume
2024-03-01,68.02,69.5499,66.72,67.4,64889
2024-03-04,67.75,68.23,65.14,65.21,74864
2024-03-05,64.65,65.25,63.92,64.13,138488
2024-03-06,64.86,64.86,62.335,62.86,226526
2024-03-07,63.69,66.18,63.335,66.17,114849
2024-03-08,66.47,67.09,63.41,63.98,80703
2024-03-11,63.62,65.555,62.31,64.98,89681
2024-03-12,65.37,65.77,64.15,65.65,72161
2024-03-13,65.76,66.51,62.54,65.26,96212
2024-03-14,64.51,65.285,63.62,64.57,104639
2024-03-15,64.67,65.76,63.58,65.63,608213
2024-03-18,66.38,67.075,63.12,65.68,101664
2024-03-19,65.57,67.535,65.57,67.47,63253
2024-03-20,67.5,68.735,66.6,68.12,68927
2024-03-21,68.4,69.3,67.28,68.37,97794
2024-03-22,67.98,69.26,67.98,68.63,86477
2024-03-25,68.95,70.77,68.47,68.66,56380
2024-03-26,69.01,69.01,67.9446,68.21,50084
2024-03-27,68.98,70.39,68.08,70.18,62448
2024-03-28,70.57,71.355,69.37,70.88,91152
2024-04-01,71.25,72,70.28,70.55,55153
2024-04-02,70.15,70.54,68.7531,69.76,66760
2024-04-03,69.64,71.64,69.19,71.37,78622
2024-04-04,71.6,72.68,70.5,70.78,54037
2024-04-05,70.81,72.585,70.81,72.01,34705
2024-04-08,73.15,73.27,70.965,71.11,49984
2024-04-09,71.64,72.37,70.37,71.46,44101
2024-04-10,69.86,70.43,67.8,69.26,68059
2024-04-11,69.27,69.73,68.92,69.72,38363
2024-04-12,69.82,70.505,67.82,68.25,37839
2024-04-15,68.59,69.57,68.23,68.62,42350
2024-04-16,67.9,68.945,66.3115,68.34,52610
2024-04-17,69.34,69.48,67.72,67.92,52591
2024-04-18,67.81,68.93,66.77,67.46,36949
2024-04-19,67.02,68.66,67.02,67.87,50680
2024-04-22,68.19,68.73,67.37,67.61,47242
2024-04-23,67.17,69.79,67.17,68.93,77934
2024-04-24,69.1,69.48,66.89,67.56,43645
2024-04-25,66.825,67.85,66.25,67.55,33679
2024-04-26,67.99,68.56,66.5,66.68,52077
2024-04-29,66.68,67.81,65.3,66.85,52519
2024-04-30,66.64,66.64,63.31,63.57,85167
2024-05-01,64.24,64.82,62.56,63.39,82905
2024-05-02,64.19,64.19,63.02,63.68,64926
2024-05-03,64.15,64.15,56.07,57.55,146077
2024-05-06,57.56,58.535,52.86,53.54,134128
2024-05-07,53.28,55.37,53.06,53.13,121687
2024-05-08,52.96,54.07,52.62,52.86,94684
2024-05-09,53.3,54.07,51.665,52.6,99176
2024-05-10,52.58,54.19,52.4,54.03,67124
2024-05-13,53.8,54.19,51.88,52.03,82723
2024-05-14,52.75,53.1503,52.12,52.58,98895
2024-05-15,52.8,53.64,52.4,53.51,56228
2024-05-16,53.76,55.96,53.33,55.69,91935
2024-05-17,56.1,56.1,52.92,53.12,79471
2024-05-20,53.18,54.92,53.12,53.7,79596
2024-05-21,53.66,54.4797,53.41,54.27,58635
2024-05-22,54.21,54.79,53.765,53.97,72428
2024-05-23,54.56,54.56,52.1539,52.82,66753
2024-05-24,53.51,53.95,52.82,53.4,40901
2024-05-28,54.07,54.15,52.95,53.2,132320
2024-05-29,52.43,52.74,51.3,51.48,109632
2024-05-30,51.79,52.3632,51.55,51.73,65993
2024-05-31,51.6,52.18,51.01,52.14,99560
2024-06-03,52.38,52.555,50.37,50.5,57305
2024-06-04,50,50.235,48.42,48.56,164454
2024-06-05,48.56,50.21,48.111,50.21,93625
2024-06-06,49.84,50.485,48.86,50.06,89779
2024-06-07,49.46,50.64,49.18,50,72883
2024-06-10,49.61,49.93,48.51,48.68,85035
2024-06-11,48.2,48.4,47.65,47.88,79439
2024-06-12,49.19,49.19,47.25,47.47,72023
2024-06-13,47.48,47.48,46.34,47.03,69215
2024-06-14,46.23,46.23,45,46.07,106694
2024-06-17,45.73,46.73,44.75,46.24,99154
2024-06-18,46.38,47.37,45.5701,46.21,87037
2024-06-20,46.12,47.46,45.5,45.58,81544
2024-06-21,45.54,45.97,44.85,45.46,595127
2024-06-24,45.66,46.21,45.13,45.46,75423
2024-06-25,45.19,46,44.2,44.23,58872
2024-06-26,43.74,45.01,43.71,44.93,59494
2024-06-27,44.93,45.4633,44.08,44.22,61544
2024-06-28,44.79,45.34,44.67,44.83,337548
2024-07-01,45.02,45.28,44.05,44.23,76332
2024-07-02,44.32,44.47,43.31,43.53,57176
2024-07-03,43.28,44.1899,43.28,43.82,44839
2024-07-05,43.52,43.52,41.36,41.76,100149
2024-07-08,42.11,43.32,41.89,42.185,86895
2024-07-09,42.1,42.11,40.42,40.61,86293
2024-07-10,40.69,41.2263,40.39,40.89,90540
2024-07-11,41.73,44.89,41.73,44.29,107364
