date,open,high,low,close,volume
2024-03-01,3.7,3.7,3.45,3.47,136740
2024-03-04,3.51,3.79,3.42,3.75,1378128.0
2024-03-05,3.7,3.81,3.58,3.62,204708
2024-03-06,3.65,3.87,3.6,3.85,132570
2024-03-07,3.83,3.94,3.73,3.83,299610
2024-03-08,3.81,4,3.81,3.86,85453
2024-03-11,3.84,4.15,3.825,4.13,145693
2024-03-12,4.11,4.26,3.92,3.98,201156
2024-03-13,3.97,4.04,3.74,3.89,574100
2024-03-14,3.88,3.9,3.77,3.82,170801
2024-03-15,3.77,3.8276,3.66,3.69,388443
2024-03-18,3.65,3.75,3.645,3.72,71192
2024-03-19,3.72,3.76,3.61,3.73,69102
2024-03-20,3.71,3.87,3.62,3.8,104233
2024-03-21,3.8,3.9,3.78,3.87,105193
2024-03-22,3.88,3.9,3.68,3.69,45199
2024-03-25,3.7,3.75,3.6861,3.73,99443
2024-03-26,3.75,3.78,3.58,3.71,67571
2024-03-27,3.74,3.96,3.73,3.93,76908
2024-03-28,3.92,4.0268,3.92,3.95,47377
2024-04-01,3.95,4.07,3.9,4.05,95426
2024-04-02,4,4.06,3.98,4,77694
2024-04-03,3.96,4.2,3.96,4.095,283236
2024-04-04,4.1,4.175,4.08,4.13,208750
2024-04-05,4.15,4.2,4.13,4.16,43585
2024-04-08,4.17,4.18,4.075,4.08,136568
2024-04-09,4.11,4.135,4.08,4.09,53032
2024-04-10,3.93,4.1,3.91,4.02,161765
2024-04-11,4.02,4.1,4,4.09,155906
2024-04-12,4.06,4.3,4.045,4.09,65354
2024-04-15,4.04,4.1,4.03,4.04,144802
2024-04-16,4.05,4.11,4.03,4.05,47765
2024-04-17,4.05,4.07,3.99,4.07,182512
2024-04-18,4.07,4.13,4.05,4.06,95809
2024-04-19,4.05,4.11,4.05,4.09,60429
2024-04-22,4.1,4.1,4.05,4.07,50409
2024-04-23,4.07,4.16,4.07,4.14,53459
2024-04-24,4.15,4.16,4.095,4.11,59986
2024-04-25,4.03,4.12,4.03,4.07,56272
2024-04-26,4,4.2,4,4.18,164290
2024-04-29,4.17,4.24,4.16,4.16,32294
2024-04-30,4.14,4.14,4.04,4.05,82576
2024-05-01,4.1,4.3,4.09,4.23,240243
2024-05-02,4.3,4.48,4.205,4.44,290739
2024-05-03,4.5,4.505,4.34,4.41,112778
2024-05-06,4.44,4.47,4.36,4.37,64263
2024-05-07,4.37,4.38,4.24,4.26,151555
2024-05-08,4.23,4.45,4.23,4.43,380455
2024-05-09,4.42,4.55,4.37,4.55,253873
2024-05-10,4.55,4.55,4.455,4.5,150468
2024-05-13,4.5,4.52,4.44,4.47,138613
2024-05-14,4.39,4.53,4.3022,4.5,132917
2024-05-15,4.47,4.52,4.45,4.5,83100
2024-05-16,4.51,4.71,4.49,4.69,263412
2024-05-17,4.68,4.9,4.63,4.84,292208
2024-05-20,4.83,4.8975,4.71,4.73,220709
2024-05-21,4.7,4.81,4.68,4.77,159190
2024-05-22,4.76,4.84,4.65,4.72,156185
2024-05-23,4.74,4.77,4.645,4.74,108203
2024-05-24,4.75,4.82,4.67,4.81,81149
2024-05-28,4.81,4.82,4.67,4.69,152210
2024-05-29,4.64,4.77,4.64,4.73,96074
2024-05-30,4.76,4.78,4.64,4.73,83396
2024-05-31,4.71,4.74,4.52,4.59,232528
2024-06-03,4.6,4.64,4.49,4.53,132250
2024-06-04,4.48,4.615,4.4446,4.55,156525
2024-06-05,4.58,4.67,4.5,4.66,118133
2024-06-06,4.64,4.64,4.57,4.57,41220
2024-06-07,4.5,4.59,4.45,4.56,215722
2024-06-10,4.53,4.6,4.48,4.59,90385
2024-06-11,4.57,4.58,4.49,4.58,45091
2024-06-12,4.67,4.69,4.52,4.55,61052
2024-06-13,4.56,4.64,4.5,4.62,223090
2024-06-14,4.57,4.6499,4.52,4.58,67839
2024-06-17,4.59,4.68,4.54,4.64,121762
2024-06-18,4.64,4.65,4.54,4.54,217491
2024-06-20,4.56,4.69,4.55,4.65,120682
2024-06-21,4.65,4.7,4.6344,4.68,167423
2024-06-24,4.7,4.96,4.69,4.94,295964
2024-06-25,4.98,4.98,4.79,4.94,114645
2024-06-26,4.94,4.94,4.85,4.9,90019
2024-06-27,4.92,4.9236,4.81,4.85,56295
2024-06-28,4.86,5.08,4.8,4.98,438202
2024-07-01,5,5.01,4.76,4.83,144758
2024-07-02,4.8,4.9,4.8,4.87,102997
2024-07-03,4.88,4.8949,4.83,4.86,22861
2024-07-05,4.8,4.8,4.65,4.67,181018
2024-07-08,4.68,4.82,4.67,4.81,82032
2024-07-09,4.82,4.84,4.72,4.8,57592
2024-07-10,4.78,4.8,4.65,4.67,66162
2024-07-11,4.7,4.835,4.68,4.77,147243
2024-07-12,4.82,4.85,4.72,4.8,123811
2024-07-15,4.85,4.95,4.83,4.86,140906
2024-07-16,4.86,4.99,4.84,4.99,163773
2024-07-17,4.91,5,4.81,4.9,131817
2024-07-18,4.88,4.89,4.71,4.72,65879
2024-07-19,4.73,4.73,4.61,4.66,79522
2024-07-22,4.66,4.8,4.6051,4.74,60444
2024-07-23,4.74,4.93,4.65,4.88,102091
2024-07-24,4.83,4.91,4.74,4.75,61288
2024-07-25,4.76,4.945,4.72,4.93,145528
2024-07-26,4.95,4.97,4.83,4.95,89379
2024-07-29,4.93,4.94,4.8,4.8,52142
2024-07-30,4.78,4.87,4.75,4.83,47862
2024-07-31,4.83,4.915,4.75,4.78,100145
2024-08-01,5.2,5.23,4.92,4.98,626305
2024-08-02,4.98,5.06,4.9,4.91,452241
2024-08-05,4.67,4.67,4.51,4.66,237465
2024-08-06,4.68,4.75,4.63,4.7,174255
2024-08-07,4.82,4.88,4.82,4.84,354806
2024-08-08,5.08,5.08,4.83,4.86,95980
2024-08-09,4.91,4.91,4.555,4.66,210148
2024-08-12,4.6,4.61,4.51,4.56,131486
2024-08-13,4.56,4.765,4.55,4.74,200389
2024-08-14,4.75,4.77,4.58,4.745,209696
2024-08-15,4.84,4.97,4.81,4.9,163542
2024-08-16,4.9,4.98,4.8148,4.86,81260
2024-08-19,4.86,4.93,4.84,4.92,79009
2024-08-20,4.93,4.965,4.87,4.9,89791
2024-08-21,4.9,5.08,4.9,5.08,92992
2024-08-22,5.09,5.18,5.02,5.12,59574
2024-08-23,5.16,5.3,5.1501,5.23,87892
2024-08-26,5.17,5.2098,5.09,5.11,139188
2024-08-27,5.08,5.17,5.08,5.13,56928
2024-08-28,5.1,5.13,4.99,5.04,54963
2024-08-29,5.05,5.1,4.91,5.05,52802
2024-08-30,5.09,5.12,5.01,5.1,50879
2024-09-03,5.03,5.05,4.88,4.89,64959
2024-09-04,4.88,5.05,4.875,4.98,74323
2024-09-05,4.97,5.04,4.945,4.95,43097
2024-09-06,4.96,4.975,4.8,4.8,61155
2024-09-09,4.66,4.701,4.57,4.61,147514
2024-09-10,4.63,4.715,4.61,4.68,36777
2024-09-11,4.66,4.75,4.59,4.69,55403
2024-09-12,4.72,4.77,4.64,4.77,71700
2024-09-13,4.78,4.825,4.73,4.77,71131
2024-09-16,4.75,4.79,4.665,4.76,85819
2024-09-17,4.75,4.78,4.62,4.65,82233
2024-09-18,4.64,4.83,4.64,4.7,78542
2024-09-19,4.83,4.83,4.7233,4.79,73451
2024-09-20,4.74,4.74,4.58,4.58,535001
2024-09-23,4.63,4.69,4.3515,4.54,116378
2024-09-24,4.57,4.609,4.47,4.6,62536
2024-09-25,4.61,4.67,4.545,4.66,69539
2024-09-26,4.8,4.935,4.8,4.92,117650
2024-09-27,4.94,4.98,4.89,4.95,46779
2024-09-30,4.94,4.98,4.795,4.86,57014
2024-10-01,4.85,4.8513,4.77,4.8,53064
2024-10-02,4.78,4.8365,4.78,4.8,26094
2024-10-03,4.75,4.75,4.625,4.64,38415
2024-10-04,4.71,4.7129,4.63,4.63,31879
2024-10-07,4.66,4.66,4.57,4.61,43733
2024-10-08,4.6,4.69,4.57,4.6,42668
2024-10-09,4.59,4.6699,4.59,4.62,36809
2024-10-10,4.58,4.61,4.52,4.6,45406
2024-10-11,4.62,4.74,4.6,4.64,62504
2024-10-14,4.59,4.77,4.58,4.68,62439
2024-10-15,4.65,4.71,4.59,4.6,68735
2024-10-16,4.61,4.7,4.6,4.63,52813
2024-10-17,4.65,4.655,4.5601,4.64,45307
2024-10-18,4.63,4.66,4.57,4.57,33359
2024-10-21,4.56,4.62,4.4617,4.6,106382
2024-10-22,4.6,4.62,4.526,4.53,35012
2024-10-23,4.48,4.48,4.43,4.46,45456
2024-10-24,4.45,4.46,4.32,4.34,75032
2024-10-25,4.3,4.352,4.29,4.3,63230
2024-10-28,4.3,4.42,4.3,4.39,59919
2024-10-29,4.3,4.4,4.28,4.32,57008
2024-10-30,4.3,4.43,4.26,4.37,56010
2024-10-31,4.3,4.4,4.275,4.29,143480
2024-11-01,4.3,4.43,4.29,4.4,77064
2024-11-04,4.36,4.39,4.255,4.27,46113
2024-11-05,4.26,4.39,4.23,4.38,60430
2024-11-06,4.75,4.82,4.6684,4.76,200240
2024-11-07,5,5.140787,4.52,5.07,145483
2024-11-08,5.04,5.09,4.975,5,96791
2024-11-11,4.95,5.05,4.91,4.96,162548
2024-11-12,5,5.21,5,5.12,277525
2024-11-13,5.16,5.32,5.14,5.3,138372
2024-11-14,5.34,5.48,5.04,5.08,162478
2024-11-15,5.11,5.11,5,5.04,100852
2024-11-18,5,5.09,4.94,4.96,139624
2024-11-19,4.98,5.0385,4.94,5.02,70151
2024-11-20,5.05,5.06,4.9701,5,95215
2024-11-21,4.98,5.145,4.9771,5.1,212329
2024-11-22,5.13,5.15,5.01,5.05,152461
2024-11-25,5.06,5.28,5.02,5.2,323253
2024-11-26,5.2,5.38,5.09,5.37,154772
2024-11-27,5.43,5.485,5.37,5.46,100712
2024-11-29,5.45,5.4953,5.35,5.43,78611
2024-12-02,5.42,5.5,5.3726,5.47,277703
