date,open,high,low,close,volume
2024-03-01,0.6475,0.6475,0.6475,0.6475,100
2024-03-04,0.5975,0.5975,0.5975,0.5975,100
2024-03-05,0.59,0.59,0.59,0.59,100
2024-03-06,0.58,0.58,0.58,0.58,100
2024-03-07,0.59,0.59,0.59,0.59,100
2024-03-08,0.59,0.59,0.59,0.59,100
2024-03-11,0.59,0.59,0.59,0.59,100
2024-03-12,0.55,0.6,0.5,0.6,75500
2024-03-13,0.5,0.6,0.45,0.6,307371
2024-03-14,0.55,0.6475,0.55,0.6,56415
2024-03-15,0.65,0.65,0.65,0.65,50000
2024-03-18,0.64,0.66,0.64,0.65,263000
2024-03-19,0.645,0.65,0.645,0.65,2000
2024-03-20,0.65,0.65,0.65,0.65,2000
2024-03-21,0.65,0.65,0.65,0.65,1000
2024-03-22,0.65,0.705,0.65,0.66,135800
2024-03-25,0.65,0.67,0.65,0.67,53371
2024-03-27,0.7,0.7,0.7,0.7,30900
2024-03-28,0.7,0.7,0.7,0.7,3149
2024-04-03,0.9975,0.9975,0.8975,0.9,50200
2024-04-04,0.8,0.8975,0.8,0.8975,35600
2024-04-05,0.9,0.9475,0.9,0.9,103100
2024-04-08,0.9,0.9,0.9,0.9,1000
2024-04-09,0.8975,0.8975,0.8975,0.8975,300
2024-04-10,0.9,0.9,0.9,0.9,500
2024-04-11,0.9475,0.9475,0.9475,0.9475,500
2024-04-12,0.9,0.9,0.9,0.9,2000
2024-04-15,0.89,0.89,0.89,0.89,1000
2024-04-16,0.97,1,0.97,1,35300
2024-04-17,0.9,0.9,0.9,0.9,5500
2024-04-18,1.52,1.52,1,1,11000
2024-04-19,1,1,1,1,1400
2024-04-22,0.9,0.9,0.9,0.9,9500
2024-04-23,1,1,0.95,0.95,5000
2024-04-29,0.96,0.96,0.95,0.95,23000
2024-05-01,1.49,1.49,1.2,1.2,3000
2024-05-03,1.1,1.1,1.1,1.1,4000
2024-05-06,1.2,1.2,1.1,1.1,5000
2024-05-07,1.1,1.1,1.1,1.1,10100
2024-05-08,1.48,1.48,1.15,1.15,4100
2024-05-09,1.45,1.45,0.271,1.15,11600
2024-05-10,1.15,1.15,1.15,1.15,500
2024-05-14,1.15,1.15,1.15,1.15,5200
2024-05-15,1.15,1.15,1.15,1.15,1000
2024-05-16,1.15,1.15,1.15,1.15,100
2024-05-17,1.15,1.15,1.15,1.15,100
2024-05-20,1.14,1.14,1.14,1.14,100
2024-05-21,1,1,1,1,7100
2024-05-22,1.14,1.14,1.14,1.14,200
2024-05-23,1.15,1.15,0.99,1.14,5300
2024-05-24,1.14,1.14,1.14,1.14,100
2024-05-28,1.15,1.15,0.99,1.11,14351
2024-05-29,1.14,1.14,1.14,1.14,100
2024-05-30,1.15,1.15,1.14,1.14,200
2024-05-31,0.99,1.14,0.99,1.01,36500
2024-06-03,1,1,1,1,1200
2024-06-04,1.02,1.02,1.02,1.02,100
2024-06-05,1.02,1.02,1.02,1.02,100
2024-06-06,1.02,1.02,1.02,1.02,100
2024-06-07,1.02,1.02,0.91,0.95,39000
2024-06-10,1,1,1,1,200
2024-06-11,1,1,1,1,400
2024-06-12,0.95,0.95,0.9,0.905,45800
2024-06-13,1,1,1,1,200
2024-06-14,0.85,0.9,0.85,0.85,30000
2024-06-17,0.9,0.9,0.9,0.9,600
2024-06-18,0.88,0.88,0.88,0.88,1400
2024-06-20,0.88,0.88,0.88,0.88,100
2024-06-21,0.88,0.88,0.88,0.88,100
2024-06-24,0.9,0.9,0.9,0.9,100
2024-06-25,0.8975,0.8975,0.7,0.79,16100
2024-06-26,0.9,0.9,0.75,0.75,53901
2024-06-27,0.8,0.8,0.8,0.8,40000
2024-06-28,0.8,0.86,0.8,0.855,8100
2024-07-01,0.87,0.87,0.87,0.87,3000
2024-07-02,0.75,0.795,0.75,0.795,8400
