date,open,high,low,close,volume
2024-03-01,3.95,4.2909,3.88,3.995,41581
2024-03-04,4,4,3.78,3.93,15552
2024-03-05,3.89,3.9099,3.6,3.88,22847
2024-03-06,3.9,3.9856,3.72,3.82,7024
2024-03-07,3.9136,3.9136,3.7,3.74,24690
2024-03-08,3.7052,3.8,3.65,3.66,6572
2024-03-11,3.62,3.915,3.5,3.73,15424
2024-03-12,3.7578,3.92,3.4,3.66,60311
2024-03-13,3.76,3.76,3.55,3.67,16821
2024-03-14,3.6791,3.749,3.47,3.68,11766
2024-03-15,3.7,3.7,3.58,3.6,10204
2024-03-18,3.65,3.81,3.54,3.65,14649
2024-03-19,3.56,3.7005,3.26,3.55,81055
2024-03-20,3.5,3.5,3.42,3.475,6712
2024-03-21,3.59,3.81,3.3,3.61,52109
2024-03-22,3.6,3.72,3.51,3.65,14010
2024-03-25,3.75,3.75,3.48,3.56,19172
2024-03-26,3.6,3.61,3.35,3.5,21458
2024-03-27,3.5,3.51,3.3,3.43,24759
2024-03-28,3.675,3.675,2.9101,3.1,38687
2024-04-01,3.1,3.1,2.95,2.99,19563
2024-04-02,3.04,3.04,2.71,2.735,22229
2024-04-03,2.87,2.9778,2.75,2.8,30443
2024-04-04,2.9,2.9,2.6966,2.7,28127
2024-04-05,2.77,2.77,2.55,2.64,37489
2024-04-08,2.66,3.1,2.6,2.82,77392
2024-04-09,2.81,3.2,2.51,3.1,77767
2024-04-10,3.11,3.4353,3.1,3.22,23852
2024-04-11,3.21,3.49,3.1,3.22,28653
2024-04-12,3.18,3.45,3.17,3.45,24393
2024-04-15,3.49,3.49,3.26,3.39,10068
2024-04-16,3.28,3.6299,3.28,3.45,10371
2024-04-17,3.3,3.49,3.2501,3.49,13727
2024-04-18,3.56,3.57,3.4,3.53,7831
2024-04-19,3.56,3.56,3.42,3.49,6952
2024-04-22,3.55,3.565,3.45,3.5,5397
2024-04-23,3.51,3.52,3.39,3.39,7829
2024-04-24,3.35,3.4,3.35,3.4,4508
2024-04-25,3.33,3.4045,3.2,3.28,6352
2024-04-26,3.27,3.45,3.2282,3.3266,16905
2024-04-29,3.3201,3.335,3.26,3.33,6969
2024-04-30,2.99,3.316,2.99,3.22,8399
2024-05-01,3.16,3.3501,3.15,3.22,17125
2024-05-02,3.26,3.3,3.11,3.2131,13249
2024-05-03,3.22,3.38,2.99,3.21,28944
2024-05-06,3.2,3.28,3.035,3.21,27877
2024-05-07,3.25,3.25,2.94,2.95,52203
2024-05-08,2.95,3.06,2.8169,2.98,15037
2024-05-09,2.98,3.1641,2.8,3.07,11897
2024-05-10,2.893,3.1598,2.8101,2.97,23072
2024-05-13,3.04,3.17,2.845,2.88,27414
2024-05-14,2.9,2.9982,2.63,2.9,23839
2024-05-15,3.18,3.18,2.7399,2.78,38576
2024-05-16,2.81,2.81,2.64,2.64,34030
2024-05-17,2.62,2.722,2.62,2.66,48795
2024-05-20,2.65,2.65,2.17,2.54,64650
2024-05-21,2.52,2.7599,2.5,2.71,35424
2024-05-22,2.69,2.785,2.47,2.51,72114
2024-05-23,2.5355,2.6376,2.2,2.33,91235
2024-05-24,2.37,2.3782,2.0036,2.29,64244
2024-05-28,2.29,2.3,2.08,2.22,57364
2024-05-29,2.16,2.2809,2.07,2.16,36028
2024-05-30,2.13,2.2154,2.11,2.15,30990
2024-05-31,2.2,2.47,2.14,2.47,66243
2024-06-03,2.48,2.52,2.3096,2.51,17128
2024-06-04,2.47,2.5329,2.11,2.14,79619
2024-06-05,2.12,2.18,2,2.08,38674
2024-06-06,2.1,2.1211,1.96,2.07,41370
2024-06-07,2.1,2.1,1.97,2.0998,45985
2024-06-10,2.08,2.12,2.02,2.06,46574
2024-06-11,2.03,2.06,1.9,1.98,66406
2024-06-12,1.98,1.98,1.74,1.86,85990
2024-06-13,1.89,2.2189,1.89,1.95,118520
2024-06-14,1.96,2.046,1.84,2.04,97922
2024-06-17,2.07,2.0792,1.53,1.745,424963
2024-06-18,1.74,1.8925,1.64,1.64,102446
2024-06-20,1.61,1.8,1.52,1.68,302701
2024-06-21,1.79,1.8124,1.59,1.65,131609
2024-06-24,1.6,1.69,1.45,1.63,126743
2024-06-25,1.65,1.65,1.18,1.25,514542
2024-06-26,1.26,1.33,1.17,1.33,118499
2024-06-27,1.33,1.35,1.2111,1.31,50771
2024-06-28,1.27,1.49,1.14,1.49,109184
2024-07-01,1.47,1.5899,0.8988,0.99,808089
2024-07-02,1.16,1.19,0.95,1.03,711994
2024-07-03,0.9433,1.05,0.9031,0.94,169062
2024-07-05,0.96,1.12,0.86,1.11,252165
2024-07-08,1.14,1.27,1.09,1.24,134950
2024-07-09,1.28,1.28,1.1127,1.16,121802
2024-07-10,1.13,1.2195,1.11,1.18,52043
2024-07-11,1.21,1.28,1.1726,1.27,131060
2024-07-12,1.3,1.71,1.2519,1.61,283201
2024-07-15,1.64,1.68,1.3,1.62,126684
2024-07-16,1.7,1.7299,1.44,1.65,107322
2024-07-17,1.59,1.59,1.29,1.39,218313
2024-07-18,1.35,1.59,1.33,1.49,79239
2024-07-19,1.47,1.5358,1.41,1.48,40576
2024-07-22,1.52,1.5784,1.44,1.54,37239
2024-07-23,1.58,1.58,1.4,1.45,132989
2024-07-24,1.42,1.46,1.32,1.41,110044
2024-07-25,1.43,1.51,1.43,1.5,47192
2024-07-26,1.5,1.54,1.41,1.49,45083
2024-07-29,1.56,1.56,1.4109,1.48,62391
2024-07-30,1.46,1.47,1.3199,1.36,73007
2024-07-31,1.39,1.39,1.24,1.3,70796
2024-08-01,1.3,1.3299,1.22,1.31,23392
2024-08-02,1.285,1.29,1.16,1.18,44031
2024-08-05,1.1,1.13,1.03,1.1,31410
2024-08-06,1.1,1.14,1.02,1.14,54141
2024-08-07,1.19,1.2,1.1113,1.16,28079
