date,open,high,low,close,volume
2024-03-01,1.86,1.89,1.85,1.86,44712
2024-03-04,1.86,1.86,1.75,1.79,94208
2024-03-05,1.81,1.82,1.74,1.79,71489
2024-03-06,1.77,1.78,1.75,1.76,47366
2024-03-07,1.85,1.89,1.77,1.86,177907
2024-03-08,1.88,1.94,1.8701,1.9,124446
2024-03-11,1.9,1.94,1.7953,1.9,141294
2024-03-12,1.88,1.97,1.85,1.93,175984
2024-03-13,1.93,1.98,1.93,1.96,121821
2024-03-14,1.96,1.96,1.9,1.91,100392
2024-03-15,1.88,1.91,1.88,1.88,23499
2024-03-18,1.93,1.9646,1.85,1.85,39076
2024-03-19,1.85,1.89,1.83,1.83,131654
2024-03-20,1.86,1.9,1.84,1.89,76664
2024-03-21,1.87,1.95,1.87,1.91,69253
2024-03-22,1.91,1.9283,1.85,1.87,69759
2024-03-25,1.9,1.91,1.85,1.88,77522
2024-03-26,1.98,1.98,1.86,1.88,57800
2024-03-27,1.9,1.915,1.86,1.9,75017
2024-03-28,1.92,1.93,1.87,1.89,48220
2024-04-01,1.89,1.9199,1.848,1.89,70263
2024-04-02,1.88,1.95,1.87,1.95,108333
2024-04-03,1.95,2.0999,1.913,1.995,238335
2024-04-04,2.07,2.21,2.04,2.21,245782
2024-04-05,2.2,2.23,2.02,2.15,114682
2024-04-08,2.15,2.2249,2.15,2.17,141507
2024-04-09,2.21,2.21,2.15,2.19,60037
2024-04-10,2.18,2.23,2.16,2.23,117516
2024-04-11,2.18,2.28,2.18,2.26,111966
2024-04-12,2.25,2.28,2.17,2.21,71526
2024-04-15,2.3,2.35,2.13,2.16,236810
2024-04-16,2.14,2.19,2.1,2.16,93677
2024-04-17,2.19,2.19,2.08,2.105,57826
2024-04-18,2.1,2.1,1.9,1.99,116075
2024-04-19,2.01,2.0299,1.9427,1.98,64369
2024-04-22,1.99,2.0036,1.92,1.95,63044
2024-04-23,1.95,2.06,1.95,2.05,53086
2024-04-24,2.07,2.1,1.9873,2.01,36771
2024-04-25,2,2.0572,1.975,2.035,30633
2024-04-26,2.06,2.08,1.98,2.04,80896
2024-04-29,2.06,2.07,2.02,2.05,50006
2024-04-30,2.01,2.15,2.01,2.15,120489
2024-05-01,2.14,2.16,2.09,2.13,48209
2024-05-02,2.11,2.15,2.1,2.115,51263
2024-05-03,2.22,2.22,2.0901,2.17,21924
2024-05-06,2.23,2.25,2.1601,2.2,78289
2024-05-07,2.19,2.23,2.1301,2.15,69791
2024-05-08,2.16,2.27,2.15,2.26,108298
2024-05-09,2.26,2.32,2.23,2.27,68042
2024-05-10,2.24,2.29,2.12,2.17,145596
2024-05-13,2.18,2.19,2.13,2.16,35389
2024-05-14,2.13,2.21,2.13,2.2,24784
2024-05-15,2.19,2.19,2.14,2.14,42754
2024-05-16,2.2,2.2,2.03,2.13,150579
2024-05-17,2.13,2.17,2.12,2.15,59602
2024-05-20,2.13,2.17,2.11,2.15,47174
2024-05-21,2.15,2.18,2.14,2.16,139988
2024-05-22,2.15,2.15,2.11,2.14,40234
2024-05-23,2.13,2.14,2.07,2.11,48609
2024-05-24,2.1,2.235,2.0998,2.2,156069
2024-05-28,2.2,2.46,2.2,2.43,379345
2024-05-29,2.47,2.49,2.24,2.31,200541
2024-05-30,2.36,2.44,2.29,2.38,151966
2024-05-31,2.36,2.4301,2.31,2.4,163608
2024-06-03,2.45,2.58,2.35,2.39,324833
2024-06-04,2.37,2.46,2.22,2.23,141912
2024-06-05,2.27,2.35,2.24,2.302,109621
2024-06-06,2.34,2.34,2.2,2.24,116661
2024-06-07,2.25,2.26,2.2,2.23,61190
2024-06-10,2.3,2.3,2.14,2.145,164579
2024-06-11,2.18,2.19,2.125,2.19,75497
2024-06-12,2.16,2.19,2.13,2.16,118655
2024-06-13,2.13,2.25,2.13,2.21,160462
2024-06-14,2.2,2.2498,2.18,2.21,37069
2024-06-17,2.28,2.28,2.15,2.24,59383
2024-06-18,2.22,2.25,2.18,2.2,53663
2024-06-20,2.2,2.2,2.15,2.18,40968
2024-06-21,2.17,2.19,2.1503,2.19,33440
2024-06-24,2.15,2.204,2.07,2.07,107400
2024-06-25,2.08,2.14,2.01,2.13,97516
2024-06-26,2.17,2.17,2.12,2.13,50899
2024-06-27,2.11,2.13,2.03,2.04,96707
2024-06-28,2.06,2.18,2.01,2.16,83808
2024-07-01,2.14,2.17,2.061,2.08,44574
2024-07-02,2.14,2.1401,2.08,2.09,44957
2024-07-03,2.1,2.13,2.08,2.085,21301
2024-07-05,2.0799,2.09,2.01,2.01,33730
2024-07-08,2.01,2.0197,1.96,2,187953
2024-07-09,1.97,2.065,1.9698,2.03,37593
2024-07-10,2,2.0599,2,2.03,20537
2024-07-11,2.1,2.1,2.0117,2.03,21580
2024-07-12,2.09,2.09,2.0101,2.05,33575
2024-07-15,2.05,2.08,2.05,2.07,28845
2024-07-16,2.21,2.21,2.0458,2.09,59274
2024-07-17,2.1,2.2,2.1,2.14,99127
2024-07-18,2.16,2.1883,2.0901,2.13,55112
2024-07-19,2.14,2.2,2.0939,2.13,39187
2024-07-22,2.28,2.28,2.09,2.16,177304
2024-07-23,2.16,2.16,2.13,2.16,14739
2024-07-24,2.11,2.195,2.11,2.16,85076
2024-07-25,2.2,2.21,2.14,2.19,64254
2024-07-26,2.22,2.22,2.17,2.21,26585
2024-07-29,2.15,2.2,2.12,2.12,81234
2024-07-30,2.15,2.15,2.06,2.09,61837
2024-07-31,2.0687,2.11,2.03,2.09,36272
2024-08-01,2.09,2.09,2.03,2.035,30874
2024-08-02,2.04,2.04,1.95,1.955,137776
2024-08-05,1.95,1.97,1.86,1.9,131172
2024-08-06,1.92,1.93,1.8901,1.92,107167
2024-08-07,1.935,2.07,1.9,1.98,59761
2024-08-08,1.94,1.965,1.91,1.95,31460
2024-08-09,1.93,1.98,1.93,1.96,42619
2024-08-12,1.96,1.96,1.9206,1.95,19027
2024-08-13,1.95,2.0099,1.9145,1.99,36466
2024-08-14,1.98,2.04,1.96,2.04,48848
2024-08-15,2.03,2.03,1.96,1.985,38284
2024-08-16,1.9953,2.0112,1.96,1.97,16535
2024-08-19,2,2,1.902,1.94,58968
2024-08-20,1.945,1.95,1.905,1.95,49277
2024-08-21,1.94,2,1.92,1.97,25806
2024-08-22,2.03,2.03,1.9702,2,31372
2024-08-23,2,2.05,1.97,1.97,33578
