date,open,high,low,close,volume
2024-07-25,5.2,7.5,5,5.7,3867485.0
2024-07-26,5.52,6.39,5.52,5.53,311056
2024-07-29,5.57,5.9016,5.4138,5.42,138136
2024-07-30,5.47,5.65,5.3,5.37,43475
2024-07-31,5.49,5.49,5,5.06,83306
2024-08-01,4.93,5.43,4.5075,5.43,76656
2024-08-02,5.42,5.59,5.3,5.3987,16852
2024-08-05,5.35,5.38,5,5.13,79041
2024-08-06,5.225,5.295,5.05,5.1601,17374
2024-08-07,5.394,5.4,5.24,5.3586,20940
2024-08-08,5.4,5.4,5.1,5.22,54414
2024-08-09,5.38,5.5,5.38,5.4999,7915
2024-08-12,5.5,7.2,5.5,6.28,338030
2024-08-13,6.4,6.96,5.9,6.45,176666
2024-08-14,6.45,6.7,5.7,5.985,109914
2024-08-15,6.35,6.35,5.22,5.3,149353
2024-08-16,5.55,5.95,4.1002,4.6,2719994.0
2024-08-19,4.83,5.5,4.75,5.5,123877
2024-08-20,5.27,5.73,5.05,5.46,279199
2024-08-21,5.35,5.3732,5.0209,5.15,333892
2024-08-22,5.16,5.39,5.06,5.16,41207
2024-08-23,5.08,5.37,4.76,4.988,68820
2024-08-26,4.84,5.3,4.77,5.17,65247
2024-08-27,5.46,5.67,5.16,5.6,105257
2024-08-28,5.52,5.8,5.3,5.535,128402
2024-08-29,5.59,5.77,5.07,5.23,44937
2024-08-30,5.3,5.48,4.8,4.87,167866
2024-09-03,4.86,5.25,4.4,4.42,993120
2024-09-04,4.33,4.8,3.54,4.01,535782
2024-09-05,3.91,4.39,3.78,4.37,957368
2024-09-06,4.49,4.72,4.17,4.72,765121
2024-09-09,4.49,4.665,4.25,4.29,663548
2024-09-10,4.21,4.99,4.2,4.75,218528
2024-09-11,4.65,4.96,4.61,4.88,24135
2024-09-12,4.73,5.6,4.71,5.15,213867
2024-09-13,4.98,5.2,4.59,4.6,43921
2024-09-16,4.9,4.9,4.5,4.53,36865
2024-09-17,4.61,4.84,4.29,4.375,45679
2024-09-18,4.62,4.89,4.45,4.59,2843933.0
2024-09-19,4.75,4.99,4.02,4.94,1819956.0
2024-09-20,4.91,5.25,4.79,5.09,2156096.0
2024-09-23,5.03,5.2,4.84,4.98,1611097.0
2024-09-24,4.92,5.12,4.792,4.8,186937
2024-09-25,4.76,4.99,4.75,4.81,118794
2024-09-26,4.89,4.98,4.51,4.61,136622
2024-09-27,4.63,4.84,4.51,4.7,129414
2024-09-30,4.74,4.89,4.71,4.75,37172
2024-10-01,4.75,4.82,4.35,4.68,213537
2024-10-02,4.61,5.25,4.53,5.25,270682
2024-10-03,5.2,5.5,4.93,5.28,87805
2024-10-04,5.08,5.37,5.05,5.1,150451
