date,open,high,low,close,volume
2024-03-01,5.65,5.65,5.5501,5.58,4288
2024-03-04,5.6,5.66,5.59,5.64,3231
2024-03-05,5.7,5.7,5.426,5.65,3490
2024-03-06,5.61,5.65,5.5918,5.5918,5457
2024-03-07,5.65,6.25,5.52,5.61,13842
2024-03-08,5.6404,5.85,5.61,5.7,16478
2024-03-11,5.62,5.62,5.6,5.62,4135
2024-03-12,5.61,5.76,5.61,5.67,5551
2024-03-13,5.15,5.69,5.15,5.5,17753
2024-03-14,5.484,5.5,5.41,5.41,3480
2024-03-15,5.41,5.49,5.41,5.47,2819
2024-03-18,4.8856,5.28,4.8856,5.22,6527
2024-03-19,5.23,5.25,5.1,5.1,2600
2024-03-20,5.19,5.5,5.19,5.5,3549
2024-03-21,5.28,5.5,5.25,5.32,2383
2024-03-22,5.3,5.4,5.3,5.4,4202
2024-03-25,5.0439,5.255,5,5.2,6935
2024-03-26,4.93,5.2,4.93,5.02,5272
2024-03-27,4.99,4.99,4.94,4.94,937
2024-03-28,4.87,5.14,4.87,4.9,3382
2024-04-01,4.87,5.15,4.87,4.91,1697
2024-04-02,4.86,5.07,4.86,5.07,1842
2024-04-03,5.0131,5.0131,5.0131,5.0131,955
2024-04-04,4.9,4.97,4.8318,4.97,1683
2024-04-05,4.9999,4.9999,4.86,4.86,826
2024-04-08,4.765,5,4.765,4.98,7405
2024-04-10,4.95,4.95,4.93,4.94,1890
2024-04-11,4.9232,4.9232,4.9232,4.9232,517
2024-04-12,4.8801,5.3,4.8801,5,13368
2024-04-16,5.225,5.225,5.225,5.225,398
2024-04-17,5.19,5.19,5.03,5.03,4183
2024-04-18,5.0999,5.0999,5.065,5.065,1206
2024-04-19,5.1,5.1,5.06,5.06,960
2024-04-23,5.03,5.07,5.03,5.07,2321
2024-04-24,5.03,5.03,5.03,5.03,1377
2024-04-25,5.1385,5.1385,5.06,5.06,1477
2024-04-26,5.03,5.03,5.02,5.02,1620
2024-04-29,4.9,5,4.74,4.92,4629
2024-04-30,4.85,4.85,4.85,4.85,826
2024-05-01,4.93,5,4.86,4.86,1048
2024-05-02,4.8,4.869,4.8,4.869,1462
2024-05-03,4.8,5.13,4.8,5.13,668
2024-05-06,5.01,5.06,4.5997,4.9,12834
2024-05-07,4.875,4.875,4.6,4.74,3906
2024-05-08,4.73,4.93,4.6,4.86,2555
2024-05-09,4.95,4.96,4.855,4.96,545
2024-05-10,4.83,4.83,4.83,4.83,483
2024-05-13,4.73,4.73,4.73,4.73,630
2024-05-14,4.51,4.71,4.51,4.64,4848
2024-05-15,4.51,4.8134,4.51,4.8134,60984
2024-05-16,4.86,4.87,4.65,4.73,17423
