date,open,high,low,close,volume
2024-03-01,3.45,3.4782,3.35,3.4,28292
2024-03-04,3.45,3.57,3.41,3.54,43587
2024-03-05,3.52,3.6193,3.46,3.54,83345
2024-03-06,3.57,3.57,3.4,3.43,55703
2024-03-07,3.46,3.5318,3.29,3.29,34853
2024-03-08,3.4,3.4,3.25,3.37,26237
2024-03-11,3.42,3.7,3.3792,3.67,91686
2024-03-12,3.7,3.7,3.45,3.47,133286
2024-03-13,3.8,5.15,3.66,5.09,2093073.0
2024-03-14,5.31,5.7,4.622,5.24,723563
2024-03-15,5.23,5.6799,5,5.66,220413
2024-03-18,5.6,5.98,5.34,5.81,221094
2024-03-19,5.51,6.14,5.3,6.14,430724
2024-03-20,6.18,6.57,5.79,6.5,320603
2024-03-21,6.69,6.69,5.752,5.95,302043
2024-03-22,5.9,6.4999,5.9,6.24,210534
2024-03-25,6.11,6.7282,6.0789,6.61,475282
2024-03-26,6.61,7.2594,6.48,6.48,1287325.0
2024-03-27,6.95,6.95,6.45,6.58,427723
2024-03-28,6.53,6.66,6.25,6.48,276285
2024-04-01,6.35,6.53,5.82,6.53,199476
2024-04-02,6.5,7.12,6.37,7.04,246431
2024-04-03,6.91,7.69,6.7401,7.56,445366
2024-04-04,7.69,7.98,6.53,6.75,768169
2024-04-05,6.75,6.97,5.8317,6.38,488779
2024-04-08,6.37,6.65,6.31,6.47,161844
2024-04-09,6.53,6.93,6.4917,6.74,269774
2024-04-10,7.45,7.6916,6.62,6.74,665715
2024-04-11,6.98,7.0898,6.35,6.9,389397
2024-04-12,7.02,7.87,7.02,7.31,634968
2024-04-15,7.4,7.84,7.22,7.55,416151
2024-04-16,7.5,7.6,7.0514,7.2,314122
2024-04-17,7.1,7.4,6.84,7.26,316166
2024-04-18,7.27,7.42,6.95,7.19,313673
2024-04-19,7.1,7.28,6.59,6.93,416341
2024-04-22,6.84,6.99,6.35,6.61,281653
2024-04-23,6.61,7.06,6.6,6.88,184686
2024-04-24,6.88,7.73,6.88,7.36,288686
2024-04-25,7.42,8.26,7.1375,7.84,551780
2024-04-26,7.92,8.1,7.64,7.87,206628
2024-04-29,7.95,8.26,7.53,7.55,247978
2024-04-30,7.51,7.88,7.08,7.76,229333
2024-05-01,7.69,7.93,7.41,7.83,235847
2024-05-02,7.73,8.04,7.69,7.86,179060
2024-05-03,7.84,8.1,7.77,7.97,181313
2024-05-06,8,8.17,7.81,7.97,202931
2024-05-07,7.95,8.11,7.6203,7.87,175056
2024-05-08,7.99,8.11,7.855,8.02,183265
2024-05-09,7.5,8.01,7.06,7.6,439291
2024-05-10,7.58,7.6,7.21,7.46,222228
2024-05-13,7.53,7.95,7.38,7.55,250146
2024-05-14,7.54,7.61,7.2,7.24,146950
2024-05-15,7.24,7.47,7.18,7.25,170558
2024-05-16,7.4,7.65,7.2001,7.53,153393
2024-05-17,7.59,7.64,7.3,7.35,117016
2024-05-20,7.27,7.35,6.9,6.93,224469
2024-05-21,6.95,7.2399,6.83,7.19,351474
2024-05-22,7.14,7.14,6.86,6.99,163962
2024-05-23,6.97,7.0183,6.73,6.96,245114
2024-05-24,6.92,7.38,6.8883,7.17,151763
2024-05-28,7.28,7.39,6.83,6.92,145281
2024-05-29,6.88,7.2,6.81,7.09,211119
2024-05-30,7.03,7.13,6.81,6.86,117757
2024-05-31,6.93,7.03,6.595,6.96,163726
2024-06-03,7.05,7.13,6.66,6.77,127442
2024-06-04,6.68,6.84,6.21,6.51,253137
2024-06-05,6.58,6.68,6.4106,6.5,152047
2024-06-06,6.53,6.56,6.35,6.41,140365
2024-06-07,6.41,6.47,5.98,6.23,230156
2024-06-10,6.18,6.34,6.14,6.25,208423
2024-06-11,6.22,6.41,6.17,6.36,189748
2024-06-12,6.4,6.73,6.32,6.35,204735
2024-06-13,6.31,6.51,6.14,6.22,101166
2024-06-14,6.21,6.295,6.02,6.03,183635
2024-06-17,6,6.15,5.6,5.77,308992
2024-06-18,6.35,6.38,5.865,5.88,361659
2024-06-20,5.85,5.9899,5.68,5.74,195438
2024-06-21,5.67,5.6999,5.46,5.68,226578
2024-06-24,5.61,5.68,5.38,5.53,315128
2024-06-25,5.43,5.5299,5.25,5.335,475389
2024-06-26,5.35,5.92,5.35,5.87,381238
2024-06-27,5.92,6.31,5.87,5.94,396319
2024-06-28,5.95,6.21,5.77,6.07,3394461.0
2024-07-01,6.03,6.18,5.59,5.66,291554
2024-07-02,5.61,5.71,5.39,5.46,312671
2024-07-03,5.51,5.785,5.44,5.73,123124
2024-07-05,5.68,5.76,5.4,5.54,294645
2024-07-08,5.6,5.78,5.55,5.76,172421
2024-07-09,5.77,6.01,5.71,5.9,260776
2024-07-10,5.93,5.9899,5.75,5.94,217927
2024-07-11,6.04,6.06,5.88,5.94,235399
2024-07-12,6.01,6.17,5.92,5.99,188284
2024-07-15,6.04,6.84,6.04,6.76,356703
2024-07-16,6.83,7.145,6.57,6.76,297687
2024-07-17,6.72,6.76,6.31,6.46,226994
2024-07-18,6.44,6.59,6.32,6.37,186489
2024-07-19,6.31,6.44,6.2,6.31,130705
2024-07-22,6.35,6.71,6.15,6.51,220122
2024-07-23,6.5,6.705,6.39,6.57,179678
2024-07-24,6.6,6.61,6.17,6.19,157199
2024-07-25,6.22,6.49,6.1,6.33,183816
2024-07-26,6.39,6.51,6.2801,6.42,112120
2024-07-29,6.42,6.59,6.27,6.35,109007
2024-07-30,6.34,6.7,6.31,6.55,160660
2024-07-31,6.58,6.71,6.36,6.54,127982
2024-08-01,6.55,6.68,6.2,6.2,108721
2024-08-02,6.03,6.125,5.76,5.83,203279
2024-08-05,5.35,5.66,5.15,5.5,238202
2024-08-06,5.51,5.8,5.41,5.67,113175
2024-08-07,5.7,5.76,5.46,5.46,129598
2024-08-08,5.58,5.669,5.47,5.62,83293
2024-08-09,5.63,5.7,5.42,5.44,97727
2024-08-12,5.42,5.72,5.34,5.64,181948
2024-08-13,5.85,6.045,5.55,5.9,328909
