date,open,high,low,close,volume
2024-04-18,4,4,3,3.5,468085
2024-04-19,3.28,4,3.27,3.7,403433
2024-04-22,3.5333,3.7,3.4201,3.55,47255
2024-04-23,3.5,4.14,3.47,3.75,308615
2024-04-24,3.67,4.07,3.67,4,241282
2024-04-25,3.93,4.25,3.8,3.99,465962
2024-04-26,3.97,4.1,3.9,3.9504,194734
2024-04-29,3.9501,4.12,3.85,4.03,104114
2024-04-30,4.05,4.355,4.0365,4.1499,279711
2024-05-01,4.23,4.23,4.06,4.12,109247
2024-05-02,4.05,4.77,4.05,4.5015,170753
2024-05-03,4.5,4.79,4.3869,4.61,84907
2024-05-06,4.47,5.41,4.41,5.41,151318
2024-05-07,5.38,6.9784,5.1,6.5,369354
2024-05-08,6.55,7.1299,6.33,7,316077
2024-05-09,6.33,6.39,5.25,6.01,105804
2024-05-10,5.93,6.21,5.34,5.99,59195
2024-05-13,5.77,6.7699,5.77,6.61,132284
2024-05-14,6.5542,6.95,6.5,6.82,92864
2024-05-15,6.78,6.9514,6.51,6.75,139280
2024-05-16,6.72,6.9995,6.665,6.85,79156
2024-05-17,6.97,7.1,5.65,5.71,128361
2024-05-20,5.53,5.99,5.53,5.77,74094
2024-05-21,5.67,5.966,5.67,5.92,17250
2024-05-22,6,6.4563,5.9,6.0874,64027
2024-05-23,6.09,6.7,6.09,6.37,140012
2024-05-24,6.4,6.6708,6.23,6.29,88396
2024-05-28,6.43,6.5,6.1,6.3675,40449
2024-05-29,6.48,6.48,5.42,5.68,87232
2024-05-30,5.7,5.7,4.73,5.15,87788
2024-05-31,5.5,5.5,4.41,5.25,46122
2024-06-03,5.2,5.96,5.05,5.65,53415
2024-06-04,5.31,5.79,5.21,5.56,123986
2024-06-05,5.62,5.802,5.3,5.515,55349
2024-06-06,5.5,6.01,5.4,5.8,60960
2024-06-07,5.85,6.24,5.6,6.1244,108857
2024-06-10,6.2,6.29,5.715,5.95,96366
2024-06-11,6.09,6.26,5.1,5.3498,194417
2024-06-12,5.49,5.49,4.51,4.79,150987
2024-06-13,4.5,4.89,4.41,4.55,112430
2024-06-14,4.405,4.9467,4.405,4.75,75499
2024-06-17,4.58,4.7354,4.44,4.5,106435
2024-06-18,4.491,4.85,4.01,4.4,82047
2024-06-20,4.45,4.8255,4.335,4.51,142662
2024-06-21,4.56,4.65,4.3101,4.41,127446
2024-06-24,4.32,4.645,3.6846,4.08,228305
2024-06-25,4.14,4.5,3.75,3.86,135936
2024-06-26,3.9,4.0681,3.795,3.91,133029
2024-06-27,4.01,4.41,3.02,3.3624,189817
2024-06-28,3.2,3.2,2.65,2.85,171563
2024-07-01,2.73,2.73,2.5,2.58,18492
2024-07-02,2.5963,2.8,2.38,2.45,46911
2024-07-03,2.741,2.7464,2.4,2.4,44346
2024-07-05,2.4502,2.6786,2.14,2.22,17390
2024-07-08,2.23,2.2398,1.805,2.04,101065
2024-07-09,1.93,2.34,1.93,2.34,71329
2024-07-10,2.1602,2.37,2.1602,2.37,26018
2024-07-11,2.4998,2.7752,2.3101,2.45,170724
2024-07-12,2.6,3.16,2.4725,2.58,165378
2024-07-15,2.44,2.77,2.26,2.26,76368
2024-07-16,2.71,2.71,2.28,2.39,76835
2024-07-17,2.26,2.525,2.22,2.39,48585
2024-07-18,2.37,2.7,2.21,2.46,49453
2024-07-19,2.6,2.65,2.3517,2.65,50887
2024-07-22,2.64,2.7799,2.5862,2.65,33031
2024-07-23,2.78,3.414,2.6,2.7128,361461
2024-07-24,2.78,3.605,2.78,3.22,345265
2024-07-25,3.42,3.59,3.03,3.4801,207474
2024-07-26,3.49,3.78,3.3301,3.77,163978
2024-07-29,3.78,3.89,3.36,3.51,179038
2024-07-30,3.6,3.73,3.45,3.639,49406
2024-07-31,3.6799,3.78,3.63,3.72,54872
2024-08-01,3.52,3.78,3.245,3.78,47902
2024-08-02,3.79,4.34,3.52,3.73,115778
2024-08-05,3.32,3.85,3.32,3.72,56902
2024-08-06,3.6248,3.9802,3.6248,3.92,30403
2024-08-07,3.8101,4.3155,3.7664,3.93,85012
2024-08-08,3.94,4.2,3.8022,3.95,37332
2024-08-09,4,4.28,3.9052,4.28,48883
2024-08-12,4.28,4.39,4.0944,4.38,31155
2024-08-13,4.2828,4.71,4.1,4.58,27077
2024-08-14,4.405,4.7,4.375,4.48,42914
2024-08-15,4.4,5.0632,4.4,4.88,104261
2024-08-16,4.92,5.1,4.775,4.84,44455
2024-08-19,4.8,5.18,4.75,5.03,80540
2024-08-20,5.15,5.21,4.83,5.09,70127
2024-08-21,5.025,5.42,5,5.185,20049
2024-08-22,5.4,5.46,5.05,5.18,19745
2024-08-23,5.1859,5.55,5.15,5.24,23121
2024-08-26,5.29,5.79,5.2565,5.74,34732
2024-08-27,5.67,5.75,5.11,5.4,46168
2024-08-28,5.46,5.47,5.27,5.31,26777
2024-08-29,5.39,5.6,5.1,5.11,37610
2024-08-30,5.14,5.18,4.8,4.8,57717
2024-09-03,4.72,4.805,4.01,4.35,46969
2024-09-04,4.32,4.87,4.1,4.22,12736
2024-09-05,4.2,4.94,4.1143,4.94,14857
2024-09-06,5,5,4.1,4.34,48349
2024-09-09,4.26,4.555,4.26,4.5,6414
2024-09-10,4.2998,4.499,4.28,4.3,3091
2024-09-11,4.42,4.53,4.2,4.39,7791
2024-09-12,4.34,4.59,4.34,4.49,3203
2024-09-13,4.51,4.65,4.37,4.37,8168
2024-09-16,4.51,4.6,4.33,4.41,15126
2024-09-17,4.39,4.6,4.3,4.52,14284
2024-09-18,4.64,4.75,4.5,4.55,11081
2024-09-19,4.66,4.93,4.66,4.67,14563
2024-09-20,4.66,4.91,4.55,4.61,17059
2024-09-23,4.67,4.8,4.52,4.55,21121
2024-09-24,4.57,4.72,4.51,4.51,20885
2024-09-25,4.59,4.7,4.52,4.52,21883
2024-09-26,4.4063,4.9,4.14,4.51,33111
2024-09-27,4.5,4.7822,4.47,4.6836,34483
2024-09-30,4.65,4.66,4.305,4.6,54458
2024-10-01,4.42,4.67,4.2297,4.46,90319
2024-10-02,4.562,4.5804,4.45,4.49,24253
2024-10-03,4.51,4.55,4.44,4.46,32480
2024-10-04,4.5,4.56,4.15,4.47,57665
2024-10-07,4.47,4.587,4.38,4.42,35368
2024-10-08,4.43,4.57,4.36,4.44,32777
2024-10-09,4.5698,4.5698,4.3901,4.4,27642
2024-10-10,4.4,4.52,4.31,4.38,40092
2024-10-11,4.49,4.545,4.4,4.49,105364
2024-10-14,4.51,4.63,4.462,4.59,108817
2024-10-15,4.61,4.62,4.44,4.6,101999
2024-10-16,4.58,4.94,4.28,4.64,105287
2024-10-17,4.55,4.7485,4.5,4.6,22572
2024-10-18,4.61,4.78,4.53,4.7,25455
2024-10-21,4.65,5.4,4.6,5.19,112585
2024-10-22,5.2,6.05,5.19,5.9,83354
2024-10-23,5.9162,7.56,5.9162,7.14,162769
2024-10-24,7.095,7.5,6.95,7.5,66099
2024-10-25,7.51,7.95,7.01,7.842,37318
2024-10-28,7.88,8.1999,7.7,8,62335
2024-10-29,7.95,8.31,7.75,8.06,54489
2024-10-30,7.91,8.66,7.91,8.65,27310
2024-10-31,8.55,9.87,8.55,8.89,57536
2024-11-01,9.11,9.11,6.49,6.55,73071
2024-11-04,7.64,7.64,5.1,5.11,242898
2024-11-05,5.13,5.698,4.85,5.05,179488
2024-11-06,5.47,5.8,4.4,4.5,148118
2024-11-07,4.7,7.25,4.5305,6.8,477834
2024-11-08,6.8,8,6,7,306346
2024-11-11,6.96,7.11,6.3,7.11,9199
2024-11-12,6.92,7.2,6.19,6.26,48350
2024-11-13,6.079,6.53,5.71,6.05,31343
2024-11-14,6.11,6.565,5.8,5.9599,54696
2024-11-15,5.9,6.46,5.78,6.24,19612
2024-11-18,6.235,6.235,5.3,6,17467
2024-11-19,5.35,5.88,5.34,5.88,12042
2024-11-20,6.01,6.01,5.59,5.66,5176
2024-11-21,5.9,5.94,5.67,5.67,16554
2024-11-22,5.7,5.99,5.6,5.96,16776
2024-11-25,5.83,5.93,5.4,5.93,16226
2024-11-26,5.8,5.85,5.6,5.68,9612
2024-11-27,5.7,5.88,5.54,5.54,12203
2024-11-29,5.52,5.9661,5.52,5.9632,9971
