date,open,high,low,close,volume
2024-03-01,108.78,111.89,106.75,110.98,538382
2024-03-04,111.8,116.36,110,111.34,398877
2024-03-05,110.5,111.5472,107.73,108.41,331941
2024-03-06,110.13,111.71,107.532,110.14,253985
2024-03-07,110.64,111.7395,109.09,109.64,339433
2024-03-08,111.15,113.56,110.3,111.16,284519
2024-03-11,111.61,111.61,106.42,108.57,306955
2024-03-12,108.61,112.24,106.64,111.98,286873
2024-03-13,111.68,111.865,108.8766,110.01,225499
2024-03-14,110.61,110.96,107.19,108.49,242044
2024-03-15,108.07,110.2,107.051,107.37,526787
2024-03-18,107.49,110.9799,106.44,106.76,292333
2024-03-19,105.33,109.19,103.33,108.4,279272
2024-03-20,108.01,110.3499,106.54,109.69,266418
2024-03-21,110.83,112.86,109.54,109.95,438892
2024-03-22,111.01,112.87,110.56,112.03,321789
2024-03-25,112,113.94,111.06,111.54,337877
2024-03-26,112.04,114.3624,111.54,112.81,288520
2024-03-27,113.76,114.09,111.741,113.43,291121
2024-03-28,112.44,113.26,109.63,110.31,607362
2024-04-01,110.25,111.14,108.18,109.81,271828
2024-04-02,107.5,107.5,104.82,105.47,371042
2024-04-03,104.8,108.92,104.4302,107.62,261292
2024-04-04,109.06,109.93,104.8,105.24,221841
2024-04-05,105.16,108.295,105.16,107.55,215866
2024-04-08,108.5,109.27,106.26,106.4,194463
2024-04-09,106.03,106.59,103.25,106.03,228004
2024-04-10,103,105.71,101.05,103.96,286436
2024-04-11,103.96,105.8831,103.44,105.53,200471
2024-04-12,105.36,105.94,103.5375,104.89,135249
2024-04-15,106.05,107.27,100.04,100.41,226890
2024-04-16,100,100.65,97.705,99.69,332596
2024-04-17,100.49,100.63,97.875,100.11,282716
2024-04-18,100.2,100.75,96.91,98.32,331441
2024-04-19,97.75,99.2902,94.595,96.56,317227
2024-04-22,97.66,98.0907,95.43,97.41,282669
2024-04-23,98.2,101.935,97.55,101.55,210262
2024-04-24,102.59,105,100,100.97,258442
2024-04-25,98.26,102.32,97.97,102.2,297902
2024-04-26,102.48,106.15,102.26,105.89,284266
2024-04-29,106.43,106.73,103.565,105.75,288635
2024-04-30,105.34,105.72,101.18,101.6,317304
2024-05-01,102.02,102.9245,99.04,99.16,220936
2024-05-02,99.16,101.8971,98.39,100.65,287208
2024-05-03,102.79,104.8,101.05,101.15,220788
2024-05-06,102.24,105.76,102.0601,105.37,562541
2024-05-07,109.53,123.99,107,122,974450
2024-05-08,122,128.58,119.6177,125.68,716715
2024-05-09,126.26,127.555,124,125.16,483352
2024-05-10,126.46,129.25,125.02,128.87,361465
2024-05-13,131.44,131.44,127.7,128.08,496948
2024-05-14,127.9,128.82,124,127.33,449569
2024-05-15,129.56,136.1,128.26,135.55,586767
2024-05-16,135.55,137.63,129.67,130.01,481299
2024-05-17,130.71,131.49,127.4,128.86,339421
2024-05-20,130.36,131.76,128.4878,131.2,243700
2024-05-21,129.74,131.93,128.64,130.56,271007
2024-05-22,130,131.29,125.45,126.61,292823
2024-05-23,128.14,128.99,124.73,125.43,298549
2024-05-24,126.99,128.285,126.33,126.47,263180
2024-05-28,127.43,128.249,121.22,121.87,347010
2024-05-29,120.16,122.26,118.6,121.23,268057
2024-05-30,122.2,125.9266,120.725,124.09,225955
2024-05-31,125.15,128.53,120.49,122.87,318905
2024-06-03,124.37,125.39,115.25,117.46,375415
2024-06-04,116.03,116.245,110.86,112.58,638312
2024-06-05,113.57,116.74,111.2,116.53,336241
2024-06-06,116.01,119.89,115.188,115.82,346531
2024-06-07,115,115.73,112.33,112.73,339214
2024-06-10,112.14,115.77,111,114.88,338065
2024-06-11,114,115.45,112.7,114.03,238951
2024-06-12,117.35,122.58,114.3,119.18,357724
2024-06-13,119,121.5086,116.66,118.43,223238
2024-06-14,116.2,117.3,113.19,116.33,227713
2024-06-17,116,119.425,115.18,119.25,183775
2024-06-18,119.05,123.4,117.78,122.68,269046
2024-06-20,122.55,124.34,116.735,117.75,256131
2024-06-21,117.31,117.31,111.42,116.22,496368
2024-06-24,116.15,116.6701,113.7728,116.18,242922
2024-06-25,116.81,118.01,114.1944,117.76,282681
2024-06-26,116.37,118.42,115.55,118.15,303986
2024-06-27,118.8,120.13,115.2,119.33,351719
2024-06-28,121.31,124.5,116.29,118.34,754114
2024-07-01,118.3,118.3,113.2152,114.76,316061
2024-07-02,114,115.92,112.5,112.96,309618
2024-07-03,113.56,117.2,112.99,116.53,132844
2024-07-05,116.39,116.56,112.6406,113.7,146804
2024-07-08,115,116.85,112.865,113.03,199751
2024-07-09,113.07,113.8584,111.06,111.08,190042
2024-07-10,112.2,114.33,111.25,113.75,214556
2024-07-11,116.92,118.78,114.78,117.21,314753
2024-07-12,119.46,123.821,118.38,122.39,350430
2024-07-15,124.71,130.8865,124.15,129.27,386827
2024-07-16,129.25,130.57,125,129.46,404297
2024-07-17,127.53,128.55,111.2,111.3,635482
2024-07-18,112.52,118.7262,112.52,116.39,473543
2024-07-19,116.65,117.745,114.78,116.02,719824
2024-07-22,117.26,122.57,116.7697,121.86,281792
2024-07-23,121.77,125.4,119.47,124.48,233946
2024-07-24,124.26,125.14,112.63,113.09,410712
2024-07-25,113.26,115.63,108.55,110.06,467710
2024-07-26,114.19,116.2796,113.4,115.28,191124
2024-07-29,116.68,118.88,112.53,113.39,194121
2024-07-30,114.62,116.5,109.42,110.1,267477
2024-07-31,113.97,119.35,112.91,116.36,287390
2024-08-01,116.49,118.5142,107.34,109.98,604744
2024-08-02,105,106.76,101.21,104.9,669343
2024-08-05,94.83,104.81,93.5,102.56,808307
2024-08-06,111.18,113.96,103.01,106.15,754566
2024-08-07,109.46,110,101.83,103.96,456925
2024-08-08,106.93,108.38,104.35,107.91,291369
2024-08-09,108.39,109.83,104.25,104.56,290919
2024-08-12,104.46,105.79,102.71,105.6,264157
2024-08-13,106.71,109.555,104.71,108.6,251941
2024-08-14,109.96,110.799,107.16,110.59,241149
2024-08-15,113.1,116.45,113.07,114.67,311734
2024-08-16,114.52,115.0532,110.815,111.93,222274
2024-08-19,112,113.92,109.92,113.62,202999
2024-08-20,113,114.57,109.15,111.31,215386
