date,open,high,low,close,volume
2024-09-12,10.01,10.02,10,10,2845399.0
2024-09-13,10.0131,10.02,10.01,10.01,321691
2024-09-16,10.01,10.015,10.01,10.015,110347
2024-09-17,10.01,10.02,10.005,10.02,185377
2024-09-18,10.02,10.02,10.0106,10.02,2824
2024-09-19,10.01,10.02,9.99,10.02,4856
2024-09-20,10.02,10.02,10.01,10.02,2243
2024-09-23,10.02,10.02,10.01,10.02,1924
2024-09-24,10.02,10.02,10.02,10.02,6005
2024-09-25,10.02,10.02,10.02,10.02,404
2024-09-26,10.02,10.02,10.01,10.02,108651
2024-09-27,10.02,10.02,10,10.0116,65490
2024-09-30,10.02,10.02,10.01,10.01,299
2024-10-01,10.02,10.02,10.02,10.02,25000
2024-10-02,10.02,10.02,10.02,10.02,1199
2024-10-04,10.02,10.02,10.01,10.02,2523
2024-10-07,10.02,10.02,10.015,10.02,2730
2024-10-08,10.02,10.02,10.015,10.02,5270
2024-10-09,10.02,10.02,10.0199,10.02,20350
2024-10-10,10.02,10.02,10.02,10.02,111
2024-10-15,10.02,10.02,10.01,10.02,13347
2024-10-16,10.02,10.02,10.015,10.02,63628
2024-10-22,10.03,10.04,10.03,10.04,3695
2024-10-23,10.04,10.04,10.04,10.04,49262
2024-10-24,10.04,10.04,10.04,10.04,83114
2024-10-25,10.04,10.04,10.04,10.04,44172
2024-10-28,10.05,10.055,10.05,10.055,26167
2024-10-29,10.05,10.07,10.05,10.07,15467
2024-10-30,10.06,10.06,10.06,10.06,1050
2024-10-31,10.07,10.07,10.07,10.07,306
2024-11-01,10.07,10.07,10.07,10.07,27750
2024-11-05,10.07,10.07,10.07,10.07,404
2024-11-11,10.076,10.076,10.076,10.076,100
2024-11-14,10.08,10.1,10.08,10.1,2054
2024-11-19,10.07,10.07,10.07,10.07,1470
2024-11-20,10.07,10.1,10.07,10.07,245375
2024-11-25,10.1,10.1,10.1,10.1,6257
2024-11-26,10.2055,10.2055,10.09,10.11,101818
2024-11-29,10.12,10.12,10.12,10.12,291
2024-12-05,10.59,10.59,10.59,10.59,196
2024-12-09,10.09,10.12,10.09,10.12,889
2024-12-11,10.5,11.02,10.395,11.02,2768
2024-12-13,10.82,10.82,10.82,10.82,569
2024-12-16,10.82,10.82,10.15,10.15,418
2024-12-17,10.14,10.14,10.14,10.14,211
2024-12-18,10.33,10.33,10.33,10.33,510
2024-12-19,10.33,10.515,10.09,10.515,4405
2025-01-21,10.19,10.19,10.19,10.19,121
2025-01-28,10.52,10.52,10.52,10.52,100
2025-02-07,10.21,10.21,10.21,10.21,279
