date,open,high,low,close,volume
2024-07-15,2.3,2.3894,2.03,2.08,81177
2024-07-16,2.06,2.3971,2.03,2.26,139775
2024-07-17,2.26,2.3175,2.12,2.21,112129
2024-07-18,2.29,2.291,2.1,2.2,105821
2024-07-19,2.22,2.24,2,2.01,100316
2024-07-22,2.03,2.12,1.99,2.08,66369
2024-07-23,2.16,2.16,1.96,2.02,79330
2024-07-24,2.02,2.02,1.92,1.96,52399
2024-07-25,2.05,2.16,1.97,2,151384
2024-07-26,1.97,2.09,1.96,2.01,44067
2024-07-29,2.01,2.01,1.73,1.83,124007
2024-07-30,1.79,1.825,1.57,1.58,80675
2024-07-31,1.65,1.715,1.55,1.65,365902
2024-08-01,1.68,1.73,1.54,1.56,121350
2024-08-02,1.51,1.6,1.4131,1.55,141095
2024-08-05,1.52,1.5544,1.3,1.31,59818
2024-08-06,1.3,1.45,1.3,1.35,98694
2024-08-07,1.52,1.52,1.3,1.31,56035
2024-08-08,1.29,1.4199,1.29,1.36,35868
2024-08-09,1.38,1.97,1.38,1.97,384197
2024-08-12,1.96,2.2,1.7997,1.95,225270
2024-08-13,1.92,1.97,1.73,1.85,165071
2024-08-14,1.81,1.9589,1.64,1.71,43349
2024-08-15,1.71,1.96,1.71,1.81,172662
2024-08-16,2.08,2.7,2.06,2.27,1999794.0
2024-08-19,2.65,3.05,2.6001,2.92,2983180.0
2024-08-20,2.89,3.08,2.5701,2.68,821458
2024-08-21,2.74,2.85,2.62,2.75,481112
2024-08-22,2.75,3.0801,2.55,2.56,562405
2024-08-23,2.4,2.75,2.3501,2.54,516839
2024-08-26,2.58,2.8,2.35,2.37,740947
2024-08-27,2.39,2.69,2.3,2.46,480539
2024-08-28,2.5,2.71,2.1301,2.32,559618
2024-08-29,2.24,2.34,2.13,2.31,374186
2024-08-30,2.29,2.43,2.27,2.41,224566
2024-09-03,2.39,2.5,2.232,2.32,222193
2024-09-04,2.33,2.35,2.17,2.19,278904
2024-09-05,2.2,2.24,2,2.06,276580
2024-09-06,2,2.2,1.91,2.1,333616
2024-09-09,2.08,2.2201,2.03,2.11,186927
2024-09-10,2.055,2.16,1.95,2.03,396011
2024-09-11,2.04,2.38,1.92,2.32,375391
2024-09-12,2.32,2.43,2.21,2.27,217914
2024-09-13,2.21,2.4,2.1,2.18,316134
2024-09-16,2.13,2.14,2,2,267639
2024-09-17,2,2.21,1.96,2.13,207965
2024-09-18,2.15,2.21,2.02,2.08,191911
2024-09-19,2.09,2.14,1.982,2.05,187256
2024-09-20,2.05,2.07,1.92,2.03,358898
2024-09-23,2.05,2.06,1.88,1.93,198966
2024-09-24,2.01,2.01,1.84,1.885,218029
