date,open,high,low,close,volume
2024-03-01,5.48,5.49,4.41,4.43,68943
2024-03-04,4.65,5.2098,4.4301,5.08,94144
2024-03-05,4.9,5.39,4.57,4.83,60576
2024-03-06,4.72,5,4.5719,4.85,28573
2024-03-07,4.75,5.1842,4.75,4.92,44758
2024-03-08,4.85,5.27,4.85,4.98,22737
2024-03-11,5.18,5.37,4.9144,5.04,30255
2024-03-12,5.04,5.04,4.6201,4.8,51218
2024-03-13,4.73,5.807,4.73,5.19,43682
2024-03-14,5.19,6.25,5.19,5.9,136004
2024-03-15,5.9,6.138,5.4,5.5,47316
2024-03-18,4.55,4.55,3.4,3.4,282251
2024-03-19,3.47,3.5899,2.935,3.13,83993
2024-03-20,3.05,3.67,3.05,3.51,86764
2024-03-21,3.56,3.6352,3.4526,3.62,24936
2024-03-22,3.64,4.15,3.4724,3.93,63155
2024-03-25,3.98,4.01,3.08,3.38,192834
2024-03-26,3.36,3.76,3.28,3.33,32828
2024-03-27,3.33,3.5,3.12,3.24,32846
2024-03-28,3.28,3.48,2.95,2.96,77647
2024-04-01,2.93,3.1022,2.85,2.955,36376
2024-04-02,2.88,3.06,2.88,3.05,14748
2024-04-03,3.12,3.2,3.015,3.04,20731
2024-04-04,3.12,3.75,3.08,3.55,200927
2024-04-05,3.61,4.33,3.29,3.87,114336
2024-04-08,3.83,4.74,3.83,4.52,186499
2024-04-09,4.5,4.6,4.02,4.02,53653
2024-04-10,4.02,4.38,4.0101,4.12,36112
2024-04-11,4.18,4.935,3.85,4.75,169929
2024-04-12,4.64,5.8909,4.64,5.74,205972
2024-04-15,5.52,5.52,4.9601,5.18,75426
2024-04-16,5.18,5.37,4.58,4.67,48412
2024-04-17,4.65,5.0499,4.58,4.835,21210
2024-04-18,4.92,4.945,4.59,4.945,11698
2024-04-19,4.54,4.79,4.11,4.11,40184
2024-04-22,4.3,4.49,4.07,4.34,32653
2024-04-23,4.3512,4.75,4.34,4.4,37320
2024-04-24,4.54,4.54,4.18,4.37,23900
2024-04-25,4.36,4.4,4.12,4.2,6248
2024-04-26,4.3,5,4.3,4.62,32510
2024-04-29,4.66,4.72,4.281,4.42,59434
2024-04-30,4.49,4.49,3.99,4,47915
2024-05-01,4.05,4.16,3.59,3.8,78978
2024-05-02,3.87,4.4616,3.87,4.13,40262
2024-05-03,4.22,4.22,3.83,3.83,36181
2024-05-06,3.83,4.36,3.83,4.03,49115
2024-05-07,4.08,4.2,3.73,3.8,26690
2024-05-08,3.86,4.02,3.66,3.78,14504
2024-05-09,3.79,4.0145,3.51,3.52,30657
2024-05-10,3.71,3.9217,3.53,3.9,36856
2024-05-13,3.93,4.13,3.72,3.85,25134
2024-05-14,4.05,4.74,3.53,3.6,281078
2024-05-15,3.94,4,3.54,3.68,94062
2024-05-16,3.78,3.958,3.35,3.475,84737
2024-05-17,3.55,3.6399,3.3,3.45,61023
2024-05-20,3.5,3.7,3.27,3.28,72426
2024-05-21,3.32,3.5,3.32,3.5,28605
2024-05-22,3.46,3.6175,3.37,3.56,27326
2024-05-23,3.49,3.59,3.41,3.42,7368
2024-05-24,3.5,3.54,3.39,3.39,15109
2024-05-28,3.43,3.81,3.12,3.12,69103
2024-05-29,3.15,3.31,3.15,3.18,36031
2024-05-30,3.11,3.3686,3.11,3.28,21693
2024-05-31,3.35,3.573,3.2529,3.51,15456
2024-06-03,3.53,3.7,3.29,3.57,32322
2024-06-04,3.51,3.61,3.37,3.43,24437
2024-06-05,3.33,3.61,3.33,3.52,45362
2024-06-06,3.4971,3.55,3.4,3.4,19175
2024-06-07,3.604,3.604,3.02,3.02,55346
2024-06-10,3.11,3.18,3.0439,3.14,27517
2024-06-11,3.18,4.3,3.18,4.05,168438
2024-06-12,4.2,4.32,3.7301,4.13,103272
2024-06-13,4.04,4.2752,3.82,3.84,25298
2024-06-14,3.92,3.95,3.65,3.79,31991
2024-06-17,3.76,4.03,3.76,3.95,24848
2024-06-18,3.986,4.07,3.9301,3.97,16572
2024-06-20,3.95,4.169,3.91,4.07,32112
2024-06-21,4,4.14,3.9,4.04,29171
2024-06-24,4.05,4.16,3.9637,4.14,7217
2024-06-25,4.1,4.2184,3.97,4.1,30326
2024-06-26,3.98,4.34,3.98,4.18,48918
2024-06-27,4.18,4.7,4.18,4.57,44784
2024-06-28,4.51,4.88,4.51,4.63,38385
2024-07-01,4.51,4.7354,4.14,4.37,18145
2024-07-02,4.32,4.49,4.27,4.37,7637
2024-07-03,4.28,4.4,4.06,4.15,19448
2024-07-05,4.17,4.25,3.78,3.97,47744
2024-07-08,3.86,4.17,3.81,3.98,26309
2024-07-09,4,4.1599,3.8752,4.04,24299
2024-07-10,4.04,4.0999,3.51,3.68,43697
2024-07-11,3.96,4.1899,3.7501,3.96,43868
2024-07-12,3.95,4.015,3.75,3.785,43669
2024-07-15,3.78,3.93,3.6,3.66,44211
2024-07-16,3.57,3.6846,3.52,3.58,47725
2024-07-17,3.6,3.6382,3.415,3.56,54247
2024-07-18,3.51,3.5574,3.2,3.27,75383
2024-07-19,3.28,3.41,3.2201,3.26,19021
2024-07-22,3.29,3.33,3.18,3.31,66457
2024-07-23,3.19,3.2,3.02,3.19,111347
2024-07-24,3,3.1127,2.85,2.97,123732
2024-07-25,2.9,3.06,2.75,2.88,90286
2024-07-26,2.78,3.0928,2.61,3.04,85372
2024-07-29,2.99,3.1299,2.95,3.05,33929
2024-07-30,3,3.0332,2.85,2.89,28321
2024-07-31,2.79,3.0699,2.69,2.86,53278
2024-08-01,2.93,2.93,2.6,2.7,34110
2024-08-02,2.82,2.82,2.5,2.5,35520
2024-08-05,2.53,2.92,2.36,2.6703,79197
2024-08-06,2.58,2.86,2.55,2.83,24762
2024-08-07,2.78,2.78,2.36,2.48,61996
2024-08-08,2.42,2.46,1.2601,1.34,524689
2024-08-09,1.34,1.34,0.88,1.21,727630
2024-08-12,1.31,1.63,1.1801,1.47,152751
2024-08-13,1.45,2.01,1.35,1.75,389469
2024-08-14,1.71,2.8979,1.71,2.25,810466
2024-08-15,2.2,2.4796,2.0958,2.27,158140
2024-08-16,2.23,2.67,2.02,2.62,160604
2024-08-19,3.44,6.88,3.34,6.04,37796438.0
2024-08-20,4.65,6.75,4.52,5.93,4079440.0
2024-08-21,6.23,7.7,5.56,6.55,3201296.0
2024-08-22,6.42,6.69,5.74,6.37,518235
2024-08-23,6.44,7.2706,6.2159,6.77,714034
2024-08-26,6.73,8.33,6.68,8.31,832532
2024-08-27,8.43,10.5,7.77,8.39,1496181.0
2024-08-28,8.27,8.689,7,7.41,394547
2024-08-29,7.35,7.9,6.56,7.48,350448
2024-08-30,7.41,8.05,6.6,6.8,243840
2024-09-03,6.77,7.047,5.86,6.04,275685
2024-09-04,5.99,6.37,5.89,6.2,120009
2024-09-05,6.25,6.3,5.88,6,80247
2024-09-06,5.95,6.45,5.95,6.26,121759
2024-09-09,6.33,6.91,6.33,6.54,120668
2024-09-10,6.49,6.64,6.22,6.61,53735
2024-09-11,6.25,6.5588,5.89,5.97,88921
2024-09-12,5.96,6.31,5.83,5.98,101671
2024-09-13,6.06,6.15,5.4577,5.54,99383
2024-09-16,5.59,5.76,5.4151,5.63,72506
2024-09-17,5.66,5.66,4.31,4.7,232632
2024-09-18,4.59,5.2,4.582,4.75,133230
2024-09-19,4.85,5.2206,4.74,4.92,108861
2024-09-20,4.87,5.1499,4.72,4.84,357068
2024-09-23,4.83,4.84,4.52,4.52,64071
2024-09-24,4.55,4.91,4.4001,4.79,68692
2024-09-25,4.77,5.0596,4.77,4.99,61441
2024-09-26,5.09,5.57,4.97,5.24,148510
2024-09-27,5.32,5.33,4.25,4.35,154750
2024-09-30,4.5,5,4.37,4.68,154350
2024-10-01,4.63,4.72,4.31,4.55,45208
2024-10-02,4.46,4.7234,4.34,4.7,62332
2024-10-03,4.52,4.85,4.5,4.8,37071
2024-10-04,4.78,4.9499,4.67,4.68,27029
2024-10-07,4.64,4.72,4.35,4.51,34332
2024-10-08,4.47,4.47,3.62,3.62,157514
2024-10-09,3.59,3.63,3.32,3.42,70289
2024-10-10,3.41,4.306,3.41,3.88,154061
2024-10-11,3.87,4.03,3.46,3.68,77492
2024-10-14,3.65,3.9894,3.5401,3.69,50047
2024-10-15,3.69,3.74,3.57,3.74,41198
2024-10-16,3.71,3.98,3.7,3.91,49820
2024-10-17,3.95,4.063,3.884,4.06,20627
2024-10-18,4.11,4.14,3.99,4.07,40719
2024-10-21,4.01,4.07,3.5,3.52,78892
2024-10-22,3.51,3.739,3.47,3.51,48565
2024-10-23,3.35,3.4938,3.07,3.33,102316
2024-10-24,3.33,3.425,3.08,3.11,92981
2024-10-25,3.12,3.288,2.71,2.83,117867
2024-10-28,2.88,2.9,2.75,2.79,43337
2024-10-29,2.8,2.85,2.59,2.7,68988
2024-10-30,2.72,3.1371,2.72,2.92,115693
2024-10-31,2.91,3,2.73,2.73,40072
2024-11-01,2.77,2.905,2.65,2.68,82509
2024-11-04,2.7,2.8,2.61,2.67,32823
2024-11-05,2.6,2.64,2.3,2.55,74652
2024-11-06,2.68,2.7209,2.35,2.45,51259
2024-11-07,2.46,2.71,2.41,2.71,49268
2024-11-08,2.8,4.99,2.8,4.38,1418853.0
2024-11-11,4.66,4.86,3.5601,3.99,311456
2024-11-12,3.74,4.25,3.65,4.14,136074
2024-11-13,4.09,4.3,3.65,3.83,101864
2024-11-14,3.74,3.96,3.55,3.65,52083
2024-11-15,3.67,3.75,3.2001,3.23,63603
2024-11-18,3.11,3.565,3.11,3.47,49307
2024-11-19,3.45,3.66,3.36,3.52,22968
2024-11-20,3.54,3.77,3.32,3.71,28236
2024-11-21,3.69,3.9,3.6,3.68,57451
2024-11-22,3.69,3.83,3.67,3.71,25975
2024-11-25,3.67,4,3.6546,3.88,133133
2024-11-26,3.91,4.09,3.57,3.65,69373
