date,open,high,low,close,volume
2024-03-01,2.22,2.25,2.11,2.22,90975
2024-03-04,2.1,2.31,2.1,2.28,73390
2024-03-05,2.23,2.28,2.16,2.25,59445
2024-03-06,2.27,2.385,2.21,2.35,107161
2024-03-07,2.36,2.3925,2.25,2.32,121742
2024-03-08,2.33,2.33,2.18,2.245,66263
2024-03-11,2.23,2.23,2.07,2.14,49318
2024-03-12,2.14,2.14,1.97,2.1,81232
2024-03-13,2.16,2.16,2.02,2.06,52780
2024-03-14,2.09,2.147,2.02,2.06,69595
2024-03-15,2.09,2.09,2,2.01,39194
2024-03-18,2.01,2.025,1.92,1.92,74191
2024-03-19,1.92,2.184,1.9,2.09,42794
2024-03-20,2.1,2.18,2.0538,2.18,16343
2024-03-21,2.1799,2.33,2.15,2.33,68907
2024-03-22,2.33,2.42,2.1986,2.42,68993
2024-03-25,2.46,3.1596,2.2,2.47,1167552.0
2024-03-26,2.58,2.85,2.3801,2.83,128294
2024-03-27,2.85,3.08,2.8,2.96,288448
2024-03-28,2.98,3.09,2.8601,3.07,308516
2024-04-01,3.13,3.17,3.01,3.08,195693
2024-04-02,3.14,3.14,2.9139,3.02,128663
2024-04-03,3,3.1,2.99,3.1,53581
2024-04-04,3.06,3.11,2.81,2.84,430435
2024-04-05,2.86,2.97,2.76,2.83,75932
2024-04-08,2.78,2.8161,2.65,2.74,71401
2024-04-09,2.755,2.8,2.69,2.76,28419
2024-04-10,2.7,2.84,2.55,2.68,60847
2024-04-11,2.67,3.0199,2.56,3,104623
2024-04-12,2.93,2.93,2.6879,2.77,28561
2024-04-15,2.85,2.85,2.43,2.57,58530
2024-04-16,2.5,2.5,2.38,2.42,33106
2024-04-17,2.3327,2.5,2.3327,2.4,31265
2024-04-18,2.39,2.39,2.25,2.3,11098
2024-04-19,2.26,2.34,2.25,2.25,18999
2024-04-22,2.24,2.43,2.24,2.35,27675
2024-04-23,2.31,2.36,2.2401,2.32,30376
2024-04-24,2.4,2.7305,2.295,2.57,384779
2024-04-25,2.52,2.8,2.41,2.47,77467
2024-04-26,2.53,2.5752,2.42,2.5,15899
2024-04-29,2.54,2.63,2.5303,2.63,19253
2024-04-30,2.61,2.61,2.4,2.52,39454
2024-05-01,2.5,2.57,2.5,2.53,83588
2024-05-02,2.53,2.53,2.4,2.5,29242
2024-05-03,2.54,2.7682,2.53,2.62,34681
2024-05-06,2.64,2.7499,2.5801,2.71,35748
2024-05-07,2.74,3.1,2.71,2.89,120121
2024-05-08,2.86,2.92,2.6601,2.72,30744
2024-05-09,2.77,2.77,2.56,2.65,42984
2024-05-10,2.67,2.7699,2.65,2.67,23067
2024-05-13,2.67,2.8539,2.67,2.83,109853
2024-05-14,2.86,2.97,2.83,2.89,34007
2024-05-15,2.9234,3,2.7479,2.76,31661
2024-05-16,2.8435,2.8435,2.67,2.7,17838
2024-05-17,2.7,2.84,2.7,2.77,33346
2024-05-20,2.8,2.8499,2.73,2.73,10166
2024-05-21,2.7215,2.7299,2.6501,2.7,14814
2024-05-22,2.67,2.74,2.6501,2.66,19891
2024-05-23,2.72,2.75,2.58,2.63,27073
2024-05-24,2.65,2.65,2.51,2.58,22666
2024-05-28,2.51,2.6208,2.5,2.5901,17089
2024-05-29,2.57,2.575,2.4234,2.53,67284
2024-05-30,2.56,2.59,2.5,2.55,47516
2024-05-31,2.5955,2.66,2.5101,2.54,33755
2024-06-03,2.58,2.64,2.43,2.47,25529
2024-06-04,2.48,2.48,2.41,2.41,6082
2024-06-05,2.41,2.41,2.335,2.38,22795
2024-06-06,2.42,2.44,2.35,2.38,8027
2024-06-07,2.38,2.41,2.25,2.25,21445
2024-06-10,2.25,2.365,2.1387,2.28,40567
2024-06-11,2.316,2.3495,2.2,2.29,28660
2024-06-12,2.29,2.36,2.11,2.15,94654
2024-06-13,2.2153,2.3076,2,2.2,96980
2024-06-14,2.19,2.31,2.05,2.3,23218
2024-06-17,2.33,2.42,2.15,2.36,68139
2024-06-18,2.3817,2.3817,2.21,2.21,17922
2024-06-20,2.21,2.26,1.7112,1.74,472804
2024-06-21,1.75,1.9,1.74,1.82,111207
2024-06-24,1.83,1.95,1.72,1.73,116796
2024-06-25,1.84,1.93,1.72,1.73,55390
2024-06-26,1.71,1.755,1.59,1.6,64215
