date,open,high,low,close,volume
2024-03-01,1.57,1.5799,1.47,1.53,70004
2024-03-04,1.51,1.65,1.49,1.6,75644
2024-03-05,1.55,1.6,1.51,1.57,101571
2024-03-06,1.58,1.65,1.58,1.65,104513
2024-03-07,1.63,1.64,1.54,1.58,105695
2024-03-08,1.59,1.59,1.4,1.43,143538
2024-03-11,1.47,1.52,1.43,1.47,33547
2024-03-12,1.47,1.508,1.3,1.48,38648
2024-03-13,1.3,1.4322,1.3,1.38,193243
2024-03-14,1.39,1.39,1.17,1.28,61718
2024-03-15,1.26,1.28,1.145,1.23,137199
2024-03-18,1.26,1.3,1.2,1.2,188016
2024-03-19,1.2,1.28,1.08,1.18,66317
2024-03-20,1.19,1.63,1.19,1.55,251015
2024-03-21,1.43,1.55,1.33,1.33,137697
2024-03-22,1.33,1.455,1.33,1.43,126865
2024-03-25,1.39,1.45,1.31,1.45,60700
2024-03-26,1.475,1.5,1.33,1.41,53201
2024-03-27,1.42,1.43,1.34,1.39,27076
2024-03-28,1.42,1.42,1.31,1.36,69856
2024-04-01,1.37,1.43,1.27,1.31,69188
2024-04-02,1.28,1.32,1.21,1.24,77140
2024-04-03,1.24,1.35,1.23,1.26,44994
2024-04-04,1.36,1.44,1.22,1.26,211336
2024-04-05,1.26,1.34,1.26,1.32,61228
2024-04-08,1.35,1.35,1.3,1.35,31694
2024-04-09,1.34,1.35,1.31,1.35,20993
2024-04-10,1.33,1.34,1.27,1.31,6843
2024-04-11,1.32,1.32,1.19,1.2,70893
2024-04-12,1.27,1.28,1.15,1.23,58819
2024-04-15,1.23,1.24,1.145,1.17,48526
2024-04-16,1.15,1.18,1.11,1.18,23966
2024-04-17,1.1602,1.2,1.14,1.2,14929
2024-04-18,1.31,1.31,1.213,1.22,22747
2024-04-19,1.22,1.3,1.1701,1.21,31476
2024-04-22,1.18,1.2,1.14,1.18,18750
2024-04-23,1.2,1.25,1.1658,1.25,11103
2024-04-24,1.17,1.2,1.1401,1.17,13910
2024-04-25,1.16,1.16,1.1,1.1,43867
2024-04-26,1.1,1.1399,1.05,1.1,24954
2024-04-29,1.09,1.099,1.04,1.0601,31826
2024-04-30,1.06,1.09,1.06,1.07,14244
2024-05-01,1.05,1.08,1.01,1.04,17686
2024-05-02,1.07,1.07,1.01,1.04,13319
2024-05-03,1.07,1.1099,1.04,1.08,54510
2024-05-06,1.08,1.4,1.08,1.31,147241
2024-05-07,1.31,1.31,1.16,1.18,43270
2024-05-08,1.19,1.23,1.1225,1.2299,79982
2024-05-09,1.2299,1.23,1.2,1.2,16594
2024-05-10,1.18,1.27,1.14,1.19,65071
2024-05-13,1.2049,1.2183,1.0864,1.12,19152
2024-05-14,1.09,1.25,1.09,1.24,63498
2024-05-15,1.22,1.2327,1.14,1.2,8712
2024-05-16,1.17,1.24,1.17,1.21,16238
2024-05-17,1.27,1.27,1.07,1.17,20825
2024-05-20,1.1801,1.2196,1.18,1.18,29673
2024-05-21,1.22,1.22,1.11,1.14,21213
2024-05-22,1.1451,1.1451,1.01,1.05,57608
2024-05-23,1.07,1.11,1.05,1.08,4321
2024-05-24,1.0501,1.0963,1.05,1.09,4960
2024-05-28,1.09,1.12,1.07,1.11,38080
2024-05-29,1.12,1.12,1.05,1.07,24657
2024-05-30,1.12,1.13,1.04,1.09,89359
2024-05-31,1.1,1.2,1.1,1.11,31575
2024-06-03,1.0912,1.2299,1.0912,1.19,20516
2024-06-04,1.1001,1.3,1.1001,1.205,81013
2024-06-05,1.19,1.25,1.1,1.14,46911
2024-06-06,1.1,1.19,1.1,1.14,34524
2024-06-07,1.12,1.16,1.12,1.15,15513
2024-06-10,1.16,1.2496,1.13,1.2,71721
2024-06-11,1.19,1.21,1.18,1.21,20525
2024-06-12,1.21,1.42,1.2,1.4,171676
2024-06-13,1.33,1.44,1.32,1.42,127223
2024-06-14,1.39,1.39,1.21,1.35,96160
2024-06-17,1.41,1.51,1.31,1.39,97621
2024-06-18,1.49,1.49,1.32,1.32,23924
2024-06-20,1.26,1.36,1.2301,1.27,35414
2024-06-21,1.32,1.45,1.27,1.45,52113
2024-06-24,1.43,1.43,1.3305,1.36,10938
2024-06-25,1.35,1.37,1.32,1.37,9487
2024-06-26,1.3595,1.43,1.2479,1.41,44636
2024-06-27,1.41,1.4784,1.38,1.45,60110
2024-06-28,1.4,1.45,1.32,1.32,67365
2024-07-01,1.38,1.38,1.31,1.32,32779
2024-07-02,1.33,1.36,1.3,1.32,26360
2024-07-03,1.31,1.34,1.3,1.32,7365
2024-07-05,1.325,1.38,1.31,1.31,43025
2024-07-08,1.3001,1.35,1.3,1.3,22481
2024-07-09,1.325,1.35,1.3,1.31,64177
2024-07-10,1.305,1.31,1.25,1.3,31965
2024-07-11,1.29,1.29,1.26,1.28,21354
2024-07-12,1.26,1.3,1.25,1.3,27762
2024-07-15,1.38,1.38,1.25,1.29,16845
2024-07-16,1.2602,1.2602,1.15,1.17,65846
2024-07-17,1.19,1.19,1.15,1.16,10218
2024-07-18,1.16,1.17,1.15,1.16,11326
2024-07-19,1.15,1.16,1.13,1.13,8676
2024-07-22,1.13,1.13,1.09,1.1,12847
2024-07-23,1.13,1.14,1.1,1.1315,15824
2024-07-24,1.149,1.1496,1.11,1.11,6442
2024-07-25,1.1102,1.12,1.1,1.1,8820
2024-07-26,1.1445,1.17,1.1,1.13,23855
2024-07-29,1.1,1.13,1.09,1.09,35355
2024-07-30,1.09,1.11,1.09,1.1,4702
2024-07-31,1.09,1.09,1.07,1.07,20420
2024-08-01,1.12,1.13,1.06,1.06,13607
2024-08-02,1.05,1.055,1,1,27326
2024-08-05,0.95,0.95,0.8628,0.9,15948
2024-08-06,0.99,1.02,0.912,0.96,15773
2024-08-07,0.955,0.955,0.901,0.901,7596
2024-08-08,0.97,1,0.91,0.91,14506
2024-08-09,0.92,0.943999,0.9,0.943,14025
2024-08-12,0.9351,0.945,0.91,0.91,35757
2024-08-13,0.903,0.934,0.9016,0.9016,8007
2024-08-14,0.9,0.9,0.7,0.76,58729
2024-08-15,0.7601,0.945,0.76,0.89,78323
2024-08-16,0.967,1.26,0.6005,0.666001,2160047.0
2024-08-19,0.686,0.743,0.6825,0.72,153179
2024-08-20,0.705,0.72,0.66,0.6796,91384
2024-08-21,0.68,0.68,0.65,0.676,54819
2024-08-22,0.678,0.6899,0.66,0.67779,26659
