date,open,high,low,close,volume
2024-03-01,2.52,2.56,2.45,2.55,2976600.0
2024-03-04,2.6,2.61,2.36,2.44,3227928.0
2024-03-05,2.34,2.5275,2.33,2.4,2828320.0
2024-03-06,2.41,2.52,2.37,2.46,2118925.0
2024-03-07,2.4,2.44,2.18,2.28,4747652.0
2024-03-08,2.3,2.3,2.18,2.19,3187836.0
2024-03-11,2.18,2.2,2.1,2.12,2867240.0
2024-03-12,2.12,2.15,2.04,2.05,2434021.0
2024-03-13,2.05,2.205,2.035,2.19,1814326.0
2024-03-14,2.2,2.245,2.01,2.05,5623306.0
2024-03-15,2,2.15,1.92,2.07,10748565.0
2024-03-18,2.13,2.13,1.995,2.05,4247464.0
2024-03-19,2.01,2.21,2.01,2.08,3951134.0
2024-03-20,2.08,2.21,2.02,2.19,2606962.0
2024-03-21,2.24,2.24,2.055,2.11,4541532.0
2024-03-22,2.11,2.4,2.1,2.29,9680471.0
2024-03-25,2.73,2.76,2.31,2.62,27464569.0
2024-03-26,2.6,2.96,2.55,2.7,14758365.0
2024-03-27,2.78,2.8,2.52,2.62,11966801.0
2024-03-28,2.64,2.8,2.54,2.68,8248101.0
2024-04-01,2.7,2.875,2.63,2.79,7383782.0
2024-04-02,2.8,3.005,2.6901,2.88,6300600.0
2024-04-03,2.95,3.33,2.9,3.12,21221554.0
2024-04-04,3.3,3.4,3.03,3.11,11292184.0
2024-04-05,3.17,3.4,3.02,3.24,10476433.0
2024-04-08,3.4,3.4,2.9,3.03,7892923.0
2024-04-09,3,3.17,2.76,2.79,5751621.0
2024-04-10,2.72,2.746,2.45,2.52,8987512.0
2024-04-11,2.47,2.54,2.25,2.31,8814982.0
2024-04-12,2.33,2.42,2.04,2.14,7547063.0
2024-04-15,2.12,2.13,1.93,1.935,6822648.0
2024-04-16,1.91,1.9899,1.835,1.91,6181222.0
2024-04-17,1.91,1.96,1.81,1.84,3718668.0
2024-04-18,1.86,2.03,1.81,1.87,6038838.0
2024-04-19,1.78,1.965,1.71,1.95,7350406.0
2024-04-22,1.97,1.97,1.84,1.91,4791912.0
2024-04-23,1.93,2.13,1.92,2.09,4946560.0
2024-04-24,2.11,2.16,2.06,2.13,5684029.0
2024-04-25,2.1,2.1,1.95,1.99,5146652.0
2024-04-26,2.01,2.01,1.88,1.9,4198930.0
2024-04-29,1.93,2.02,1.88,1.99,3864910.0
2024-04-30,1.96,2.035,1.94,1.97,2335404.0
2024-05-01,1.99,2.12,1.94,2.04,3150248.0
2024-05-02,2.12,2.12,2.03,2.06,2961732.0
2024-05-03,2.12,2.21,2.035,2.08,5530903.0
2024-05-06,2.16,2.18,2.04,2.12,6816851.0
2024-05-07,2.38,2.5254,2.13,2.37,45902376.0
2024-05-08,2.27,2.3,2.01,2.04,13971539.0
2024-05-09,2.07,2.185,2.06,2.09,7466250.0
2024-05-10,2.13,2.215,2.07,2.19,9425674.0
2024-05-13,2.18,2.32,2.17,2.23,4425062.0
2024-05-14,2.27,2.3,2.135,2.18,4616605.0
2024-05-15,2.2,2.315,2.14,2.3,6982026.0
2024-05-16,2.31,2.6,2.275,2.59,10926980.0
2024-05-17,2.6,2.6,2.33,2.36,8202669.0
2024-05-20,2.39,2.56,2.37,2.48,5867161.0
2024-05-21,2.48,2.4867,2.375,2.41,6824940.0
2024-05-22,2.44,2.63,2.37,2.38,8190902.0
2024-05-23,2.38,2.4,2.18,2.25,6772821.0
2024-05-24,2.25,2.265,2.1125,2.13,4994789.0
2024-05-28,2.16,2.3,2.06,2.1,4532468.0
2024-05-29,2.07,2.17,2.025,2.17,5058793.0
2024-05-30,2.18,2.305,2.18,2.29,7315179.0
2024-05-31,2.29,2.375,2.14,2.16,5947710.0
2024-06-03,2.21,2.28,2.1601,2.24,6865518.0
2024-06-04,2.22,2.275,2.13,2.25,6518257.0
2024-06-05,2.25,2.33,2.22,2.33,4149875.0
2024-06-06,2.38,2.575,2.36,2.47,10540099.0
2024-06-07,2.42,2.85,2.41,2.8,14283260.0
2024-06-10,2.79,3.12,2.77,2.91,14900440.0
2024-06-11,2.91,2.99,2.8631,2.9,6080400.0
2024-06-12,2.99,3.11,2.85,2.89,7282308.0
2024-06-13,2.9,2.915,2.68,2.91,9122486.0
2024-06-14,2.88,2.995,2.77,2.99,7842454.0
2024-06-17,3.01,3.01,2.83,2.87,4624344.0
2024-06-18,2.9,2.93,2.71,2.72,4484812.0
2024-06-20,2.58,2.64,2.24,2.29,18318739.0
2024-06-21,2.32,2.34,2.18,2.21,8395436.0
2024-06-24,2.2,2.29,2.16,2.18,4450911.0
2024-06-25,2.18,2.26,2.09,2.09,4192454.0
2024-06-26,2.09,2.19,2.06,2.18,5535594.0
2024-06-27,2.16,2.35,2.16,2.31,5772983.0
2024-06-28,2.49,2.65,2.05,2.22,61157748.0
2024-07-01,2.23,2.5,2.22,2.34,9939951.0
2024-07-02,2.3,2.475,2.24,2.34,9858411.0
2024-07-03,2.34,2.405,2.32,2.36,3880835.0
2024-07-05,2.38,2.47,2.27,2.45,7974655.0
2024-07-08,2.46,2.505,2.35,2.4,10042872.0
2024-07-09,2.4,2.6399,2.38,2.47,9345823.0
2024-07-10,2.5,2.5088,2.295,2.36,5674156.0
2024-07-11,2.36,2.51,2.33,2.49,4399170.0
2024-07-12,2.49,2.56,2.445,2.51,6066608.0
2024-07-15,2.48,2.51,2.4,2.5,4909738.0
2024-07-16,2.51,2.77,2.48,2.73,9007378.0
2024-07-17,2.64,2.735,2.57,2.62,7147236.0
2024-07-18,2.62,2.7,2.45,2.45,4083214.0
2024-07-19,2.45,2.46,2.37,2.39,2718683.0
2024-07-22,2.42,2.4499,2.295,2.41,4797061.0
2024-07-23,2.39,2.45,2.33,2.34,3721682.0
2024-07-24,2.32,2.46,2.31,2.34,4001203.0
2024-07-25,2.33,2.51,2.2803,2.43,6959655.0
2024-07-26,2.45,2.5,2.365,2.43,2894009.0
2024-07-29,2.46,2.54,2.32,2.35,3512091.0
2024-07-30,2.36,2.38,2.25,2.32,3463993.0
2024-07-31,2.31,2.41,2.3,2.31,2532680.0
2024-08-01,2.31,2.34,2.13,2.18,3473939.0
