date,open,high,low,close,volume
2024-03-01,9.84,10.32,9.68,10.08,271
2024-03-04,9.76,10.24,9.6,9.84,2797.625
2024-03-05,9.68,10.32,9.68,10.32,1346.375
2024-03-06,10.48,10.88,10.08,10.3168,1159.75
2024-03-07,10.96,10.96,9.84,10.88,448.75
2024-03-08,10.48,10.88,10.08,10.24,442.5
2024-03-11,10.16,10.8,10.16,10.2408,620.25
2024-03-12,10.3208,10.4,10.032,10.4,606.125
2024-03-13,10.48,10.64,10.48,10.48,72.375
2024-03-14,11.04,11.04,10.4,10.4,1345.75
2024-03-15,10.64,10.64,10.552,10.64,128.375
2024-03-18,10.48,11.04,10.4008,10.8,798.75
2024-03-19,11.1176,11.84,10.7776,11.44,4881.875
2024-03-20,11.4416,11.68,11.44,11.52,1012.375
2024-03-21,10.8,11.16,9.68,10.24,1746.5
2024-03-22,10.32,11.6,10.2416,11.6,1187.375
2024-03-25,10.4808,11.36,10.48,10.8,1018.625
2024-03-26,10.72,11.12,10.72,11.12,218.875
2024-03-27,11.2,11.2,10.64,10.68,789.875
2024-03-28,10.4,10.84,9.6,9.6,4373.75
2024-04-01,10.08,10.1224,9.6,9.6,467.25
2024-04-02,9.5208,9.76,9.2,9.76,1199.625
2024-04-03,9.2,9.4,9.2,9.2,152.25
2024-04-04,9.52,9.68,9.04,9.04,1987
2024-04-05,10.16,10.64,9.04,9.52,1434
2024-04-08,9.12,9.72,9.04,9.04,1068.625
2024-04-09,9.12,9.2,9.0408,9.2,225
2024-04-10,9.1944,9.2,9.04,9.04,1018.75
2024-04-11,8.88,9.2,8.88,9.2,1196.25
2024-04-12,9.24,9.5392,9.04,9.12,1689.125
2024-04-15,9.28,9.28,8.8,8.88,538.25
2024-04-16,8.8,8.8,8.2408,8.56,2037
2024-04-17,9.2,9.52,7.3808,8.4,111307.375
2024-04-18,8.0024,8.8,7.88,8.16,4924.75
2024-04-19,8.48,8.72,7.88,8.6,5743.5
