date,open,high,low,close,volume
2024-03-01,50.26,52.1498,49.522,51.85,38155
2024-03-04,51.76,53.84,51.25,52.9,33526
2024-03-05,52.71,53.035,51.51,51.6,30137
2024-03-06,51.56,51.56,49.5,50.21,24975
2024-03-07,51.0248,51.0248,48.975,49.73,35669
2024-03-08,50.24,50.92,49.14,50.92,49803
2024-03-11,50.99,52.25,50.99,51.3,32902
2024-03-12,50.93,52.51,50.61,52.51,34432
2024-03-13,52.84,52.9,51.98,52.62,35943
2024-03-14,52.23,52.29,51.73,51.79,34446
2024-03-15,51.46,53.44,51.46,53.38,110326
2024-03-18,53.79,55.41,53.79,54.36,55108
2024-03-19,54.17,55.1,53.8,54.48,35254
2024-03-20,54.26,55.67,53.96,54.62,42724
2024-03-21,54.47,55.505,53.89,53.91,36066
2024-03-22,53.75,54.075,53.36,53.67,35160
2024-03-25,54.27,54.86,54.04,54.77,31255
2024-03-26,54.77,55.375,53.9,53.96,32030
2024-03-27,53.96,55.035,53.81,54.77,37126
2024-03-28,55.32,56.94,54.94,56.9,49596
2024-04-01,55.81,56.81,55.48,56.63,27937
2024-04-02,56.15,57.14,56,56.65,27486
2024-04-03,57.17,57.32,55.93,56.02,30980
2024-04-04,55.47,57.34,55.47,56.67,35761
2024-04-05,56.2,56.77,55.55,55.77,24064
2024-04-08,55.71,56.56,55.71,55.83,17522
2024-04-09,56.21,56.35,55.63,55.98,20172
2024-04-10,54.69,55.6,54.29,54.85,34831
2024-04-11,55.065,57.31,54.67,57,27532
2024-04-12,56.735,56.9,55.58,55.64,28994
2024-04-15,55.59,56.61,55.57,56.44,30275
2024-04-16,56.21,57.58,56.21,56.77,22921
2024-04-17,56.94,57.1,56.08,56.18,27349
2024-04-18,56.94,57.55,56.78,56.78,20071
2024-04-19,56.39,57.81,56.39,57.81,28037
2024-04-22,58.68,58.77,56.75,56.96,17860
2024-04-23,57,57.4537,56.69,57.17,18671
2024-04-24,56.63,58.43,56.6,58.43,24091
2024-04-25,57.6,58.15,57.57,57.94,22624
2024-04-26,58.67,58.82,57.63,57.89,16806
2024-04-29,57.8,58.35,57.8,58.21,20409
2024-04-30,57.85,58.37,57.5201,58.09,19150
2024-05-01,57.75,58.78,57.75,58.52,19978
2024-05-02,58.93,60.316,58.93,60,20281
