date,open,high,low,close,volume
2024-03-01,9.62,9.65,9.33,9.44,243048
2024-03-04,9.4,9.44,9.09,9.1,388533
2024-03-05,9.19,9.21,8.63,8.67,309276
2024-03-06,8.68,8.83,8.68,8.74,267079
2024-03-07,8.78,8.78,8.59,8.69,262869
2024-03-08,8.76,8.85,8.52,8.62,153037
2024-03-11,8.64,8.68,8.42,8.57,273234
2024-03-12,8.62,8.65,8.45,8.52,214306
2024-03-13,8.51,8.81,8.51,8.8,358711
2024-03-14,8.96,9.255,8.55,8.61,449646
2024-03-15,8.58,8.835,8.5,8.64,899346
2024-03-18,8.68,8.8,8.54,8.65,458899
2024-03-19,8.66,8.91,8.565,8.85,495636
2024-03-20,8.83,9.03,8.695,9.01,365823
2024-03-21,9.03,9.08,8.8,8.96,364078
2024-03-22,8.95,8.98,8.83,8.92,303569
2024-03-25,8.92,9.09,8.65,8.76,365382
2024-03-26,8.82,8.95,8.75,8.82,296175
2024-03-27,8.85,9.02,8.79,9.01,320008
2024-03-28,9,9,8.77,8.97,401710
2024-04-01,8.99,9.04,8.75,9.03,317724
2024-04-02,8.93,9.12,8.79,9.1,458264
2024-04-03,9.07,9.32,9,9.29,476529
2024-04-04,9.37,9.42,9.05,9.14,438871
2024-04-05,9.14,9.33,9.05,9.31,346351
2024-04-08,9.29,9.51,9.21,9.47,371772
2024-04-09,9.48,9.63,9.3,9.48,507606
2024-04-10,9.35,9.55,9.18,9.54,468773
2024-04-11,9.5,9.61,8.825,8.93,472613
2024-04-12,9.55,10.44,9.45,9.61,783427
2024-04-15,9.53,9.98,9.4881,9.92,511479
2024-04-16,9.88,9.88,9.585,9.69,450936
2024-04-17,9.68,9.85,9.49,9.52,305249
2024-04-18,9.51,9.52,9.15,9.2,355745
2024-04-19,9.13,9.38,9.02,9.34,426229
2024-04-22,9.32,9.47,9.25,9.46,306916
2024-04-23,9.45,9.61,9.19,9.22,332641
2024-04-24,9.14,9.26,9.05,9.17,295426
2024-04-25,9.14,9.33,9,9.14,377746
2024-04-26,9.13,9.27,9.06,9.12,261039
2024-04-29,9.14,9.22,8.95,8.99,287259
2024-04-30,8.98,8.98,8.42,8.44,358788
2024-05-01,8.44,8.98,8.4,8.84,2051589.0
2024-05-02,8.9,9.375,8.875,9.37,444969
2024-05-03,9.48,9.625,9.29,9.46,327796
2024-05-06,9.87,10.37,9.58,9.6,531810
2024-05-07,9.62,9.72,9.42,9.54,352226
2024-05-08,9.5,9.63,9.41,9.49,284071
2024-05-09,9.5,9.63,9.32,9.47,279376
2024-05-10,9.45,9.6,9.25,9.38,336346
2024-05-13,9.48,9.58,9.39,9.58,187137
2024-05-14,9.74,9.99,9.32,9.39,295139
2024-05-15,9.52,9.93,9.41,9.85,281377
2024-05-16,9.71,9.745,9.37,9.6,366506
2024-05-17,9.68,9.75,9.255,9.29,272638
2024-05-20,9.28,9.3,9.07,9.1,275699
2024-05-21,9.07,9.21,8.89,9.12,463303
2024-05-22,9.08,9.46,8.945,8.98,229499
2024-05-23,8.99,9.05,8.52,8.55,360371
2024-05-24,8.59,8.755,8.32,8.34,326598
2024-05-28,8.4,8.43,8.14,8.41,471995
2024-05-29,8.33,8.415,8.13,8.29,342183
2024-05-30,8.32,8.59,8.27,8.49,226132
2024-05-31,8.53,8.78,8.53,8.62,335089
2024-06-03,8.68,8.83,8.48,8.53,200367
2024-06-04,8.53,8.64,8.495,8.63,205892
2024-06-05,8.68,9,8.59,8.98,701301
2024-06-06,8.96,8.98,8.78,8.88,119574
2024-06-07,8.78,8.87,8.74,8.77,127803
2024-06-10,8.72,8.72,8.59,8.7,212212
2024-06-11,8.64,8.83,8.57,8.82,196640
2024-06-12,9.01,9.01,8.6,8.64,222397
