date,open,high,low,close,volume
2024-03-15,10.43,10.43,10.43,10.43,102
2024-03-19,10.46,10.46,10.45,10.46,1494
2024-04-08,10.454,10.454,10.43,10.43,381
2024-04-11,10.49,10.49,10.48,10.49,5107
2024-04-22,10.5,10.5,10.5,10.5,105
2024-04-23,10.52,10.52,10.52,10.52,103
2024-04-25,10.52,10.52,10.52,10.52,201
2024-04-29,10.44,10.44,10.3999,10.4,4408
2024-05-07,10.44,10.44,10.44,10.44,116
2024-05-09,10.44,10.44,10.44,10.44,104
2024-05-13,10.45,10.45,10.44,10.45,1448
2024-05-14,10.47,10.65,10.47,10.65,6109
2024-05-15,10.69,10.71,10.69,10.71,1104
2024-05-17,10.61,10.66,10.55,10.6,4982
2024-05-21,10.65,10.7,10.65,10.7,2200
2024-05-23,10.7,10.8,10.68,10.8,1320
2024-05-28,10.8,10.8,10.8,10.8,216
2024-06-05,10.8,10.8,10.8,10.8,1370
2024-06-12,10.77,10.77,10.77,10.77,102
2024-06-13,10.843,10.85,10.83,10.85,1840
2024-06-28,10.8,10.8001,10.8,10.8001,437
2024-07-26,10.77,10.77,10.76,10.76,2089
2024-08-05,10.785,10.85,10.785,10.85,1931
2024-08-13,10.84,10.95,10.84,10.94,5004
2024-08-14,10.95,12.3,10.95,11.39,7821
2024-08-15,11.4,11.51,11.2,11.2,6713
2024-08-19,11.49,11.75,11.2,11.2,5695
2024-08-20,11,11.0001,11,11.0001,546
2024-08-22,11.02,11.04,11,11,733
2024-08-26,11.01,11.01,11,11,758
2024-08-27,11.09,11.09,11.09,11.09,188
2024-09-05,11.02,11.14,10.95,10.95,4871
2024-09-11,10.97,10.97,10.95,10.96,518
2024-09-16,10.93,10.93,10.9,10.91,905
2024-09-20,10.9,10.91,10.9,10.91,602
2024-10-16,10.92,11.1,10.92,11.1,6804
2024-10-24,10.92,11.15,10.9,10.9,4057
2024-10-25,10.92,11.2,10.92,11.2,2157
2024-10-28,10.96,11.25,10.9571,10.99,8513
2024-10-30,10.9899,11.21,10.9799,11.1501,3920
2024-10-31,11.15,11.19,11.15,11.19,696
2024-11-21,11.15,11.15,11.13,11.13,279
2024-12-09,11.0964,11.0964,11.06,11.0601,3397
2024-12-12,11.02,11.08,11.02,11.08,603
2024-12-16,11.01,11.01,10.96,10.9601,2017
2024-12-19,10.96,10.9861,10.95,10.9841,1805
2025-01-02,10.95,10.963,10.9001,10.9001,2532
2025-01-07,10.91,10.9235,10.9,10.9001,3380
2025-01-08,10.86,10.86,10.86,10.86,244
2025-01-13,10.86,10.86,10.86,10.86,124
2025-01-16,10.86,10.86,10.86,10.86,1323
2025-02-11,10.95,10.99,10.93,10.94,3963
2025-02-14,10.99,10.99,10.99,10.99,148
2025-02-19,10.9,10.9,10.89,10.89,1535
2025-02-25,10.99,10.99,10.9,10.93,5198
2025-02-27,10.99,11,10.99,11,1055
