date,open,high,low,close,volume
2024-03-01,41.61,42.995,41.3,42.22,2276432.0
2024-03-04,41.96,44.03,41.96,43.11,2265747.0
2024-03-05,42.98,43.895,42.59,43.64,2332297.0
2024-03-06,43.08,43.25,41.555,42.06,1528579.0
2024-03-07,42.29,42.56,41.65,41.94,976569
2024-03-08,42.23,42.23,40.968,41.49,1336201.0
2024-03-11,41.2,41.36,40.21,40.76,1193916.0
2024-03-12,40.74,41.35,40.26,40.64,1404331.0
2024-03-13,40.47,42.18,40.47,41.92,1289654.0
2024-03-14,41.86,42.99,41.86,42.4,1219590.0
2024-03-15,42.54,43.34,42.44,42.93,2183899.0
2024-03-18,42.93,43.66,42.69,42.8,1724526.0
2024-03-19,42.81,43.74,42.31,43.52,1539193.0
2024-03-20,43.17,43.79,43.14,43.73,1412968.0
2024-03-21,44,45.69,43.9,44.66,1542116.0
2024-03-22,43.97,44.2,42.96,43.31,1499324.0
2024-03-25,43.12,43.215,41.98,42.1,1150009.0
2024-03-26,42.1,42.6,41.76,42.52,1225759.0
2024-03-27,42.91,43.45,42.74,42.78,1433255.0
2024-03-28,42.96,43.49,42.73,43.42,855438
2024-04-01,43.44,45.55,43.31,44.88,1995807.0
2024-04-02,44.06,44.31,42.37,43.03,1370748.0
2024-04-03,42.85,43.13,41.79,41.91,1832445.0
2024-04-04,42.57,42.58,40.18,40.58,1519494.0
2024-04-05,40.48,40.72,39.43,39.75,1887933.0
2024-04-08,39.83,40.23,39.61,39.71,1885531.0
2024-04-09,39.95,39.99,38.55,39.1,1873477.0
2024-04-10,38.39,39.02,38.12,38.4,1146880.0
2024-04-11,38.42,39.58,38.15,39.35,1554942.0
2024-04-12,39.14,39.7,38.61,38.77,2369882.0
2024-04-15,39.09,39.61,37.985,38.21,2047526.0
2024-04-16,38,38.15,37.3,38.02,1851688.0
2024-04-17,36.66,37.33,36.32,37.07,2507864.0
2024-04-18,37.4,37.61,36.81,37.02,1094124.0
2024-04-19,36.95,37.5,36.41,36.98,1491506.0
2024-04-22,37.35,38.665,37.35,38.56,2700860.0
2024-04-23,38.89,39.71,38.49,39.36,1656259.0
2024-04-24,39.42,39.615,38.76,39.19,1042667.0
2024-04-25,38.85,38.96,38.52,38.78,852602
2024-04-26,38.65,40.88,38.65,40.53,1845616.0
2024-04-29,40.68,40.79,39.73,40.11,1379179.0
2024-04-30,39.87,39.96,38.88,38.96,889036
2024-05-01,39.1,39.49,38.45,38.5,1127983.0
2024-05-02,39.08,39.4,38.72,39.4,1096771.0
2024-05-03,39.63,40.34,39.61,39.99,1271873.0
2024-05-06,40.47,41.47,40.47,41.06,1586000.0
2024-05-07,41.06,41.52,40.99,41.02,1200730.0
2024-05-08,40.64,40.99,40.27,40.85,1084498.0
2024-05-09,40.91,41.48,40.58,41.21,824262
2024-05-10,41.5,42.03,40.745,41.22,1358649.0
2024-05-13,41.41,42.52,41.39,41.62,1079327.0
2024-05-14,41.84,42.37,41.6,41.99,1245915.0
2024-05-15,42.13,42.13,41.37,41.56,1033914.0
2024-05-16,41.76,41.94,41.41,41.59,1511304.0
2024-05-17,41.59,41.8,40.91,41.2,1379501.0
2024-05-20,40.88,41.7,40.85,41.46,2180117.0
2024-05-21,41.46,41.945,41.14,41.32,4381365.0
