date,open,high,low,close,volume
2024-03-01,9.1,9.98,8.79,9.95,154094
2024-03-04,10,10.3999,9.6182,10,177525
2024-03-05,10.09,10.17,9.44,9.54,88042
2024-03-06,9.73,9.97,9.32,9.67,81445
2024-03-07,9.48,9.7,8.91,8.96,70011
2024-03-08,9.73,9.75,9.1062,9.39,84008
2024-03-11,9.5,10.115,9.48,9.76,90204
2024-03-12,9.62,9.9899,8.7646,9.01,93243
2024-03-13,9.01,9.79,9.01,9.79,108535
2024-03-14,9.63,10,9.3401,10,285858
2024-03-15,9.9,10.13,9.7,10.13,616875
2024-03-18,10.44,10.6899,9.76,9.86,376683
2024-03-19,9.7,10.07,9.32,10.07,126614
2024-03-20,10.33,10.42,9.83,9.96,101268
2024-03-21,9.92,10,9.56,9.91,50018
2024-03-22,9.9,10.08,9.43,9.72,219780
2024-03-25,9.64,9.82,8.79,8.86,140657
2024-03-26,8.86,9,8.56,8.85,55406
2024-03-27,8.91,9.65,8.8101,9.65,68351
2024-03-28,9.54,10.005,9.2795,9.92,122923
2024-04-01,9.97,9.98,9.4945,9.8,63024
2024-04-02,9.69,9.94,9.55,9.94,40746
2024-04-03,9.82,10.23,9.73,9.91,147805
2024-04-04,10.08,10.08,9.1,9.16,72955
2024-04-05,9.24,9.56,9.1306,9.56,30358
2024-04-08,9.54,9.8,9.34,9.64,34962
2024-04-09,9.78,9.79,9.14,9.35,35624
2024-04-10,9.26,9.63,8.95,9.24,41835
2024-04-11,9.29,9.475,9.11,9.14,55057
2024-04-12,9.09,9.22,8.8,9.02,42140
2024-04-15,9.05,9.05,8.2001,8.37,75045
2024-04-16,8.41,8.75,7.9,8.17,68141
2024-04-17,8.2,8.68,8.07,8.24,75084
2024-04-18,8.22,8.575,8.07,8.44,30390
2024-04-19,8.43,8.7,7.81,8,54152
2024-04-22,8.14,8.38,7.82,7.99,37510
2024-04-23,7.92,8.45,7.9,8.02,23663
2024-04-24,8.05,9.22,8.05,8.41,123175
2024-04-25,8.25,8.795,8.0785,8.43,81045
2024-04-26,8.5212,8.75,8.4,8.6,25224
2024-04-29,8.55,8.73,8.25,8.38,30334
2024-04-30,8.38,9.06,8.25,9.05,33247
2024-05-01,9,9.115,8.6101,8.67,44958
2024-05-02,8.81,8.96,8.4301,8.78,34276
2024-05-03,8.95,9.06,8.67,8.68,39361
2024-05-06,8.79,8.8899,8.34,8.34,36178
2024-05-07,8.46,8.46,8.05,8.1,31485
2024-05-08,8.13,8.23,7.96,8.03,32148
2024-05-09,7.87,8.88,7.87,8.46,68306
2024-05-10,8.71,8.71,8.16,8.21,39254
2024-05-13,8.37,8.65,8.01,8.08,34522
2024-05-14,8.06,8.4799,8.06,8.25,36964
2024-05-15,8.28,8.64,8.15,8.4,30019
2024-05-16,8.63,8.64,8.135,8.5,36600
2024-05-17,8.5,8.8,8.34,8.73,46941
2024-05-20,9.1,9.72,8.5913,8.89,99831
2024-05-21,9.34,9.34,8.2,8.3,45232
2024-05-22,8.2,8.49,8.06,8.11,28785
2024-05-23,8.12,8.5472,7.83,8.15,71575
2024-05-24,8.05,8.2302,7.76,7.91,49397
2024-05-28,7.97,8.09,7.5,7.77,50047
2024-05-29,7.59,7.88,7.06,7.4,46183
2024-05-30,7.37,7.8851,7.26,7.55,43197
2024-05-31,7.53,7.7499,7.3236,7.62,32579
2024-06-03,7.65,7.85,7.31,7.5,39640
2024-06-04,7.54,7.6,7.31,7.45,20983
2024-06-05,7.56,7.67,6.63,6.96,67083
2024-06-06,7,7.3,6.81,6.98,57066
2024-06-07,7.05,7.5106,7.0005,7.19,22258
2024-06-10,7.16,7.28,7,7.1,60496
2024-06-11,7.34,8.18,7.34,8,133861
2024-06-12,8.18,8.68,7.64,8.09,127251
2024-06-13,8.22,8.37,7.49,7.78,69157
2024-06-14,7.55,7.8,7.1,7.2,101247
2024-06-17,7.3,7.4,6.3101,6.76,114280
2024-06-18,6.91,7.0399,6.48,6.485,71713
2024-06-20,6.49,6.74,6.38,6.38,29925
2024-06-21,6.32,6.66,5.845,6.05,50966
2024-06-24,6.03,6.296,5.76,5.9,81237
2024-06-25,5.91,6.46,5.8701,6.15,63879
2024-06-26,6.09,6.4,5.945,5.99,25416
2024-06-27,5.91,6.32,5.91,6.09,40059
2024-06-28,6.1,6.3,5.815,6.06,50602
2024-07-01,6.04,6.2999,5.92,6.1,26125
2024-07-02,6.14,6.3658,6.05,6.05,33183
2024-07-03,5.98,6.3399,5.97,5.97,9958
2024-07-05,6.04,6.545,5.9501,6.5,48070
2024-07-08,6.61,7.1999,6.51,6.79,37810
2024-07-09,6.7,6.99,6.5301,6.61,48561
2024-07-10,6.75,7,6.55,6.72,43263
2024-07-11,6.96,7.35,6.72,7.17,56400
2024-07-12,7.08,7.49,7.01,7.49,63644
2024-07-15,7.5,7.95,7.49,7.7,79818
2024-07-16,7.61,7.95,7.49,7.67,65570
2024-07-17,7.51,7.65,7.12,7.17,71412
2024-07-18,7.16,7.35,6.75,6.99,50488
2024-07-19,6.97,7.19,6.97,7,13855
2024-07-22,7.01,7.45,7,7.45,16702
2024-07-23,7.0001,7.3674,7.0001,7.18,14297
2024-07-24,7.2,7.24,6.9,7.09,17720
2024-07-25,6.85,7.42,6.85,7.36,61072
2024-07-26,7.49,7.55,7.2101,7.35,41988
2024-07-29,7.45,7.572,7.0601,7.24,43802
2024-07-30,7.355,7.355,6.792,6.97,73568
2024-07-31,7.11,7.19,6.77,6.86,67035
2024-08-01,6.86,6.95,6.52,6.74,64424
2024-08-02,6.65,6.73,5.701,6.3,162240
2024-08-05,5.97,6.2665,5.7006,5.85,58996
2024-08-06,6.05,6.25,5.96,6.14,50900
2024-08-07,6.12,6.18,5.7001,5.96,19253
2024-08-08,5.97,6.38,5.75,6.28,7894
2024-08-09,6.2,6.21,5.974,6.06,17801
2024-08-12,6.04,6.04,5.21,5.28,72626
2024-08-13,5.1,5.27,4.75,5.14,61234
2024-08-14,5.11,5.14,4.75,4.815,60167
2024-08-15,4.85,5.43,4.82,5.01,69948
2024-08-16,5.06,5.3327,5,5.12,46886
2024-08-19,5.06,6.05,5.06,5.62,106453
2024-08-20,5.65,6.18,5.51,5.65,72301
2024-08-21,5.74,6.03,5.74,5.95,74144
2024-08-22,6.02,6.29,5.96,6.22,141756
2024-08-23,6.2,6.23,6,6.14,12424
2024-08-26,6.15,6.32,5.98,6.07,27791
2024-08-27,6.1,6.1,5.78,5.83,34957
2024-08-28,5.85,6.0699,5.85,6.02,9149
2024-08-29,6.035,6.13,5.87,5.874,7588
2024-08-30,5.87,6.05,5.8501,6.03,4794
2024-09-03,6.22,6.22,6,6.12,28734
2024-09-04,6.01,6.18,5.72,5.82,20872
2024-09-05,5.88,6.14,5.88,6.06,19939
2024-09-06,6.05,6.38,5.73,6.01,57614
2024-09-09,6.08,6.08,5.8,5.8,28062
2024-09-10,5.84,6.05,5.65,5.8,32361
2024-09-11,5.97,6,5.76,5.96,18497
2024-09-12,5.9835,6.09,5.96,5.96,16105
2024-09-13,6,6.4,5.92,6.4,43118
