date,open,high,low,close,volume
2024-03-01,3.06,3.0601,2.865,2.88,161463
2024-03-04,2.93,2.93,2.7299,2.78,152361
2024-03-05,2.77,2.95,2.7,2.86,102663
2024-03-06,2.88,2.93,2.83,2.93,101526
2024-03-07,2.92,3.08,2.91,3.05,170944
2024-03-08,3.14,3.25,2.93,2.95,129455
2024-03-11,2.95,3.045,2.94,3.02,102974
2024-03-12,3.02,3.03,2.97,3.02,70226
2024-03-13,3.02,3.07,2.9679,3.04,93983
2024-03-14,3.04,3.09,2.86,2.89,186675
2024-03-15,2.89,3.1,2.89,3.1,276288
2024-03-18,3.12,3.15,3.05,3.08,112683
2024-03-19,3.1,3.29,3.1,3.25,126641
2024-03-20,3.26,3.37,3.21,3.37,223943
2024-03-21,3.37,3.39,3.23,3.25,126225
2024-03-22,3.25,3.34,3.16,3.29,75485
2024-03-25,3.35,3.39,3.3,3.32,122443
2024-03-26,3.33,3.47,3.33,3.38,307717
2024-03-27,3.81,4.53,3.77,4,13259551.0
2024-03-28,4.05,4.1,3.45,3.66,1486384.0
2024-04-01,3.74,4.28,3.71,4.11,1299744.0
2024-04-02,4.05,4.43,4.01,4.25,707059
2024-04-03,4.21,4.5,4.1715,4.47,584581
2024-04-04,4.47,4.7,4.3,4.53,652254
2024-04-05,4.52,4.6,4.29,4.345,301847
2024-04-08,4.36,4.36,4.06,4.2,352883
2024-04-09,4.21,4.39,4.2,4.33,280452
2024-04-10,4.27,4.28,4.11,4.2,248243
2024-04-11,4.2,4.47,4.16,4.46,209475
2024-04-12,4.42,4.46,4.25,4.36,253392
2024-04-15,4.38,4.41,3.92,4.06,300747
2024-04-16,4.03,4.34,3.97,4.32,645463
2024-04-17,4.37,4.37,4.2,4.24,170960
2024-04-18,4.28,4.385,4.205,4.27,261246
2024-04-19,4.27,4.378,4.2215,4.35,527484
2024-04-22,4.42,4.7,4.25,4.28,461697
2024-04-23,4.3,4.5,4.2811,4.47,233609
2024-04-24,4.46,4.548,4.4,4.5,168475
2024-04-25,4.5,4.5,4.334,4.38,115910
2024-04-26,4.37,4.445,4.35,4.41,119622
2024-04-29,4.42,4.75,4.42,4.69,483713
