date,open,high,low,close,volume
2024-03-01,3.2,3.375,3.15,3.35,533074
2024-03-04,3.36,3.63,3.36,3.57,833759
2024-03-05,3.5,3.58,3.38,3.4,682027
2024-03-06,3.45,3.735,3.44,3.57,954025
2024-03-07,3.59,3.875,3.57,3.84,967673
2024-03-08,3.87,4.08,3.86,3.94,786943
2024-03-11,3.94,4.245,3.94,3.99,1247614.0
2024-03-12,3.4305,3.53,2.55,2.78,5657846.0
2024-03-13,2.86,2.94,2.655,2.71,1854005.0
2024-03-14,2.66,2.72,2.54,2.62,2409767.0
2024-03-15,2.61,2.72,2.589,2.7,1263973.0
2024-03-18,2.66,2.66,2.505,2.55,1043172.0
2024-03-19,2.51,2.55,2.45,2.45,846730
2024-03-20,2.7,3.03,2.64,2.85,2454410.0
2024-03-21,2.87,3.01,2.86,2.89,1087748.0
2024-03-22,2.86,2.895,2.68,2.71,689201
2024-03-25,2.67,2.79,2.62,2.62,558011
2024-03-26,2.64,2.73,2.63,2.64,425004
2024-03-27,2.68,2.86,2.65,2.86,652780
2024-03-28,2.87,2.97,2.84,2.85,438048
2024-04-01,2.85,3.16,2.73,3.13,1750707.0
2024-04-02,3.12,3.49,2.99,3.16,2365770.0
2024-04-03,3.23,3.39,3.17,3.35,989883
2024-04-04,3.36,3.495,3.195,3.24,822108
2024-04-05,3.3,3.9,3.24,3.73,2022881.0
2024-04-08,3.74,3.955,3.67,3.81,1701930.0
2024-04-09,3.86,3.91,3.595,3.86,1210136.0
2024-04-10,3.66,3.7792,3.62,3.74,1680840.0
2024-04-11,3.76,3.93,3.685,3.85,732400
2024-04-12,3.81,3.94,3.77,3.87,792036
2024-04-15,3.9,3.985,3.76,3.83,1355827.0
2024-04-16,3.74,3.8001,3.59,3.59,892236
2024-04-17,3.65,3.77,3.605,3.63,469236
2024-04-18,3.66,3.72,3.54,3.62,692639
2024-04-19,3.58,3.65,3.32,3.39,844762
2024-04-22,3.38,3.385,3.08,3.15,1048626.0
2024-04-23,3.15,3.33,3.12,3.19,561383
2024-04-24,3.25,3.2865,3.062,3.19,583273
2024-04-25,3.14,3.21,3,3.19,546551
2024-04-26,3.23,3.42,3.195,3.35,461528
