date,open,high,low,close,volume
2024-03-01,46.5,47.6,46.48,47.57,520014
2024-03-04,47.86,48.19,47.16,47.59,536145
2024-03-05,47.06,47.73,46.905,47.27,569350
2024-03-06,47.76,47.82,47.19,47.43,378254
2024-03-07,47.54,47.68,47.2,47.3,430057
2024-03-08,47.68,47.75,46.561,46.58,367037
2024-03-11,46.41,46.95,46.12,46.9,678259
2024-03-12,47.15,47.26,46.68,47.23,483632
2024-03-13,47.04,48.6,46.8378,48.43,991102
2024-03-14,48.38,48.555,47.235,47.5,738725
2024-03-15,47.42,47.7225,46.97,46.99,1406900.0
2024-03-18,47.29,47.41,46.12,46.13,742049
2024-03-19,45.98,46.65,45.5039,46.45,667746
2024-03-20,46.25,47.095,46.125,47,552040
2024-03-21,47.36,48.46,47.26,47.83,575753
2024-03-22,47.75,48.46,47.64,47.79,761412
2024-03-25,47.62,48.5,47.62,48.45,350514
2024-03-26,48.59,48.75,48.16,48.4,378136
2024-03-27,48.63,49.47,48.63,49.47,373145
2024-03-28,49.32,49.63,49.22,49.58,419121
2024-04-01,49.67,49.7,48.92,49.26,295955
2024-04-02,48.98,49.19,48.5,48.84,485538
2024-04-03,48.6,49.29,48.34,49.24,411636
2024-04-04,49.68,49.75,47.99,48.13,331929
2024-04-05,48.08,48.605,47.925,48.53,527416
2024-04-08,48.68,49.1,48.56,48.69,473841
2024-04-09,48.75,49.4,48.7,49.39,422451
2024-04-10,48.75,48.75,47.78,47.93,397677
2024-04-11,48.08,48.54,47.57,48.5,319181
2024-04-12,48.06,48.17,47.04,47.23,336193
2024-04-15,47.4,47.76,46.75,47.09,412229
2024-04-16,46.93,47.41,46.56,47.11,427662
2024-04-17,47.42,47.53,46.52,46.59,307596
2024-04-18,46.77,47.03,46.31,46.54,414162
2024-04-19,46.39,47.15,46.24,46.66,404256
2024-04-22,47.08,47.74,46.76,47.38,478117
2024-04-23,47.29,48.83,46.75,48.47,682623
2024-04-24,48.56,49.38,48.54,49.24,700956
2024-04-25,48.75,49.77,48.75,49.58,465233
2024-04-26,49.65,50.28,49.55,50.1,533160
2024-04-29,50.18,50.85,49.96,49.96,654191
2024-04-30,49.56,50.1,48.79,48.87,1600318.0
2024-05-01,46.6,49.36,46.6,48.07,1114911.0
2024-05-02,48.22,48.7,47.33,48.64,779461
2024-05-03,49.5,49.915,48.715,49.41,714425
2024-05-06,49.93,50.31,49.17,49.74,654131
2024-05-07,49.87,51.539,49.8,51.09,761399
2024-05-08,50.81,52.32,50.81,52.24,714693
2024-05-09,52.23,52.42,51.57,51.75,574559
2024-05-10,52.05,52.24,51.51,51.75,487155
2024-05-13,52.13,52.8,52.08,52.56,491824
2024-05-14,52.58,53.46,52.58,53.29,620245
