date,open,high,low,close,volume
2024-03-01,7.69,8.09,7.54,7.98,108913
2024-03-04,8.02,8.31,8.02,8.18,87649
2024-03-05,8.2,8.42,8.12,8.14,68260
2024-03-06,8.18,8.569,8.16,8.37,150099
2024-03-07,8.46,8.55,8.1055,8.4,75996
2024-03-08,8.375,8.56,8.05,8.09,108579
2024-03-11,8.05,8.05,7.34,7.76,185661
2024-03-12,7.76,7.96,7.66,7.87,122443
2024-03-13,7.93,8.07,7.81,7.92,76099
2024-03-14,7.82,7.96,7.6301,7.83,106295
2024-03-15,7.85,8.01,7.42,7.66,219352
2024-03-18,7.59,7.79,7.4,7.51,52700
2024-03-19,7.33,7.38,7.05,7.3,224322
2024-03-20,7.31,7.75,7.3,7.75,109993
2024-03-21,7.57,7.87,7.57,7.87,85961
2024-03-22,7.81,7.92,7.67,7.72,323126
2024-03-25,7.67,7.79,7.67,7.79,48054
2024-03-26,7.8,7.86,7.73,7.77,55292
2024-03-27,7.77,7.94,7.6215,7.87,45280
2024-03-28,7.92,7.98,7.8302,7.91,57632
2024-04-01,7.99,8.1119,7.77,8.07,88446
2024-04-02,8.01,8.23,7.89,7.95,77172
2024-04-03,7.99,8.09,7.88,8.01,33497
2024-04-04,8.06,8.23,7.92,7.92,48585
2024-04-05,7.92,8.06,7.92,7.99,36419
2024-04-08,8,8,7.73,7.77,90636
2024-04-09,7.84,8,7.7101,8,90573
2024-04-10,7.92,7.99,7.425,7.54,152305
2024-04-11,7.615,7.87,7.5899,7.82,47115
2024-04-12,7.85,7.85,7.55,7.73,42142
2024-04-15,7.67,7.8199,7.5601,7.74,66650
2024-04-16,7.67,7.96,7.55,7.81,94606
2024-04-17,7.8,7.9,7.73,7.73,19514
2024-04-18,7.76,7.97,7.69,7.88,108019
2024-04-19,7.82,7.9,7.7,7.79,31735
2024-04-22,7.75,7.92,7.62,7.63,330930
2024-04-23,7.7,8.22,7.7,8.16,108394
2024-04-24,8.1,8.32,8.03,8.28,48318
2024-04-25,8.12,8.12,7.819,8.02,51052
2024-04-26,7.96,7.98,7.8,7.91,39668
2024-04-29,7.95,8.03,7.84,7.85,51695
2024-04-30,7.87,7.89,7.34,7.36,105526
2024-05-01,7.43,7.9,7.38,7.76,56028
2024-05-02,7.88,7.96,7.75,7.85,48816
2024-05-03,7.96,8,7.84,7.97,43476
2024-05-06,8,8.22,7.94,8.13,68866
2024-05-07,8.04,8.2,7.84,7.91,47919
2024-05-08,7.73,7.95,7.73,7.87,38161
