date,open,high,low,close,volume
2024-03-01,79.16,82.33,78.77,81.14,6852466.0
2024-03-04,81.76,81.95,79.43,79.88,5362050.0
2024-03-05,78.4,79.27,75.72,76.99,6556352.0
2024-03-06,78.81,79.39,77.06,77.62,8108775.0
2024-03-07,77.83,85.16,77.83,82.96,10642420.0
2024-03-08,82.44,83.64,78.9,78.95,7834494.0
2024-03-11,78.66,81.6,78.11,81.6,6604190.0
2024-03-12,82.3,82.65,80.29,82.59,5919719.0
2024-03-13,81.13,82.33,79.695,79.89,5260893.0
2024-03-14,79.43,79.69,76.15,77.17,6778756.0
2024-03-15,74.44,76.2799,74.44,74.87,9727054.0
2024-03-18,75.49,75.72,73.73,73.82,5864890.0
2024-03-19,73.16,74.56,72.85,74.04,4609674.0
2024-03-20,73.64,76.05,73.08,75.57,5947078.0
2024-03-21,76.83,77.41,75.17,75.78,5929716.0
2024-03-22,75,75.74,73.865,74.68,3345768.0
2024-03-25,72.2,74.5499,72.12,73.54,5462657.0
2024-03-26,74,74.16,72.67,72.89,5876643.0
2024-03-27,73.92,75.77,73,75.61,6723557.0
2024-03-28,75.43,76.08,73.38,73.55,7408866.0
2024-04-01,73.89,74.89,73.135,73.85,4601409.0
2024-04-02,71.8,72,70.31,70.48,7107288.0
2024-04-03,70.29,71.51,69.8701,70.73,5308713.0
2024-04-04,71.39,72.54,68.8006,69.1,7280107.0
2024-04-05,69.1,69.6699,68.112,69.32,7565480.0
2024-04-08,69.31,70.36,68.58,68.75,3915062.0
2024-04-09,69.83,71.98,69.64,70.94,6344848.0
2024-04-10,69.23,70.02,68.39,69.23,4859446.0
2024-04-11,69.64,70.77,69.06,70.6,5206664.0
2024-04-12,69.19,69.38,66.565,66.64,7453643.0
2024-04-15,67.85,67.95,64.88,65.64,6998456.0
2024-04-16,65.4,65.5,64.06,64.72,5173273.0
2024-04-17,65.28,65.87,64.11,64.47,6772886.0
2024-04-18,63.01,63.77,61.51,62.93,8414315.0
2024-04-19,61.15,62.51,60.26,60.71,9738659.0
2024-04-22,61.02,61.31,59.34,60.65,7386186.0
2024-04-23,60.58,61.98,60.37,61.68,6830822.0
2024-04-24,67.17,67.45,64.33,65.53,12762408.0
2024-04-25,65.55,67.32,65.47,66.38,9281608.0
2024-04-26,66.22,68.96,66.17,68.06,12608574.0
2024-04-29,68,71.44,67.58,70.82,13397190.0
2024-04-30,70,72.75,69.9424,70.16,8382760.0
2024-05-01,68.99,71.92,68.76,69.01,8823060.0
2024-05-02,70.22,70.85,68.06,70.01,6466281.0
2024-05-03,71.65,72.26,69.98,70.37,6482066.0
2024-05-06,70.68,70.99,69.01,69.67,5975701.0
2024-05-07,70.46,72.44,70.27,70.79,6827817.0
2024-05-08,69.65,70.74,69.07,70.67,3982437.0
2024-05-09,70.51,71.84,70.29,71.26,5414364.0
2024-05-10,71.78,71.78,69.925,70.46,3644258.0
2024-05-13,71.289,73.06,71.01,72.33,4410913.0
2024-05-14,73.23,74.14,72.64,72.99,4861297.0
2024-05-15,74.42,74.84,72.88,74.74,6366439.0
2024-05-16,74.46,74.65,72.92,73,5395480.0
2024-05-17,73.43,73.86,72.695,73.17,3832183.0
2024-05-20,73.07,74.795,72.88,74.28,4468215.0
2024-05-21,73.15,73.35,72.15,72.82,4295496.0
2024-05-22,74.24,77.2,73.91,76.29,8161731.0
2024-05-23,76.67,76.73,71.29,71.65,9413152.0
2024-05-24,72.46,73.23,71.82,72.56,5125792.0
2024-05-28,72.43,75.34,72.42,73.65,5434760.0
