date,open,high,low,close,volume
2024-03-01,2.92,2.95,2.86,2.94,96309
2024-03-04,2.95,3.01,2.93,3,149091
2024-03-05,3.01,3.04,2.86,2.97,295829
2024-03-06,3,3.05,2.9366,3.02,175334
2024-03-07,3.03,3.14,3.02,3.13,420722
2024-03-08,3.14,3.2261,2.97,3,207199
2024-03-11,3,3.08,2.99,3.05,167006
2024-03-12,3.05,3.09,2.9948,3.04,211230
2024-03-13,3,3,2.85,2.89,575803
2024-03-14,2.86,2.92,2.84,2.86,184713
2024-03-15,2.84,2.92,2.83,2.91,1030371.0
2024-03-18,2.9,2.95,2.86,2.9,763922
2024-03-19,2.9,3,2.88,2.9,158574
2024-03-20,2.88,2.96,2.855,2.91,154875
2024-03-21,2.94,2.94,2.8886,2.9,154360
2024-03-22,2.9,2.93,2.83,2.86,108123
2024-03-25,2.87,2.8891,2.84,2.86,63188
2024-03-26,2.89,2.89,2.8218,2.84,60271
2024-03-27,2.88,2.93,2.85,2.91,255590
2024-03-28,2.9,3,2.8899,2.94,706618
2024-04-01,2.96,2.96,2.62,2.66,849352
2024-04-02,2.63,2.77,2.58,2.76,205292
2024-04-03,2.75,2.78,2.72,2.74,166461
2024-04-04,2.79,2.79,2.71,2.74,321837
2024-04-05,2.71,2.74,2.7,2.72,52724
2024-04-08,2.74,2.74,2.68,2.69,1006480.0
2024-04-09,2.7,2.76,2.68,2.68,1328186.0
2024-04-10,2.56,2.6,2.38,2.45,381484
2024-04-11,2.44,2.64,2.4,2.62,246475
2024-04-12,2.58,2.6099,2.45,2.45,178517
2024-04-15,2.49,2.53,2.425,2.48,221618
2024-04-16,2.42,2.57,2.42,2.55,171441
2024-04-17,2.55,2.62,2.542,2.61,157475
2024-04-18,2.58,2.67,2.55,2.63,188449
2024-04-19,2.59,2.66,2.49,2.57,79829
2024-04-22,2.55,2.68,2.55,2.65,140639
2024-04-23,2.64,2.7901,2.64,2.77,163518
2024-04-24,2.75,2.82,2.65,2.68,147880
2024-04-25,2.67,2.69,2.55,2.6,115662
2024-04-26,2.62,2.735,2.5819,2.72,175493
2024-04-29,2.72,2.755,2.68,2.73,128522
2024-04-30,2.71,2.77,2.655,2.66,103260
2024-05-01,2.7,2.805,2.7,2.76,141945
2024-05-02,2.77,2.86,2.76,2.83,149510
2024-05-03,2.88,2.88,2.73,2.78,83344
2024-05-06,2.8,2.88,2.78,2.86,111143
2024-05-07,2.83,2.97,2.82,2.84,269845
2024-05-08,2.83,3.115,2.77,3.09,316870
2024-05-09,3.06,3.2,3.06,3.13,268607
2024-05-10,3.12,3.24,3.09,3.19,207639
2024-05-13,3.22,3.22,3.13,3.15,80218
2024-05-14,3.16,3.24,3.1582,3.19,160055
2024-05-15,3.2,3.305,3.14,3.24,106775
2024-05-16,3.27,3.28,3.14,3.15,117320
2024-05-17,3.17,3.19,3.11,3.17,189766
2024-05-20,3.17,3.18,3.06,3.1,98672
2024-05-21,2.99,3.1,2.99,3.07,51926
2024-05-22,3.04,3.18,3.04,3.11,122350
2024-05-23,3.12,3.15,3.03,3.07,115255
2024-05-24,3.09,3.15,3.07,3.09,55181
2024-05-28,3.1,3.165,3.09,3.15,144207
2024-05-29,3.11,3.16,3.03,3.06,180041
2024-05-30,3.09,3.125,3.05,3.12,73328
2024-05-31,3.13,3.17,3.065,3.07,78797
2024-06-03,3.13,3.16,2.93,2.96,96207
2024-06-04,2.93,2.96,2.84,2.92,47384
2024-06-05,2.96,3,2.9,2.98,110590
2024-06-06,2.95,2.99,2.93,2.98,80442
2024-06-07,2.92,3,2.9,2.97,115081
2024-06-10,2.94,2.99,2.9,2.97,165887
2024-06-11,2.92,3.03,2.92,3.015,79923
2024-06-12,3.12,3.14,3.01,3.1,155624
2024-06-13,3.08,3.11,2.97,3.06,78805
2024-06-14,3,3.0989,2.92,2.97,70068
2024-06-17,2.94,2.955,2.87,2.95,56025
2024-06-18,2.92,2.96,2.86,2.91,98759
2024-06-20,2.9,2.9076,2.82,2.84,61244
2024-06-21,2.84,2.85,2.76,2.77,255756
2024-06-24,2.75,2.79,2.69,2.74,71932
2024-06-25,2.73,2.81,2.67,2.79,100759
2024-06-26,2.76,2.85,2.73,2.79,145887
2024-06-27,2.81,2.84,2.78,2.84,64473
2024-06-28,2.85,3.02,2.835,2.9,941889
2024-07-01,2.88,2.88,2.63,2.66,200205
2024-07-02,2.64,2.65,2.54,2.58,60446
2024-07-03,2.59,2.59,2.4801,2.51,36828
2024-07-05,2.49,2.5,2.37,2.45,148403
2024-07-08,2.49,2.55,2.46,2.5,72334
2024-07-09,2.49,2.53,2.4813,2.49,43238
2024-07-10,2.51,2.64,2.48,2.64,79092
2024-07-11,2.69,2.92,2.64,2.82,263196
2024-07-12,2.87,2.88,2.7204,2.79,178607
2024-07-15,2.84,2.86,2.79,2.82,197299
2024-07-16,2.87,3,2.82,2.99,234223
2024-07-17,2.95,3.04,2.91,3.03,227593
2024-07-18,2.99,3.155,2.98,3,195916
2024-07-19,3.01,3.07,2.99,2.99,76461
2024-07-22,3.02,3.145,2.91,3.14,100980
2024-07-23,3.11,3.41,3.09,3.41,288614
2024-07-24,3.4,3.47,3.24,3.24,147127
2024-07-25,3.46,3.57,3.36,3.56,316648
2024-07-26,3.54,3.6199,3.48,3.58,162839
2024-07-29,3.58,3.58,3.39,3.51,118457
2024-07-30,3.51,3.61,3.45,3.61,154042
2024-07-31,3.58,3.71,3.545,3.71,191546
2024-08-01,3.71,3.8,3.44,3.62,231198
2024-08-02,3.45,3.57,3.3516,3.565,198659
2024-08-05,3.33,3.43,3.2412,3.42,210519
2024-08-06,3.39,3.4441,3.33,3.37,83816
2024-08-07,3.39,3.43,3.23,3.28,163086
2024-08-08,3.37,3.74,3.37,3.65,145163
2024-08-09,3.63,3.66,3.56,3.66,112366
2024-08-12,3.65,3.67,3.59,3.63,136805
2024-08-13,3.62,3.67,3.57,3.65,148753
2024-08-14,3.65,3.66,3.51,3.53,298406
2024-08-15,3.63,3.63,3.51,3.55,213838
2024-08-16,3.54,3.55,3.48,3.54,84070
2024-08-19,3.54,3.565,3.45,3.54,107680
2024-08-20,3.54,3.5689,3.3,3.42,129638
2024-08-21,3.45,3.53,3.39,3.51,44542
2024-08-22,3.4601,3.4996,3.45,3.46,77422
2024-08-23,3.48,3.68,3.48,3.62,150662
2024-08-26,3.62,3.625,3.46,3.51,206857
2024-08-27,3.48,3.515,3.37,3.47,116183
2024-08-28,3.41,3.49,3.37,3.45,117499
2024-08-29,3.5,3.5799,3.44,3.53,107077
2024-08-30,3.54,3.57,3.44,3.53,92053
2024-09-03,3.5,3.61,3.38,3.4,208202
2024-09-04,3.37,3.43,3.37,3.42,57410
2024-09-05,3.43,3.75,3.36,3.6,522233
2024-09-06,3.65,3.89,3.62,3.67,405440
2024-09-09,3.7,3.85,3.67,3.75,129475
2024-09-10,3.73,3.93,3.71,3.83,130230
2024-09-11,3.82,3.88,3.77,3.78,90342
2024-09-12,3.83,3.83,3.78,3.8,85878
2024-09-13,3.81,3.87,3.78,3.85,185837
2024-09-16,3.87,3.89,3.78,3.81,62973
2024-09-17,3.85,3.85,3.78,3.83,147486
2024-09-18,3.82,3.9,3.75,3.77,183298
2024-09-19,3.88,3.92,3.85,3.92,93132
2024-09-20,3.91,4.03,3.8411,3.94,418870
2024-09-23,4,4.04,3.89,3.96,108171
2024-09-24,3.97,3.99,3.82,3.87,113546
2024-09-25,3.87,3.87,3.73,3.75,100318
2024-09-26,3.82,3.8335,3.71,3.73,129799
2024-09-27,3.75,3.81,3.68,3.7,91443
2024-09-30,3.67,3.75,3.63,3.74,96245
2024-10-01,3.73,3.77,3.53,3.54,93961
2024-10-02,3.48,3.55,3.47,3.47,48194
2024-10-03,3.45,3.53,3.4,3.48,58636
2024-10-04,3.55,3.6,3.425,3.56,97408
2024-10-07,3.54,3.57,3.445,3.49,58995
2024-10-08,3.52,3.585,3.51,3.53,41297
2024-10-09,3.57,3.7,3.52,3.57,74217
2024-10-10,3.52,3.62,3.52,3.58,73294
2024-10-11,3.57,3.71,3.57,3.68,44246
2024-10-14,3.68,3.705,3.6,3.66,48198
2024-10-15,3.65,3.81,3.64,3.76,94368
2024-10-16,3.81,3.94,3.43,3.85,110022
2024-10-17,3.86,3.91,3.78,3.82,66993
2024-10-18,3.82,3.84,3.74,3.82,51903
2024-10-21,3.82,3.96,3.82,3.87,74253
2024-10-22,3.87,4,3.83,3.9,49788
2024-10-23,3.89,3.8901,3.811362,3.88,40198
2024-10-24,3.92,3.96,3.85,3.855,48167
2024-10-25,3.9,3.915,3.84,3.86,85403
2024-10-28,3.89,3.97,3.86,3.87,56653
2024-10-29,3.85,3.94,3.85,3.88,56730
2024-10-30,3.87,3.93,3.855,3.86,71203
2024-10-31,3.87,3.9413,3.85,3.89,96271
2024-11-01,3.92,3.97,3.89,3.96,224018
2024-11-04,3.97,4,3.89,3.92,254782
2024-11-05,3.91,4.05,3.87,4,117528
2024-11-06,4.15,4.35,4.08,4.28,437316
2024-11-07,4.16,4.16,3.64,3.64,434768
2024-11-08,3.65,3.7,3.345,3.35,381136
2024-11-11,3.36,3.45,3.34,3.43,175687
2024-11-12,3.41,3.45,3.24,3.365,234332
2024-11-13,3.4,3.46,3.28,3.28,174370
2024-11-14,3.29,3.29,3.18,3.19,133225
2024-11-15,3.19,3.27,3.09,3.1,176554
2024-11-18,3.08,3.21,2.77,2.975,153984
2024-11-19,2.95,3.05,2.94,3.04,89573
2024-11-20,3.05,3.06,2.9,2.92,75575
2024-11-21,2.93,3.1,2.91,3.08,152091
2024-11-22,3.1,3.2,3.07,3.17,118227
2024-11-25,3.22,3.26,3.155,3.16,124934
2024-11-26,3.16,3.16,3.02,3.02,125035
2024-11-27,3.05,3.14,3.05,3.11,71031
2024-11-29,3.12,3.19,3.075,3.14,70567
2024-12-02,3.13,3.2,3.11,3.18,77815
2024-12-03,3.18,3.19,3.11,3.14,106046
2024-12-04,3.19,3.2121,3.025,3.09,162466
2024-12-05,3.08,3.08,2.96,2.99,169323
2024-12-06,3.02,3.048,2.94,3.03,138575
2024-12-09,3.04,3.16,3.04,3.1,229923
2024-12-10,3.13,3.28,3.11,3.25,114265
2024-12-11,3.29,3.41,3.22,3.4,159074
2024-12-12,3.41,3.67,3.4099,3.59,252894
2024-12-13,3.57,3.72,3.4031,3.57,197909
2024-12-16,3.55,3.73,3.465,3.68,195011
2024-12-17,3.68,3.6836,3.51,3.56,157312
