date,open,high,low,close,volume
2024-05-13,5,5.7472,5,5.57,703352
2024-05-14,5.505,5.85,5.44,5.55,691624
2024-05-15,5.59,5.81,5.465,5.7,786573
2024-05-16,5.64,5.73,5.4992,5.53,350729
2024-05-17,5.57,5.57,5.38,5.48,291909
2024-05-20,5.48,5.5,5.29,5.405,400156
2024-05-21,5.34,5.35,5.22,5.28,285208
2024-05-22,5.2,5.27,5.14,5.25,482698
2024-05-23,5.21,5.27,5.13,5.25,417253
2024-05-24,5.22,5.37,5.19,5.29,263049
2024-05-28,5.21,5.54,5.21,5.39,415174
2024-05-29,5.32,5.42,5.2497,5.35,184468
2024-05-30,5.33,5.46,5.33,5.38,351792
2024-05-31,5.45,5.46,5.3401,5.46,643555
2024-06-03,5.38,5.5,5.315,5.4,293368
2024-06-04,5.33,5.4,5.31,5.39,336260
2024-06-05,5.39,5.475,5.3576,5.42,213159
2024-06-06,5.36,5.59,5.34,5.54,532780
2024-06-07,5.45,5.56,5.37,5.5,329194
2024-06-10,5.41,5.57,5.41,5.51,229796
2024-06-11,5.45,5.525,5.4,5.48,262626
2024-06-12,5.57,5.7115,5.4,5.41,246815
2024-06-13,5.41,5.48,5.37,5.45,276189
2024-06-14,5.41,5.5398,5.4,5.43,314479
2024-06-17,5.4,5.58,5.4,5.58,349086
2024-06-18,5.54,5.81,5.54,5.65,352874
2024-06-20,5.59,5.67,5.46,5.57,243111
2024-06-21,5.55,5.69,5.5,5.53,1030066.0
2024-06-24,5.54,5.72,5.535,5.6,188353
2024-06-25,5.55,5.77,5.5027,5.75,361365
2024-06-26,5.71,5.89,5.69,5.78,392514
2024-06-27,5.81,5.88,5.68,5.83,346161
2024-06-28,5.83,6.05,5.53,5.71,3648789.0
2024-07-01,5.59,5.75,5.495,5.53,665243
2024-07-02,5.55,5.67,5.48,5.67,299441
2024-07-03,5.61,5.8,5.57,5.75,174704
2024-07-05,5.7,5.85,5.67,5.775,177313
2024-07-08,5.75,5.83,5.63,5.66,168396
2024-07-09,5.66,5.68,5.5501,5.67,131094
2024-07-10,5.68,5.75,5.6073,5.72,126631
2024-07-11,5.76,5.965,5.76,5.94,258579
2024-07-12,5.9,6.07,5.9,6.005,202382
2024-07-15,6.04,6.18,5.94,6.1,318729
2024-07-16,6.18,6.29,6.16,6.2,310023
