date,open,high,low,close,volume
2024-03-28,80,86.4,64,65.6,106780
2024-04-01,64.96,79.04,64.96,72.96,56833.6875
2024-04-02,74.72,79.84,73.76,79.04,53555.125
2024-04-03,80,80,76.96,79.04,29191.3125
2024-04-04,76.8,85.6,76.8,79.52,41307.1875
2024-04-05,80.8,83.2,78.4,79.6896,6164.75
2024-04-08,80,81.6,79.2,80,10835.1875
2024-04-09,80.64,83.2,79.36,80.96,5573.4375
2024-04-10,81.44,81.6,79.36,80,3667.5625
2024-04-11,79.52,80.32,68.8,72.168,5056.5625
2024-04-12,71.84,76,67.2016,74.4,3488.6875
2024-04-15,74.32,81.6,72.0016,78.4,15257.625
2024-04-16,78.24,80,75.2,75.52,15419.625
2024-04-17,78.08,78.4,72.0096,78.4,1049.1875
2024-04-18,75.52,78.3984,68.16,72.312,4685.5
2024-04-19,66.56,74.4,66.56,73.44,941.5625
2024-04-22,73.28,80,72.0896,79.36,1551.5625
2024-04-23,74.08,74.08,72.8,74.08,53.25
2024-04-24,67.68,78.72,67.68,75.04,595.25
2024-04-25,73.6,76.6384,72.3648,76.48,127.0625
2024-04-26,75.44,75.44,72.0016,73.6,204
2024-04-29,73.76,75.52,73.6,73.76,108.8125
2024-04-30,72.8,73.92,69.76,72.24,863.375
2024-05-01,71.04,74.096,71.04,73.76,127.9375
2024-05-02,74.08,74.12,72.16,72.1616,189.25
2024-05-03,70.88,75.68,70.4016,73.92,255.25
2024-05-06,73.76,80.16,73.12,77.6,2896.875
2024-05-07,80,84.8,77.28,78.08,1034.75
2024-05-08,79.84,84,76.8016,84,776.25
2024-05-09,83.36,83.68,78.56,80,224
2024-05-10,79.2,84,78.4016,82.8256,497.1875
2024-05-13,84.8,84.8,80,81.92,358.5
2024-05-14,84.96,84.96,76.8,76.8,422.8125
2024-05-15,83.84,84.64,80,81.76,239.5625
2024-05-16,81.144,84.8,79.3424,84.8,363
2024-05-17,84.48,85.6,76.32,85.6,376.75
2024-05-20,84.96,85.6,79.84,80.16,673.5625
2024-05-21,72,81.6,62.72,80,8481.75
2024-05-22,80,81.6,69.6,80,3281.5
2024-05-23,76.32,102.24,72.8,87.832,9891.625
2024-05-24,89.28,90.9392,80,89.6,5822.875
2024-05-28,89.76,104,89.6,98.88,5438.375
2024-05-29,98.88,128,96,106.56,13637.75
2024-05-30,115.2,126.08,104,123.68,3859.25
2024-05-31,127.68,132,107.68,110.08,4995
2024-06-03,111.52,118.96,111.52,113.6,1540.5625
2024-06-04,121.12,128,116.64,125.44,2182.8125
2024-06-05,121.92,126.56,109.76,114.56,1138.4375
2024-06-06,116.48,126.9456,116.32,123.2,260.625
2024-06-07,117.28,123.04,116.32,118.08,777.75
2024-06-10,122.48,160.4,122.24,151.68,6359.625
2024-06-11,161.44,263.5184,158.9168,185.92,83884.4375
2024-06-12,160,184.32,149.6016,161.76,9747.25
2024-06-13,168,173.6,158.08,162.56,1428.25
