date,open,high,low,close,volume
2024-03-01,1.13,1.28,1.13,1.22,2796
2024-03-04,1.3,1.3,1.15,1.15,2738
2024-03-05,1.2,1.27,1.15,1.27,6945
2024-03-06,1.22,1.235,1.16,1.235,1426
2024-03-07,1.15,1.25,1.15,1.2,2689
2024-03-08,1.21,1.21,1.12,1.12,6520
2024-03-11,1.17,1.17,1.12,1.12,8160
2024-03-12,1.12,1.18,1.12,1.12,4190
2024-03-13,1.1,1.15,1.1,1.1,15223
2024-03-14,1.1,1.12,1.1,1.1,14915
2024-03-15,1.1385,1.19,1.1001,1.15,4783
2024-03-18,1.1656,1.1656,1.1,1.12,2736
2024-03-19,1.155,1.1945,1.1,1.1,13929
2024-03-20,1.11,1.11,1.1,1.1,2143
2024-03-21,1.16,1.19,1.1,1.19,19385
2024-03-22,1.1,1.1,1.0799,1.1,12727
2024-03-25,1.08,1.0952,1.08,1.08,4250
2024-03-26,1.04,1.05,1.03,1.04,12219
2024-03-27,1.02,1.16,1.02,1.16,27166
2024-03-28,1.16,1.2927,1.16,1.2,33056
2024-04-01,1.2,1.2,1.1,1.1,3262
2024-04-02,1.13,1.1999,1.1101,1.12,8750
2024-04-04,1.03,1.2286,1.03,1.22,48589
2024-04-05,1.145,1.145,1.08,1.08,6369
2024-04-08,1.1,1.16,1.03,1.14,28145
2024-04-09,1.09,1.11,1.05,1.05,3085
2024-04-10,1.05,1.17,1.05,1.17,3784
2024-04-11,1.16,1.16,1.09,1.105,973
2024-04-12,1.12,1.12,1.12,1.12,258
2024-04-17,1.09,1.1,1.09,1.1,2271
2024-04-18,1.03,1.03,1.03,1.03,1340
2024-04-19,1.04,1.09,1.04,1.08,1333
2024-04-22,1.081,1.081,1.081,1.081,2541
2024-04-23,1.03,1.03,1.03,1.03,458
2024-04-25,1.72,2.19,1.37,1.82,44400909.0
2024-04-26,1.68,1.69,1.41,1.41,1119584.0
2024-04-29,1.4,1.72,1.4,1.57,512718
2024-04-30,1.46,1.7,1.45,1.6,203956
2024-05-01,1.61,1.93,1.5801,1.93,217198
2024-05-02,1.92,1.92,1.67,1.76,184380
2024-05-03,1.7815,1.9,1.75,1.78,73560
2024-05-06,1.78,1.9,1.77,1.78,59039
2024-05-07,1.75,1.98,1.74,1.89,103818
2024-05-08,1.78,1.97,1.77,1.97,88002
2024-05-09,1.96,2.02,1.8534,2,56171
2024-05-10,1.9585,1.99,1.81,1.87,111251
2024-05-13,1.87,1.94,1.8,1.86,88253
2024-05-14,1.88,1.92,1.7901,1.87,26796
2024-05-15,1.85,1.91,1.7974,1.91,32513
2024-05-16,1.89,1.89,1.78,1.78,28495
2024-05-17,1.78,1.8132,1.62,1.64,49961
