date,open,high,low,close,volume
2024-03-01,6.84,6.995,6.71,6.84,90807
2024-03-04,6.81,6.83,6.35,6.72,78658
2024-03-05,6.65,7.12,6.59,7.08,57869
2024-03-06,7.16,7.2,6.825,6.89,51975
2024-03-07,6.9,6.9899,6.43,6.47,91391
2024-03-08,6.52,6.7,6.25,6.33,61864
2024-03-11,6.4,6.71,6.25,6.62,51941
2024-03-12,6.62,6.63,6.26,6.26,41103
2024-03-13,6.28,6.45,6.27,6.42,39664
2024-03-14,6.4799,6.52,6.351,6.45,28993
2024-03-15,6.5,6.89,6.5,6.78,35834
2024-03-18,7.05,7.07,6.8,6.84,80493
2024-03-19,6.86,7.0275,6.7901,6.95,65833
2024-03-20,6.9,6.91,6.775,6.91,24650
2024-03-21,6.93,7.0199,6.58,6.89,74363
2024-03-22,6.89,6.928,6.65,6.78,31813
2024-03-25,6.87,6.95,6.7997,6.95,34674
2024-03-26,6.95,7.23,6.95,7.21,52801
2024-03-27,7.29,7.4,7.135,7.39,80556
2024-03-28,7.33,7.33,6.812,6.86,50842
2024-04-01,6.79,6.79,6.45,6.51,42770
2024-04-02,6.51,6.51,6.01,6.39,58187
2024-04-03,6.27,6.46,6.08,6.25,36465
2024-04-04,6.37,6.78,6.325,6.54,75185
2024-04-05,6.6,6.62,6.325,6.38,29149
2024-04-08,6.37,6.52,6.12,6.18,40370
2024-04-09,6.2,6.4499,6.2,6.33,46992
2024-04-10,6.27,6.275,5.69,6.01,29985
2024-04-11,5.97,5.97,5.82,5.82,25742
2024-04-12,5.78,5.88,5.41,5.69,34542
2024-04-15,5.7,5.74,5.5,5.5,14935
2024-04-16,5.45,5.66,5.45,5.59,30869
2024-04-17,5.68,6.53,5.615,6.22,100518
2024-04-18,6.19,6.25,5.79,5.89,36979
2024-04-19,5.79,6.31,5.7,5.89,85184
2024-04-22,5.71,5.83,5.57,5.58,39107
2024-04-23,5.57,5.625,5.32,5.43,30641
2024-04-24,5.54,5.73,5.52,5.59,21044
2024-04-25,5.7189,5.7189,5.435,5.55,19857
2024-04-26,5.6,5.7908,5.32,5.45,42811
2024-04-29,5.52,5.685,5.3,5.39,52225
2024-04-30,5.31,5.3796,5.11,5.21,48596
2024-05-01,5.15,5.315,5.09,5.2,26991
2024-05-02,5.5,5.93,5.5,5.83,66667
2024-05-03,5.96,6.31,5.41,5.62,91367
2024-05-06,5.79,7.85,5.78,7.6,416001
2024-05-07,7.57,7.57,6.15,6.37,152005
2024-05-08,6.53,6.84,6.22,6.49,127469
2024-05-09,6.46,6.7999,6.39,6.67,92037
2024-05-10,6.78,6.78,6.31,6.47,76575
2024-05-13,6.57,7.22,6.48,6.96,160835
2024-05-14,7,7.73,6.83,7.015,159827
2024-05-15,7.03,7.0951,6.3864,6.58,104311
2024-05-16,6.66,6.94,6.54,6.73,134338
2024-05-17,6.71,6.81,6.52,6.54,49851
2024-05-20,6.46,7.16,6.4,7.08,183864
2024-05-21,7.13,7.1666,6.7,6.77,129754
2024-05-22,6.69,6.83,6.34,6.39,53721
2024-05-23,6.33,6.44,6.05,6.08,90845
2024-05-24,6.08,6.15,5.87,6.13,59332
2024-05-28,6.2,6.67,5.98,6.36,149966
2024-05-29,6.21,6.34,6.11,6.3,44112
2024-05-30,6.36,6.57,6.26,6.565,52023
2024-05-31,6.59,6.59,6.1212,6.2,79462
2024-06-03,6.11,6.28,5.71,5.76,122231
2024-06-04,5.72,5.78,5.45,5.5,95575
