date,open,high,low,close,volume
2024-10-09,4.9054,5.0785,4.9,5.05,8287
2024-10-10,4.89,4.89,4.89,4.89,285
2024-10-11,4.89,4.9842,4.89,4.89,20849
2024-10-14,4.89,4.8919,4.551,4.58,9078
2024-10-15,4.5,4.7726,4.4578,4.65,5811
2024-10-16,4.8,4.8,4.4448,4.74,7588
2024-10-17,4.66,4.6601,4.3642,4.54,14092
2024-10-18,4.37,4.7,4.3036,4.32,1610
2024-10-21,4.5,4.59,4.32,4.42,6442
2024-10-22,4.28,4.395,4.28,4.35,3278
2024-10-23,4.345,4.345,4.345,4.345,978
2024-10-24,4.3,4.5693,4.28,4.3513,13334
2024-10-25,4.28,4.5214,3.98,4.33,14856
2024-10-28,4.31,4.35,4.3,4.35,2531
2024-10-29,4.3436,4.3436,4.18,4.18,1112
2024-10-30,4.3,4.3,4.3,4.3,1753
2024-10-31,4.2,4.3,4.2,4.3,1986
2024-11-01,4.37,4.4,3.9701,4.26,18629
2024-11-04,4.26,4.3742,4.21,4.25,9791
2024-11-05,4.2043,4.24,4.165,4.2,8243
2024-11-06,4.2426,4.2426,4.19,4.19,1435
2024-11-07,4.19,4.19,4.05,4.0519,6787
2024-11-08,4.11,4.38,4.0606,4.13,32895
2024-11-11,4.35,4.3511,4.07,4.1301,10642
2024-11-12,4.1863,4.22,4.1,4.22,3843
2024-11-13,4.17,4.17,4.17,4.17,1060
2024-11-14,4.17,4.3005,4.17,4.2,3887
2024-11-15,4.11,4.131,4.07,4.131,3381
2024-11-18,4.18,4.18,4.15,4.17,5169
2024-11-19,4.1544,4.2882,4.035,4.22,26561
2024-11-20,4.26,4.3,4.05,4.12,11793
2024-11-21,4.07,4.41,4.07,4.41,32030
2024-11-22,4.37,4.38,4.28,4.36,4381
2024-11-25,4.38,4.49,4.3499,4.35,17334
2024-11-26,4.25,4.33,4.25,4.33,806
2024-11-27,4.3,4.48,4.3,4.48,8653
2024-11-29,4.28,4.28,4.28,4.28,210
2024-12-02,4.3,4.5,4.2622,4.5,52801
2024-12-03,4.65,4.9,4.5,4.5437,7411
2024-12-04,5,5,4.5,4.92,12175
2024-12-05,4.75,4.94,4.75,4.8,1888
2024-12-06,4.93,4.9599,4.75,4.8201,6712
2024-12-09,4.9937,4.9937,4.8,4.89,6451
2024-12-10,4.8,4.81,4.75,4.75,2461
2024-12-11,4.6499,4.7153,4.62,4.62,2243
2024-12-12,4.62,4.7415,4.6106,4.7415,2738
2024-12-13,4.73,4.8,4.6921,4.6921,3642
2024-12-16,4.68,4.68,4.65,4.65,1594
2024-12-17,4.51,4.51,4.51,4.51,862
2024-12-18,4.7,4.7,4.52,4.53,4912
2024-12-19,4.5,4.75,4.5,4.6,6673
2024-12-20,4.8205,4.8205,4.562,4.8,2591
2024-12-23,4.5222,4.5222,4.44,4.5,2063
2024-12-26,4.625,4.675,4.0757,4.0757,18995
2024-12-27,4.35,4.8,4.31,4.64,16554
2024-12-30,4.74,4.9601,4.21,4.21,23343
2024-12-31,4.62,4.75,4.62,4.636,1972
2025-01-02,4.64,4.722,4.64,4.65,8192
2025-01-03,4.65,4.685,4.5,4.515,3514
2025-01-06,4.74,4.75,4.74,4.75,563
2025-01-07,4.75,5.4,4.7,4.7,10181
2025-01-08,4.93,5.19,4.53,4.55,6784
2025-01-10,4.61,4.93,4.61,4.72,4808
2025-01-13,4.82,4.88,4.52,4.61,6568
2025-01-14,4.88,5.335,4.6,5.28,20830
2025-01-15,5.28,5.41,4.06,4.7,34454
2025-01-16,4.62,4.971,4.6,4.695,9407
2025-01-17,4.76,4.76,4.52,4.52,3454
2025-01-21,4.6,4.9,4.5,4.61,12930
2025-01-22,4.534,4.55,4.52,4.52,2653
2025-01-23,4.58,4.91,4.53,4.53,14510
2025-01-24,4.6,4.7001,4.6,4.6,9476
2025-01-27,4.745,4.97,4.5,4.602,2511
2025-01-28,4.6,4.6104,4.5,4.5,3857
2025-01-29,4.635,4.7183,4.52,4.58,11213
2025-01-30,4.6,4.64,4.52,4.58,3941
2025-01-31,4.6,4.64,4.59,4.59,1453
2025-02-03,4.5,4.65,4.36,4.64,6883
2025-02-04,4.64,4.64,4.64,4.64,637
2025-02-05,4.43,4.8499,4.43,4.73,4827
2025-02-06,4.4363,4.725,4.4363,4.72,2831
2025-02-07,4.6,4.848,4.45,4.79,5301
2025-02-10,4.8499,4.85,4.6082,4.6507,7957
2025-02-11,4.6,4.725,4.6,4.66,2463
2025-02-12,4.6,4.65,4.6,4.6,3742
2025-02-13,4.44,4.6,4.31,4.55,16090
2025-02-14,4.5,4.55,4.3884,4.4301,11564
2025-02-18,4.6,4.65,4.5,4.6,40297
2025-02-19,4.53,4.67,4.5021,4.67,17197
2025-02-20,4.69,4.78,4.69,4.7371,10421
2025-02-21,4.67,4.91,4.62,4.868,11887
2025-02-24,4.49,4.818,4.49,4.63,3019
2025-02-25,4.63,4.66,4.63,4.65,784
2025-02-26,4.7,4.7,4.6,4.6,1001
2025-02-27,4.65,4.65,4.56,4.56,2813
2025-02-28,4.52,4.62,4.52,4.62,2245
