date,open,high,low,close,volume
2024-03-01,20,20.6999,20,20.23,15250
2024-03-04,20.6,20.7799,20.03,20.43,6905
2024-03-05,20.42,21.0755,20.42,20.46,7366
2024-03-06,20.84,20.84,20.45,20.76,7141
2024-03-07,20.92,20.93,20.61,20.78,19618
2024-03-08,21.17,21.19,20.85,21.16,7442
2024-03-11,20.9,20.9,20.41,20.51,7893
2024-03-12,19.5722,21.2151,19.52,19.85,16966
2024-03-13,19.58,20,19.15,19.75,17036
2024-03-14,19.45,19.7192,18.99,19.38,17692
2024-03-15,19.05,19.88,19.05,19.61,56184
2024-03-18,19.62,19.82,19.26,19.74,16411
2024-03-19,19.6,20.2,19.5153,20.2,18444
2024-03-20,20.21,20.6,19.52,20.59,11017
2024-03-21,20.77,21.28,20.0275,21.28,28870
2024-03-22,21.02,21.02,20.59,20.59,10068
2024-03-25,20.51,22.5,20.51,22.3,41360
2024-03-26,22.2,23.19,21.64,22.5,26541
2024-03-27,22.74,23,21.6901,22.5,24344
2024-03-28,22.1505,22.79,21.8,22.29,72309
2024-04-01,22.04,22.04,21.25,21.41,37832
2024-04-02,20.92,21.135,20.75,20.95,13684
2024-04-03,20.72,21.3,20.58,20.97,21666
2024-04-04,21.45,21.51,21.05,21.35,14122
2024-04-05,21.35,21.51,20.91,21.23,11495
2024-04-08,21.13,21.48,20.83,21.25,13530
2024-04-09,21.25,21.42,21.25,21.39,13832
2024-04-10,20.75,21.09,19.82,20.11,32126
2024-04-11,20.05,21.7899,19.86,20.25,14828
2024-04-12,20.2,20.275,19.7,20.07,12773
2024-04-15,20.1,20.21,19.84,20.03,10968
2024-04-16,19.88,20.44,19.88,20.23,6081
2024-04-17,19.94,20.44,19.85,19.85,11083
2024-04-18,20.03,20.49,19.65,20.21,25937
2024-04-19,19.87,21,19.87,21,13804
2024-04-22,20.95,22.28,20.43,21.08,28279
2024-04-23,21.23,22,21.0082,21.19,8777
2024-04-24,21.17,21.74,20.76,21.3,18465
2024-04-25,20.5992,21.07,20.36,20.47,14369
2024-04-26,20.69,22.12,20.69,21.72,24529
2024-04-29,21.92,21.92,20.76,21.01,14522
2024-04-30,21.105,21.105,20.5,20.5,10294
2024-05-01,20.79,21.41,20.79,21.17,9412
2024-05-02,21.14,22.29,21.14,21.92,18106
2024-05-03,22.07,22.49,21.2646,21.79,14582
2024-05-06,21.7,22.02,21.7,21.97,6750
2024-05-07,22,22.48,21.65,21.65,12673
2024-05-08,21.3,22.02,21.3,21.86,6343
2024-05-09,22,22.3,21.64,22.3,14634
2024-05-10,22.29,22.46,22,22.46,8880
2024-05-13,22.51,22.54,22.0377,22.53,13158
2024-05-14,22.56,23.3,22.4513,22.9,11995
2024-05-15,23.22,23.44,22.65,22.73,7934
2024-05-16,22.83,22.88,22.5,22.77,12241
2024-05-17,22.88,23.2,22.805,22.86,15900
2024-05-20,22.65,22.845,22.1,22.1,6457
2024-05-21,22.25,22.54,21.8,22.13,16892
2024-05-22,22.02,22.3,22,22.3,8551
2024-05-23,22.24,22.59,21.92,22.03,20148
2024-05-24,21.91,22.24,21.835,22.24,12107
2024-05-28,22.2104,22.2104,21.95,21.97,10685
2024-05-29,21.85,21.87,21.3,21.32,10861
2024-05-30,21.61,22.41,21.54,21.54,7809
2024-05-31,21.82,22.15,21.82,22.06,9020
2024-06-03,22.33,22.33,21.5,21.75,17533
2024-06-04,21.59,21.59,21,21,13115
2024-06-05,21.2,21.45,20.71,20.96,18281
2024-06-06,20.78,21.036,20.34,20.47,11816
2024-06-07,20.31,20.505,20,20.06,9286
2024-06-10,20.07,24,19.95,22.7,288134
2024-06-11,24.98,24.98,22.8,23,99582
2024-06-12,24.1,24.25,22.2,22.37,49318
2024-06-13,22.49,22.79,21.83,22.29,25956
2024-06-14,21.89,22.14,21.5,21.74,21057
2024-06-17,21.57,22.99,21.4,22.16,60610
2024-06-18,22.34,22.87,21.83,21.89,31896
2024-06-20,21.95,22.545,21.9,22.49,22726
2024-06-21,22.5,22.94,22.25,22.26,46052
2024-06-24,22.17,22.9972,22.17,22.72,21301
2024-06-25,22.64,22.64,21.34,21.48,29385
2024-06-26,21.48,22.93,21.1154,22.53,35040
2024-06-27,22.55,22.8,22.0771,22.77,15869
2024-06-28,23.13,23.3,22.1313,23.22,93283
2024-07-01,23.15,23.5,22.05,22.41,34671
2024-07-02,22.4,23.03,22.1595,22.885,29699
2024-07-03,22.82,22.99,22.25,22.31,28781
2024-07-05,21.87,21.94,21.01,21.26,55397
2024-07-08,21.33,21.84,20.88,21.25,67603
2024-07-09,21.15,21.69,21.108,21.68,39018
2024-07-10,21.71,22.29,21.26,22.17,23155
2024-07-11,22.54,23.82,22.43,23.55,65307
2024-07-12,23.79,24.13,23.02,23.45,34705
2024-07-15,23.58,24.8,23.58,24.28,49265
2024-07-16,24.44,25.145,24.05,24.95,70304
2024-07-17,24.5,25.85,24.5,25.68,36841
2024-07-18,25.76,26.31,24.09,24.71,33809
2024-07-19,24.7,25.46,24.7,24.87,45603
2024-07-22,24.93,26.71,24.79,26.05,74684
2024-07-23,26.09,28.22,26.09,28.01,124989
2024-07-24,27.8,28.52,26.88,27.27,53918
2024-07-25,27,28.6,25.5332,28.21,61766
2024-07-26,28.75,28.75,27.41,28.09,61920
2024-07-29,27.99,28.215,26.11,26.42,32885
2024-07-30,26.12,27.01,26.12,27.01,33255
2024-07-31,27.01,28.47,26.58,27.53,38814
2024-08-01,27.33,27.45,24.82,25.77,39904
2024-08-02,24.31,25.22,23.59,25.09,36835
2024-08-05,22.86,24.505,21.4762,24.35,57780
2024-08-06,24.35,25.145,23.99,24.06,29771
2024-08-07,24.46,24.83,23.6,23.77,51867
2024-08-08,23.97,24.47,23.0201,24.32,18657
2024-08-09,24.24,24.4,23.5,23.97,31066
2024-08-12,23.99,24.81,23.99,24.61,32771
2024-08-13,24.99,25.2,24.58,24.68,15075
2024-08-14,24.91,25.11,24.445,24.85,14536
2024-08-15,25.55,26.42,25.18,25.35,33226
2024-08-16,25.34,26.44,25.34,25.55,80766
2024-08-19,25.48,26.18,25.31,25.98,12888
2024-08-20,25.9,26.0099,25.55,25.64,20297
2024-08-21,25.395,25.98,25.3369,25.82,14732
2024-08-22,25.53,25.86,25.3,25.55,13031
2024-08-23,25.81,28.09,25.81,27.2,58372
2024-08-26,27.23,27.74,25.8593,26.62,43269
2024-08-27,26.4211,27.28,26,27.16,20650
2024-08-28,27.33,27.67,26.975,27.16,11822
2024-08-29,27.39,27.86,26.53,27.06,17496
2024-08-30,26.97,27.5,26.65,27.49,10198
2024-09-03,27.09,27.09,25.36,26,28896
2024-09-04,25.81,26.355,25.684,25.75,16856
2024-09-05,25.75,26.9899,25.6686,26.31,19494
2024-09-06,26.1337,26.325,25.83,25.87,20045
2024-09-09,25.87,26.3,25.87,26.03,18177
2024-09-10,26.18,26.41,25.77,26.41,14335
2024-09-11,26.13,26.67,25.92,26.42,20649
2024-09-12,26.64,27.06,26.43,26.82,13670
2024-09-13,27.29,27.77,26.6522,27.67,19992
2024-09-16,27.58,27.99,27.15,27.6,29152
2024-09-17,28,28,26.87,26.87,35435
2024-09-18,26.97,27.84,26.69,27.45,25624
2024-09-19,28,28.01,26.9301,27.97,24019
2024-09-20,27.61,27.93,26.67,27.53,90729
2024-09-23,27.56,27.56,27,27.3,13158
2024-09-24,27.51,27.835,27.295,27.44,20287
2024-09-25,27.48,27.565,26.71,27.37,26131
2024-09-26,27.7,27.78,27.175,27.25,19747
2024-09-27,27.54,27.8,27.28,27.69,23154
2024-09-30,27.43,28.135,27.27,27.65,19811
2024-10-01,27.47,27.47,25.95,26.16,25164
2024-10-02,26.48,26.48,25.92,26.06,9202
2024-10-03,26.06,26.25,25.56,26.25,15514
2024-10-04,26.53,26.53,26.08,26.08,10572
2024-10-07,26.1,26.475,25.93,25.99,15616
2024-10-08,26.12,26.37,25.91,26.18,11081
2024-10-09,26.15,26.51,25.99,26.2,10857
2024-10-10,25.93,26.165,25.93,26.13,14206
2024-10-11,26.21,27.42,26.03,27.42,12948
2024-10-14,27.38,27.71,27.18,27.71,15626
2024-10-15,27.76,28.56,27.44,28.01,25126
2024-10-16,28.48,28.76,28.07,28.76,21289
2024-10-17,28.63,28.67,28.3,28.49,12733
2024-10-18,28.66,28.66,28.13,28.13,13342
2024-10-21,28.1,28.17,27.26,27.39,25218
2024-10-22,27.56,27.56,27,27.23,24273
2024-10-23,26.99,27.2,26.83,27.1,51235
2024-10-24,27.1,27.295,26.88,27.09,13157
2024-10-25,27.49,27.49,26.37,26.44,13574
2024-10-28,26.59,27.235,26.59,27.18,14697
2024-10-29,26.94,27.29,26.8378,27.28,12788
2024-10-30,27.11,27.86,27.11,27.46,15351
2024-10-31,27.38,27.64,27.05,27.11,20956
2024-11-01,27.15,27.8,27.135,27.55,20985
2024-11-04,27.32,28.05,27.25,27.81,16713
2024-11-05,27.4259,28.88,27.4259,28.88,17204
2024-11-06,30,32.8399,29.322,32.16,112184
2024-11-07,31.7,31.8,30.67,30.81,37187
2024-11-08,31.08,32.2,31,32.09,24717
2024-11-11,32.59,33.25,32.22,33.16,33006
2024-11-12,33.25,33.42,32.79,33.12,36847
2024-11-13,33.13,33.75,32.49,32.49,26495
2024-11-14,32.46,32.51,31.8104,32.13,19739
2024-11-15,32.33,32.45,31.4701,32.27,27372
2024-11-18,31.92,32.7414,31.92,32.03,17728
2024-11-19,31.56,32.14,31.3401,32.03,20761
2024-11-20,31.59,31.91,31.2401,31.91,12813
2024-11-21,31.77,32.75,31.77,32.42,19322
2024-11-22,32.7,33.325,32.25,32.99,22716
2024-11-25,33.39,34.15,33.18,33.2,22280
2024-11-26,32.98,33.32,32.11,33.1,17963
2024-11-27,33.1,33.79,32.125,33.04,43694
2024-11-29,33.18,33.6435,32.61,33.52,13311
2024-12-02,33.4,33.55,32.44,33.2,19895
2024-12-03,33,33,32.43,32.43,13451
2024-12-04,32.54,32.9407,32.23,32.67,16851
2024-12-05,32.875,33.005,32.51,32.7,11892
2024-12-06,32.9,32.9,32.2,32.6,15192
2024-12-09,32.56,33.3503,32.07,32.18,12764
2024-12-10,32.28,33.22,32.28,32.92,17599
2024-12-11,33.11,33.71,32.77,33.03,30498
2024-12-12,33.12,33.12,32.1,32.35,13503
2024-12-13,32.15,32.49,31.73,31.97,21193
2024-12-16,32,33.0161,31.7,32.7,18144
2024-12-17,32.71,32.85,31.83,31.915,26701
2024-12-18,31.81,31.92,29.52,29.69,26425
2024-12-19,30.09,30.09,29.142,29.46,21330
2024-12-20,28.91,30.29,28.91,29.92,73165
2024-12-23,29.92,29.95,29.01,29.22,16206
2024-12-24,29.06,29.45,28.85,29.37,9519
2024-12-26,29.1,29.6,29.1,29.6,10948
2024-12-27,29.26,29.26,28.45,28.56,13373
2024-12-30,28.23,28.79,27.9901,28.52,9548
2024-12-31,28.5,29.45,28.31,29.45,29660
2025-01-02,29.86,29.86,28.01,28.35,12654
2025-01-03,28.5,28.611,28.03,28.15,19063
2025-01-06,28.09,28.49,27.3624,27.51,23772
2025-01-07,27.56,27.56,26.41,26.81,21724
2025-01-08,26.51,26.8,26.51,26.8,9333
2025-01-10,26.22,26.22,24.73,25.17,33749
2025-01-13,24.91,26.3573,24.91,26.34,32574
2025-01-14,26.46,26.79,26.3,26.7,14142
2025-01-15,27.58,27.7196,26.86,27.32,11151
2025-01-16,27.39,27.87,25.67,26.29,29228
2025-01-17,26.52,27.028,26.0497,26.7,17568
2025-01-21,26.76,28.97,25.68,27.28,30849
2025-01-22,27.15,27.74,25.76,25.96,58025
2025-01-23,25.96,26.565,25.72,26.54,15136
2025-01-24,26.34,26.71,26.05,26.46,21383
2025-01-27,26.3,27.27,26.3,27.2,25386
2025-01-28,27.05,27.63,26.9,27.3,19330
2025-01-29,27.73,28.26,27.28,27.77,20057
2025-01-30,28.08,28.29,27.53,27.53,15324
2025-01-31,27.48,27.56,26.96,27.17,14745
2025-02-03,26.3,26.65,25.62,26.18,20756
2025-02-04,25.97,26.96,25.97,26.89,13435
2025-02-05,27.19,27.81,26.9742,27.59,21675
2025-02-06,27.46,27.46,26.84,27.25,15530
2025-02-07,27,27.02,26.625,26.99,10940
2025-02-10,27.07,27.27,26.8355,27.02,11590
2025-02-11,26.71,27.34,26.71,27.24,9236
2025-02-12,26.83,26.83,26.06,26.06,18952
2025-02-13,26.77,26.77,25.7101,26.41,19475
2025-02-14,26.57,26.74,26.1313,26.23,9542
2025-02-18,26.23,26.39,25.46,26.14,10637
2025-02-19,25.86,26.12,25.6534,25.91,11822
2025-02-20,25.74,25.74,25.1354,25.5,9417
2025-02-21,25.83,26.0199,25,25.19,21134
2025-02-24,25.39,25.39,24.59,24.7,13595
2025-02-25,24.7,25.3,24.7,24.98,19678
2025-02-26,24.92,25.5,24.92,25.5,16135
2025-02-27,25.28,25.683,25.1758,25.56,13356
2025-02-28,25.79,26,25.46,25.7,11384
